MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,FAIL
5,FAIL
6,LIVE
7,FAIL
8,FAIL
9,LIVE
10,FAIL
11,LIVE
12,FAIL
13,FAIL
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,UNCOV
19,UNCOV
20,UNCOV
21,UNCOV
22,UNCOV
23,UNCOV
24,UNCOV
25,UNCOV
26,UNCOV
27,UNCOV
28,UNCOV
29,FAIL
30,LIVE
31,FAIL
32,LIVE
33,LIVE
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,LIVE
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,UNCOV
51,UNCOV
52,UNCOV
53,UNCOV
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,UNCOV
59,LIVE
60,FAIL
61,LIVE
62,LIVE
63,FAIL
64,LIVE
65,FAIL
66,FAIL
67,LIVE
68,LIVE
69,LIVE
70,LIVE
71,LIVE
72,LIVE
73,FAIL
74,LIVE
75,LIVE
76,LIVE
77,LIVE
78,LIVE
79,UNCOV
80,UNCOV
81,UNCOV
82,LIVE
83,LIVE
84,FAIL
85,LIVE
86,LIVE
87,FAIL
88,LIVE
89,LIVE
90,FAIL
91,FAIL
92,FAIL
93,LIVE
94,LIVE
95,FAIL
96,UNCOV
97,LIVE
98,LIVE
99,FAIL
100,LIVE
101,LIVE
102,LIVE
103,FAIL
104,LIVE
105,LIVE
106,LIVE
107,LIVE
108,LIVE
109,FAIL
110,LIVE
111,LIVE
112,LIVE
113,FAIL
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,FAIL
119,FAIL
120,UNCOV
121,LIVE
122,FAIL
123,LIVE
124,LIVE
125,FAIL
126,LIVE
127,LIVE
128,LIVE
129,FAIL
130,FAIL
131,FAIL
132,LIVE
133,LIVE
134,FAIL
135,UNCOV
136,UNCOV
137,UNCOV
138,LIVE
139,LIVE
140,LIVE
141,LIVE
142,LIVE
143,FAIL
144,FAIL
