MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,UNCOV
2,UNCOV
3,UNCOV
4,UNCOV
5,UNCOV
6,UNCOV
7,UNCOV
8,UNCOV
9,UNCOV
10,UNCOV
11,UNCOV
12,UNCOV
13,UNCOV
14,UNCOV
15,UNCOV
16,UNCOV
17,UNCOV
18,UNCOV
19,UNCOV
20,UNCOV
21,LIVE
22,LIVE
23,LIVE
24,LIVE
25,UNCOV
26,UNCOV
27,UNCOV
28,UNCOV
29,UNCOV
30,EXC
31,LIVE
32,LIVE
33,LIVE
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,UNCOV
51,UNCOV
52,UNCOV
53,UNCOV
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,UNCOV
59,UNCOV
60,UNCOV
61,UNCOV
62,LIVE
63,FAIL
64,LIVE
65,FAIL
66,EXC
67,FAIL
68,EXC
69,LIVE
70,LIVE
71,LIVE
72,FAIL
73,EXC
74,FAIL
75,LIVE
76,EXC
77,EXC
78,FAIL
79,LIVE
80,FAIL
81,FAIL
82,LIVE
83,FAIL
84,FAIL
85,FAIL
86,EXC
87,LIVE
88,FAIL
89,FAIL
90,LIVE
91,LIVE
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,LIVE
99,LIVE
100,FAIL
101,FAIL
102,FAIL
103,LIVE
104,LIVE
105,EXC
106,LIVE
107,LIVE
108,EXC
109,EXC
110,LIVE
111,LIVE
112,EXC
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,EXC
119,EXC
120,LIVE
121,LIVE
122,LIVE
123,EXC
124,FAIL
125,LIVE
126,FAIL
127,EXC
128,EXC
129,FAIL
130,FAIL
131,EXC
132,FAIL
133,FAIL
134,FAIL
135,LIVE
136,FAIL
137,LIVE
138,FAIL
139,FAIL
140,EXC
141,FAIL
142,LIVE
143,FAIL
144,FAIL
145,UNCOV
146,FAIL
147,UNCOV
148,UNCOV
149,FAIL
150,LIVE
151,FAIL
152,UNCOV
153,UNCOV
154,LIVE
155,LIVE
156,LIVE
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,EXC
163,EXC
164,FAIL
165,FAIL
166,LIVE
167,FAIL
168,FAIL
169,LIVE
170,FAIL
171,FAIL
172,EXC
173,EXC
174,FAIL
175,EXC
176,EXC
177,LIVE
178,LIVE
179,LIVE
180,LIVE
181,LIVE
182,LIVE
183,LIVE
184,LIVE
185,FAIL
186,LIVE
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,LIVE
192,LIVE
193,LIVE
194,LIVE
195,LIVE
196,LIVE
197,LIVE
198,EXC
199,LIVE
200,LIVE
201,LIVE
202,UNCOV
203,LIVE
204,LIVE
205,LIVE
206,LIVE
207,FAIL
208,FAIL
209,FAIL
210,LIVE
211,FAIL
212,FAIL
213,LIVE
214,EXC
215,LIVE
216,EXC
217,LIVE
218,EXC
219,LIVE
220,LIVE
221,EXC
222,EXC
223,LIVE
224,EXC
225,EXC
226,LIVE
227,LIVE
228,LIVE
229,EXC
230,FAIL
231,EXC
232,FAIL
233,FAIL
234,LIVE
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,LIVE
243,FAIL
244,LIVE
245,FAIL
246,LIVE
247,LIVE
248,FAIL
249,FAIL
250,FAIL
251,FAIL
252,LIVE
253,LIVE
254,FAIL
255,FAIL
256,LIVE
257,FAIL
258,LIVE
259,EXC
260,EXC
261,FAIL
262,FAIL
263,EXC
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,LIVE
269,FAIL
270,FAIL
271,FAIL
272,LIVE
273,FAIL
274,FAIL
275,LIVE
276,LIVE
277,FAIL
278,LIVE
279,FAIL
280,FAIL
281,EXC
282,FAIL
283,FAIL
284,EXC
285,EXC
286,LIVE
287,FAIL
288,LIVE
289,EXC
290,FAIL
291,LIVE
292,EXC
293,FAIL
294,LIVE
295,LIVE
296,FAIL
297,FAIL
298,FAIL
299,FAIL
300,EXC
301,LIVE
302,FAIL
303,LIVE
304,LIVE
305,FAIL
306,UNCOV
307,FAIL
308,FAIL
309,LIVE
310,LIVE
311,LIVE
312,FAIL
313,LIVE
314,LIVE
315,FAIL
316,LIVE
317,LIVE
318,LIVE
319,UNCOV
320,LIVE
321,FAIL
322,FAIL
323,LIVE
324,LIVE
325,FAIL
326,FAIL
327,LIVE
328,LIVE
329,FAIL
330,FAIL
331,FAIL
332,FAIL
333,LIVE
334,LIVE
335,LIVE
336,FAIL
337,UNCOV
338,LIVE
339,FAIL
340,LIVE
341,LIVE
342,FAIL
343,UNCOV
344,FAIL
345,LIVE
346,LIVE
347,FAIL
348,FAIL
349,LIVE
350,FAIL
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,EXC
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,FAIL
363,LIVE
364,FAIL
365,FAIL
366,FAIL
367,LIVE
368,LIVE
369,UNCOV
370,FAIL
371,FAIL
372,LIVE
373,LIVE
374,LIVE
375,LIVE
376,LIVE
377,LIVE
378,LIVE
379,LIVE
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,FAIL
385,FAIL
386,FAIL
387,LIVE
388,LIVE
389,FAIL
390,LIVE
391,FAIL
392,LIVE
393,LIVE
394,FAIL
395,LIVE
396,FAIL
397,FAIL
398,LIVE
399,FAIL
400,LIVE
401,LIVE
402,FAIL
403,FAIL
404,FAIL
405,FAIL
406,FAIL
407,LIVE
408,LIVE
409,LIVE
410,LIVE
411,LIVE
412,LIVE
413,LIVE
414,LIVE
415,FAIL
416,FAIL
417,FAIL
418,FAIL
419,FAIL
420,FAIL
421,FAIL
422,LIVE
423,LIVE
424,UNCOV
425,LIVE
426,FAIL
427,FAIL
428,FAIL
429,LIVE
430,FAIL
431,FAIL
432,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
438,LIVE
439,LIVE
440,FAIL
441,FAIL
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,LIVE
448,LIVE
449,FAIL
450,LIVE
451,FAIL
452,LIVE
453,LIVE
454,FAIL
455,LIVE
456,FAIL
457,LIVE
458,FAIL
459,LIVE
460,UNCOV
