MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,LIVE
5,TIME
6,TIME
7,FAIL
8,FAIL
9,FAIL
10,EXC
11,LIVE
12,LIVE
13,LIVE
14,TIME
15,LIVE
16,EXC
17,LIVE
18,LIVE
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,EXC
24,EXC
25,LIVE
26,EXC
27,EXC
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,UNCOV
51,UNCOV
52,UNCOV
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,EXC
58,LIVE
59,EXC
60,LIVE
61,FAIL
62,EXC
63,UNCOV
64,UNCOV
65,UNCOV
66,UNCOV
67,UNCOV
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,LIVE
76,LIVE
77,EXC
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,UNCOV
96,UNCOV
97,FAIL
98,FAIL
99,LIVE
100,FAIL
101,LIVE
102,EXC
103,EXC
104,EXC
105,FAIL
106,FAIL
107,FAIL
108,EXC
109,FAIL
110,EXC
111,EXC
112,FAIL
113,EXC
114,FAIL
115,LIVE
116,EXC
117,EXC
118,FAIL
119,LIVE
120,EXC
121,EXC
122,FAIL
123,EXC
124,EXC
125,FAIL
126,LIVE
127,LIVE
128,EXC
129,EXC
130,EXC
131,LIVE
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,EXC
143,LIVE
144,EXC
145,LIVE
