MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,EXC
3,LIVE
4,TIME
5,LIVE
6,FAIL
7,EXC
8,EXC
9,EXC
10,EXC
11,EXC
12,EXC
13,LIVE
14,EXC
15,EXC
16,EXC
17,EXC
18,FAIL
19,EXC
20,EXC
21,LIVE
22,EXC
23,EXC
24,EXC
25,EXC
26,LIVE
27,FAIL
28,LIVE
29,EXC
30,EXC
31,EXC
32,LIVE
33,EXC
34,EXC
35,EXC
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,LIVE
43,EXC
44,FAIL
45,TIME
46,EXC
47,EXC
48,FAIL
49,EXC
50,EXC
51,LIVE
52,EXC
53,FAIL
54,FAIL
55,EXC
56,EXC
57,FAIL
58,EXC
59,EXC
60,FAIL
61,EXC
62,EXC
63,EXC
64,EXC
65,EXC
66,FAIL
67,EXC
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,EXC
74,LIVE
75,EXC
76,FAIL
77,EXC
78,EXC
79,EXC
80,EXC
81,EXC
82,EXC
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,EXC
98,EXC
99,LIVE
100,EXC
101,EXC
102,EXC
103,LIVE
104,LIVE
105,FAIL
106,FAIL
107,LIVE
108,LIVE
109,LIVE
110,FAIL
111,FAIL
112,FAIL
113,EXC
114,EXC
115,FAIL
116,EXC
117,EXC
118,EXC
119,EXC
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,EXC
126,LIVE
127,EXC
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,FAIL
143,TIME
144,TIME
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,TIME
150,LIVE
151,TIME
152,TIME
153,TIME
154,LIVE
155,LIVE
156,FAIL
157,UNCOV
158,UNCOV
159,TIME
160,TIME
161,TIME
162,TIME
163,TIME
164,FAIL
165,TIME
166,TIME
167,EXC
168,EXC
169,EXC
170,FAIL
171,TIME
172,FAIL
173,LIVE
174,EXC
175,TIME
176,LIVE
177,EXC
178,LIVE
179,EXC
180,EXC
181,EXC
182,LIVE
183,FAIL
184,TIME
185,TIME
