MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,TIME
3,TIME
4,TIME
5,TIME
6,TIME
7,TIME
8,TIME
9,TIME
10,EXC
11,EXC
12,EXC
13,EXC
14,EXC
15,TIME
16,TIME
17,TIME
18,TIME
19,TIME
20,TIME
21,LIVE
22,FAIL
23,LIVE
24,LIVE
25,LIVE
26,TIME
27,TIME
28,TIME
29,TIME
30,TIME
31,TIME
32,FAIL
33,TIME
34,LIVE
35,TIME
36,FAIL
37,TIME
38,TIME
39,TIME
40,FAIL
41,TIME
42,EXC
43,UNCOV
44,FAIL
45,EXC
46,UNCOV
47,EXC
48,TIME
49,TIME
50,TIME
51,EXC
52,TIME
53,TIME
54,TIME
55,TIME
56,TIME
57,TIME
58,FAIL
59,UNCOV
60,TIME
61,EXC
62,EXC
63,EXC
64,TIME
65,EXC
66,FAIL
67,EXC
68,TIME
69,FAIL
70,UNCOV
71,EXC
72,EXC
73,FAIL
74,FAIL
75,LIVE
76,FAIL
77,LIVE
78,FAIL
79,TIME
80,TIME
81,TIME
82,UNCOV
83,UNCOV
84,UNCOV
85,TIME
86,FAIL
87,FAIL
88,FAIL
89,EXC
90,FAIL
91,TIME
92,EXC
93,FAIL
94,UNCOV
95,FAIL
96,UNCOV
97,EXC
98,LIVE
99,EXC
100,LIVE
101,FAIL
102,LIVE
103,LIVE
104,EXC
105,LIVE
106,EXC
107,LIVE
108,FAIL
109,LIVE
110,LIVE
111,FAIL
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,EXC
117,EXC
118,EXC
119,EXC
120,LIVE
121,LIVE
122,UNCOV
123,EXC
124,EXC
125,EXC
126,UNCOV
127,UNCOV
128,UNCOV
129,LIVE
130,LIVE
131,UNCOV
132,LIVE
133,LIVE
134,EXC
135,EXC
136,UNCOV
137,EXC
138,EXC
139,EXC
140,UNCOV
141,UNCOV
142,EXC
143,EXC
144,LIVE
145,LIVE
146,LIVE
147,EXC
148,LIVE
149,LIVE
150,LIVE
151,LIVE
152,FAIL
153,FAIL
154,LIVE
155,LIVE
156,FAIL
157,UNCOV
158,FAIL
159,FAIL
160,EXC
161,LIVE
162,FAIL
163,LIVE
164,LIVE
165,FAIL
166,LIVE
167,LIVE
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,LIVE
173,EXC
174,UNCOV
175,LIVE
176,UNCOV
177,LIVE
178,LIVE
179,LIVE
180,EXC
181,EXC
182,EXC
183,UNCOV
184,UNCOV
185,UNCOV
186,FAIL
187,LIVE
188,LIVE
189,LIVE
190,LIVE
191,UNCOV
192,EXC
193,EXC
194,LIVE
195,LIVE
196,LIVE
197,LIVE
198,LIVE
199,LIVE
200,UNCOV
201,LIVE
202,LIVE
203,LIVE
204,LIVE
205,LIVE
206,LIVE
207,LIVE
208,LIVE
209,LIVE
210,LIVE
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,UNCOV
218,LIVE
219,LIVE
220,EXC
221,FAIL
222,FAIL
223,LIVE
224,EXC
225,TIME
226,LIVE
227,UNCOV
228,UNCOV
229,UNCOV
230,UNCOV
231,UNCOV
232,UNCOV
233,UNCOV
234,UNCOV
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,UNCOV
240,EXC
241,UNCOV
242,UNCOV
243,EXC
244,LIVE
245,LIVE
246,EXC
247,LIVE
248,LIVE
249,LIVE
250,LIVE
251,LIVE
252,LIVE
253,TIME
254,TIME
255,TIME
256,EXC
257,UNCOV
258,TIME
259,EXC
260,UNCOV
261,FAIL
262,FAIL
263,FAIL
264,TIME
265,LIVE
266,LIVE
267,TIME
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,LIVE
275,EXC
276,FAIL
277,EXC
278,FAIL
279,LIVE
280,EXC
281,LIVE
282,TIME
283,UNCOV
284,UNCOV
285,UNCOV
286,UNCOV
287,UNCOV
288,UNCOV
289,UNCOV
290,UNCOV
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,UNCOV
300,UNCOV
301,UNCOV
302,UNCOV
303,UNCOV
304,UNCOV
305,UNCOV
306,UNCOV
307,UNCOV
308,UNCOV
309,UNCOV
310,UNCOV
311,UNCOV
312,UNCOV
313,UNCOV
314,UNCOV
315,EXC
316,EXC
317,LIVE
318,EXC
319,EXC
320,EXC
321,EXC
322,EXC
323,FAIL
324,FAIL
325,FAIL
326,EXC
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,FAIL
332,FAIL
333,EXC
334,FAIL
335,LIVE
336,FAIL
337,EXC
338,EXC
339,EXC
340,TIME
341,EXC
342,UNCOV
343,EXC
344,UNCOV
345,EXC
346,EXC
347,EXC
348,EXC
349,EXC
350,EXC
351,EXC
352,EXC
353,EXC
354,TIME
355,EXC
356,UNCOV
357,UNCOV
358,TIME
359,FAIL
360,EXC
361,TIME
362,TIME
363,TIME
364,TIME
365,EXC
366,TIME
367,TIME
368,TIME
369,TIME
370,TIME
371,TIME
372,FAIL
373,EXC
374,FAIL
375,FAIL
376,FAIL
377,LIVE
378,LIVE
379,FAIL
380,LIVE
381,LIVE
382,TIME
383,TIME
384,TIME
385,FAIL
386,EXC
387,TIME
388,TIME
389,UNCOV
390,UNCOV
391,UNCOV
392,TIME
393,TIME
394,TIME
395,TIME
396,TIME
397,TIME
398,LIVE
399,FAIL
400,FAIL
401,TIME
402,FAIL
403,TIME
404,TIME
405,TIME
406,TIME
407,TIME
408,TIME
409,LIVE
410,LIVE
411,LIVE
412,FAIL
413,EXC
414,EXC
415,EXC
416,TIME
417,TIME
418,EXC
419,FAIL
420,FAIL
421,FAIL
422,FAIL
423,FAIL
424,FAIL
425,FAIL
426,TIME
427,TIME
428,FAIL
429,TIME
430,EXC
431,EXC
432,EXC
433,TIME
434,TIME
435,EXC
436,FAIL
437,LIVE
438,LIVE
439,TIME
440,TIME
441,LIVE
442,FAIL
443,FAIL
444,LIVE
445,LIVE
446,FAIL
447,LIVE
448,FAIL
449,EXC
450,FAIL
451,EXC
452,LIVE
453,EXC
454,EXC
455,EXC
456,FAIL
457,LIVE
458,EXC
459,FAIL
460,EXC
461,EXC
462,FAIL
463,LIVE
464,EXC
465,FAIL
466,LIVE
467,FAIL
468,UNCOV
469,LIVE
470,LIVE
471,TIME
472,TIME
473,LIVE
474,EXC
475,EXC
476,LIVE
477,EXC
478,EXC
479,EXC
480,FAIL
481,LIVE
482,FAIL
483,FAIL
484,EXC
485,FAIL
486,LIVE
487,UNCOV
488,UNCOV
489,UNCOV
490,UNCOV
491,UNCOV
492,UNCOV
493,UNCOV
494,UNCOV
495,UNCOV
496,FAIL
497,LIVE
498,LIVE
499,FAIL
500,LIVE
501,FAIL
502,EXC
503,LIVE
504,EXC
505,FAIL
506,LIVE
507,FAIL
508,UNCOV
509,UNCOV
510,UNCOV
511,UNCOV
512,UNCOV
513,UNCOV
514,UNCOV
515,UNCOV
516,UNCOV
517,UNCOV
518,UNCOV
519,UNCOV
520,UNCOV
521,UNCOV
522,UNCOV
523,UNCOV
524,LIVE
525,FAIL
526,UNCOV
527,UNCOV
528,UNCOV
529,UNCOV
530,UNCOV
531,UNCOV
532,UNCOV
533,UNCOV
534,UNCOV
535,UNCOV
536,UNCOV
537,UNCOV
538,UNCOV
539,UNCOV
540,UNCOV
541,UNCOV
542,EXC
543,LIVE
544,EXC
545,FAIL
546,LIVE
547,EXC
548,FAIL
549,EXC
550,FAIL
551,FAIL
552,FAIL
553,LIVE
554,FAIL
555,FAIL
556,EXC
557,FAIL
558,FAIL
559,EXC
560,EXC
561,LIVE
562,EXC
563,EXC
564,EXC
565,EXC
566,EXC
567,LIVE
568,LIVE
569,EXC
570,EXC
571,EXC
572,LIVE
573,EXC
574,EXC
575,LIVE
576,FAIL
577,FAIL
578,LIVE
579,LIVE
580,LIVE
581,LIVE
582,UNCOV
583,UNCOV
584,UNCOV
585,FAIL
586,LIVE
587,LIVE
588,LIVE
589,TIME
590,TIME
591,TIME
592,TIME
593,TIME
594,TIME
595,TIME
596,FAIL
597,EXC
598,TIME
599,TIME
600,TIME
601,TIME
602,FAIL
603,TIME
604,TIME
605,FAIL
606,TIME
607,FAIL
608,TIME
609,TIME
610,TIME
611,EXC
612,TIME
