MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,UNCOV
3,EXC
4,LIVE
5,LIVE
6,EXC
7,UNCOV
8,EXC
9,LIVE
10,LIVE
11,EXC
12,UNCOV
13,LIVE
14,FAIL
15,UNCOV
16,EXC
17,UNCOV
18,UNCOV
19,UNCOV
20,UNCOV
21,UNCOV
22,FAIL
23,EXC
24,FAIL
25,FAIL
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,EXC
32,EXC
33,EXC
34,EXC
35,EXC
36,FAIL
37,EXC
38,EXC
39,FAIL
40,EXC
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,EXC
47,FAIL
48,EXC
49,LIVE
50,FAIL
51,FAIL
52,FAIL
53,LIVE
54,FAIL
55,LIVE
56,LIVE
57,FAIL
58,FAIL
59,LIVE
60,LIVE
61,FAIL
62,FAIL
63,LIVE
64,LIVE
65,FAIL
66,FAIL
67,LIVE
68,LIVE
69,FAIL
70,FAIL
71,LIVE
72,LIVE
73,FAIL
74,FAIL
75,LIVE
76,FAIL
77,EXC
78,EXC
79,FAIL
80,LIVE
81,EXC
82,FAIL
83,FAIL
84,LIVE
85,LIVE
86,FAIL
87,EXC
88,FAIL
89,FAIL
90,EXC
91,FAIL
92,FAIL
93,LIVE
94,UNCOV
95,LIVE
96,LIVE
97,FAIL
98,FAIL
99,UNCOV
100,LIVE
101,FAIL
102,UNCOV
103,LIVE
104,FAIL
105,UNCOV
106,LIVE
107,FAIL
108,UNCOV
109,FAIL
110,FAIL
111,LIVE
112,LIVE
113,FAIL
114,UNCOV
115,LIVE
116,FAIL
117,UNCOV
118,FAIL
119,FAIL
120,LIVE
121,LIVE
122,FAIL
123,UNCOV
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,LIVE
131,LIVE
132,LIVE
133,LIVE
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,FAIL
139,EXC
140,EXC
141,EXC
142,LIVE
143,UNCOV
144,EXC
145,FAIL
146,EXC
147,LIVE
148,EXC
149,FAIL
150,UNCOV
151,UNCOV
152,LIVE
153,LIVE
154,FAIL
155,LIVE
156,LIVE
157,FAIL
158,LIVE
159,FAIL
160,LIVE
161,LIVE
162,FAIL
163,FAIL
164,EXC
165,FAIL
166,FAIL
167,EXC
168,FAIL
169,FAIL
170,FAIL
171,LIVE
172,FAIL
173,EXC
174,FAIL
175,FAIL
176,EXC
177,FAIL
178,FAIL
179,EXC
180,EXC
181,UNCOV
182,UNCOV
183,UNCOV
184,FAIL
185,EXC
186,EXC
187,LIVE
188,FAIL
189,UNCOV
190,FAIL
