MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,FAIL
3,FAIL
4,LIVE
5,LIVE
6,LIVE
7,UNCOV
8,LIVE
9,LIVE
10,UNCOV
11,UNCOV
12,UNCOV
13,UNCOV
14,UNCOV
15,UNCOV
16,UNCOV
17,UNCOV
18,UNCOV
19,LIVE
20,FAIL
21,EXC
22,LIVE
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,LIVE
31,EXC
32,EXC
33,EXC
34,EXC
35,LIVE
36,EXC
37,EXC
38,LIVE
39,EXC
40,LIVE
41,EXC
42,LIVE
43,EXC
44,EXC
45,LIVE
46,EXC
47,LIVE
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,UNCOV
53,UNCOV
54,UNCOV
55,LIVE
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,EXC
61,EXC
62,LIVE
63,EXC
64,EXC
65,EXC
66,LIVE
67,LIVE
68,LIVE
69,LIVE
70,LIVE
71,EXC
72,LIVE
73,LIVE
74,EXC
75,EXC
76,UNCOV
77,UNCOV
78,UNCOV
79,EXC
80,EXC
81,EXC
82,LIVE
83,EXC
84,LIVE
85,EXC
86,LIVE
87,EXC
88,LIVE
89,EXC
90,LIVE
91,EXC
92,EXC
93,EXC
94,LIVE
95,EXC
96,EXC
97,EXC
98,LIVE
99,LIVE
100,EXC
101,EXC
102,EXC
103,LIVE
104,EXC
105,EXC
106,EXC
107,EXC
108,EXC
109,LIVE
110,EXC
111,EXC
112,EXC
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,FAIL
118,FAIL
119,LIVE
120,LIVE
121,FAIL
122,UNCOV
123,UNCOV
124,EXC
125,LIVE
126,LIVE
127,EXC
128,EXC
129,EXC
130,EXC
131,LIVE
132,EXC
133,EXC
134,LIVE
135,EXC
136,LIVE
137,LIVE
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,UNCOV
146,EXC
147,LIVE
148,EXC
149,EXC
150,LIVE
151,EXC
152,EXC
153,LIVE
154,LIVE
155,EXC
156,LIVE
157,LIVE
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,UNCOV
163,UNCOV
164,UNCOV
165,UNCOV
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,UNCOV
172,LIVE
173,EXC
174,LIVE
175,LIVE
176,EXC
177,LIVE
178,LIVE
179,LIVE
180,EXC
181,UNCOV
182,LIVE
183,EXC
184,EXC
185,EXC
186,EXC
187,EXC
188,EXC
189,EXC
190,LIVE
191,EXC
192,UNCOV
193,UNCOV
194,UNCOV
195,UNCOV
196,UNCOV
197,UNCOV
198,UNCOV
199,UNCOV
200,EXC
201,EXC
202,UNCOV
203,UNCOV
204,UNCOV
205,UNCOV
206,UNCOV
207,UNCOV
208,UNCOV
209,UNCOV
210,UNCOV
211,UNCOV
212,UNCOV
213,UNCOV
214,UNCOV
215,UNCOV
216,UNCOV
217,UNCOV
218,UNCOV
219,UNCOV
220,UNCOV
221,UNCOV
222,EXC
223,EXC
224,LIVE
225,LIVE
226,EXC
227,LIVE
228,LIVE
229,EXC
230,EXC
231,LIVE
232,EXC
233,EXC
234,LIVE
235,LIVE
236,LIVE
237,LIVE
238,LIVE
239,LIVE
240,LIVE
241,LIVE
242,LIVE
243,LIVE
244,UNCOV
245,EXC
246,EXC
247,EXC
248,EXC
249,EXC
250,EXC
251,EXC
252,LIVE
253,LIVE
254,LIVE
255,LIVE
256,LIVE
257,EXC
258,EXC
259,LIVE
260,LIVE
261,EXC
262,UNCOV
263,UNCOV
264,UNCOV
265,UNCOV
266,UNCOV
267,UNCOV
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,UNCOV
275,UNCOV
276,UNCOV
277,UNCOV
278,UNCOV
279,UNCOV
280,LIVE
281,LIVE
282,UNCOV
283,UNCOV
284,UNCOV
285,LIVE
286,EXC
287,LIVE
