MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,UNCOV
3,UNCOV
4,EXC
5,EXC
6,LIVE
7,FAIL
8,EXC
9,EXC
10,EXC
11,EXC
12,UNCOV
13,UNCOV
14,UNCOV
15,LIVE
16,LIVE
17,FAIL
18,UNCOV
19,UNCOV
20,UNCOV
21,LIVE
22,LIVE
23,UNCOV
24,UNCOV
25,UNCOV
26,LIVE
27,LIVE
28,EXC
29,LIVE
30,EXC
31,FAIL
32,FAIL
33,FAIL
34,EXC
35,FAIL
36,FAIL
37,LIVE
38,LIVE
39,FAIL
40,UNCOV
41,LIVE
42,FAIL
43,UNCOV
44,UNCOV
45,LIVE
46,LIVE
47,UNCOV
48,UNCOV
49,UNCOV
50,FAIL
51,UNCOV
52,FAIL
53,UNCOV
54,FAIL
55,UNCOV
56,LIVE
57,EXC
58,UNCOV
59,EXC
60,FAIL
61,FAIL
62,FAIL
63,EXC
64,FAIL
65,LIVE
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,LIVE
71,FAIL
72,UNCOV
73,UNCOV
74,LIVE
75,LIVE
76,UNCOV
77,UNCOV
78,UNCOV
79,EXC
80,UNCOV
81,FAIL
82,UNCOV
83,EXC
84,UNCOV
85,LIVE
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,EXC
92,LIVE
93,LIVE
94,LIVE
95,EXC
96,LIVE
97,LIVE
98,EXC
99,LIVE
100,FAIL
101,FAIL
102,EXC
103,LIVE
104,FAIL
105,LIVE
106,EXC
107,EXC
108,EXC
109,EXC
110,EXC
111,UNCOV
112,UNCOV
113,LIVE
114,EXC
115,LIVE
116,EXC
117,UNCOV
118,UNCOV
119,LIVE
120,UNCOV
121,EXC
122,UNCOV
123,UNCOV
124,FAIL
