MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,LIVE
6,FAIL
7,LIVE
8,EXC
9,LIVE
10,LIVE
11,FAIL
12,EXC
13,FAIL
14,LIVE
15,LIVE
16,EXC
17,UNCOV
18,EXC
19,FAIL
20,LIVE
21,FAIL
22,FAIL
23,EXC
24,FAIL
25,EXC
26,UNCOV
27,LIVE
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,EXC
33,FAIL
34,FAIL
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,FAIL
41,LIVE
42,UNCOV
43,UNCOV
44,UNCOV
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,LIVE
53,LIVE
54,EXC
55,FAIL
56,FAIL
57,EXC
58,LIVE
59,LIVE
60,FAIL
61,EXC
62,EXC
63,FAIL
64,FAIL
65,EXC
66,FAIL
67,FAIL
68,FAIL
69,EXC
70,EXC
71,FAIL
72,FAIL
73,EXC
74,EXC
75,EXC
76,EXC
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,EXC
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,FAIL
88,LIVE
89,FAIL
90,UNCOV
91,UNCOV
92,LIVE
93,LIVE
94,LIVE
95,LIVE
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,EXC
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,LIVE
109,LIVE
110,FAIL
111,LIVE
112,LIVE
113,FAIL
114,FAIL
115,EXC
116,LIVE
117,LIVE
118,LIVE
119,EXC
120,EXC
121,LIVE
122,LIVE
123,EXC
124,FAIL
125,LIVE
126,EXC
127,FAIL
128,EXC
129,LIVE
130,LIVE
131,EXC
132,LIVE
133,FAIL
134,FAIL
135,EXC
136,FAIL
137,EXC
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,FAIL
143,EXC
144,FAIL
145,EXC
146,LIVE
147,EXC
148,EXC
149,EXC
150,EXC
151,EXC
152,EXC
153,EXC
154,EXC
155,EXC
156,LIVE
157,FAIL
158,EXC
159,EXC
160,FAIL
161,EXC
162,FAIL
163,LIVE
164,EXC
165,LIVE
166,FAIL
167,LIVE
168,LIVE
169,EXC
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
174,UNCOV
175,UNCOV
176,UNCOV
