MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,LIVE
7,LIVE
8,LIVE
9,LIVE
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,LIVE
19,EXC
20,FAIL
21,LIVE
22,EXC
23,UNCOV
24,UNCOV
25,LIVE
26,EXC
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,EXC
32,EXC
33,TIME
34,FAIL
35,FAIL
36,FAIL
37,TIME
38,LIVE
39,LIVE
40,LIVE
41,FAIL
42,LIVE
43,EXC
44,EXC
45,EXC
46,LIVE
47,LIVE
48,LIVE
49,FAIL
50,LIVE
51,EXC
52,EXC
53,FAIL
54,LIVE
55,LIVE
56,EXC
57,FAIL
58,LIVE
59,LIVE
60,EXC
61,FAIL
62,LIVE
63,LIVE
64,EXC
65,FAIL
66,UNCOV
67,UNCOV
68,UNCOV
69,UNCOV
70,LIVE
71,EXC
72,UNCOV
73,LIVE
74,EXC
75,UNCOV
76,LIVE
77,EXC
78,TIME
79,EXC
80,EXC
81,FAIL
82,EXC
83,EXC
84,FAIL
85,EXC
86,EXC
87,TIME
88,EXC
89,EXC
90,TIME
91,EXC
92,TIME
93,LIVE
94,LIVE
95,EXC
96,UNCOV
97,LIVE
98,EXC
99,UNCOV
100,LIVE
101,EXC
102,UNCOV
103,EXC
104,EXC
105,TIME
106,EXC
107,LIVE
108,EXC
109,TIME
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,UNCOV
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,LIVE
126,FAIL
127,LIVE
128,FAIL
129,LIVE
130,LIVE
131,LIVE
132,UNCOV
133,FAIL
134,LIVE
135,LIVE
136,EXC
137,FAIL
138,LIVE
139,FAIL
140,UNCOV
141,UNCOV
142,UNCOV
143,FAIL
144,EXC
145,FAIL
146,FAIL
147,LIVE
148,FAIL
149,UNCOV
150,LIVE
151,EXC
152,UNCOV
153,LIVE
154,EXC
155,UNCOV
156,EXC
157,EXC
158,FAIL
159,UNCOV
160,UNCOV
161,UNCOV
162,LIVE
163,UNCOV
164,UNCOV
165,UNCOV
166,UNCOV
167,EXC
168,LIVE
169,FAIL
170,LIVE
171,EXC
172,EXC
173,LIVE
174,LIVE
175,LIVE
176,UNCOV
177,FAIL
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,UNCOV
183,UNCOV
184,UNCOV
185,UNCOV
186,UNCOV
187,UNCOV
188,UNCOV
