MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,FAIL
4,FAIL
5,LIVE
6,EXC
7,LIVE
8,LIVE
9,EXC
10,EXC
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,EXC
16,LIVE
17,FAIL
18,FAIL
19,LIVE
20,UNCOV
21,FAIL
22,FAIL
23,FAIL
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,FAIL
35,FAIL
36,LIVE
37,LIVE
38,FAIL
39,FAIL
40,FAIL
41,LIVE
42,EXC
43,FAIL
44,EXC
45,FAIL
46,LIVE
47,FAIL
48,FAIL
49,FAIL
50,EXC
51,FAIL
52,EXC
53,LIVE
54,FAIL
55,FAIL
56,FAIL
57,LIVE
58,LIVE
59,FAIL
60,LIVE
61,LIVE
62,FAIL
63,LIVE
64,EXC
65,FAIL
66,LIVE
67,EXC
68,FAIL
69,LIVE
70,FAIL
71,FAIL
72,EXC
73,FAIL
74,LIVE
75,LIVE
76,FAIL
77,FAIL
78,EXC
79,FAIL
80,EXC
81,FAIL
82,EXC
83,LIVE
84,EXC
85,FAIL
86,EXC
87,FAIL
88,FAIL
89,FAIL
90,LIVE
91,FAIL
92,LIVE
93,LIVE
94,EXC
95,FAIL
96,FAIL
97,FAIL
98,LIVE
99,FAIL
100,EXC
101,FAIL
102,LIVE
103,FAIL
104,LIVE
105,EXC
106,FAIL
107,LIVE
108,EXC
109,FAIL
110,FAIL
111,LIVE
112,EXC
113,LIVE
114,FAIL
115,UNCOV
116,FAIL
117,LIVE
118,UNCOV
119,EXC
120,LIVE
121,LIVE
122,EXC
123,UNCOV
124,EXC
125,LIVE
126,LIVE
127,EXC
128,UNCOV
129,EXC
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,FAIL
136,EXC
137,FAIL
138,FAIL
139,LIVE
140,LIVE
141,LIVE
142,LIVE
143,LIVE
144,EXC
145,EXC
146,EXC
147,EXC
148,EXC
149,FAIL
150,EXC
151,EXC
152,FAIL
153,EXC
154,FAIL
155,FAIL
156,EXC
157,FAIL
158,EXC
159,FAIL
160,FAIL
161,FAIL
162,LIVE
163,FAIL
164,LIVE
165,LIVE
166,FAIL
167,FAIL
168,LIVE
169,LIVE
170,FAIL
171,FAIL
172,LIVE
173,LIVE
174,FAIL
175,FAIL
176,LIVE
177,LIVE
178,FAIL
179,FAIL
180,LIVE
181,LIVE
182,FAIL
183,FAIL
184,LIVE
185,FAIL
186,EXC
187,EXC
188,FAIL
189,LIVE
190,EXC
191,FAIL
192,FAIL
193,LIVE
194,LIVE
195,FAIL
196,EXC
197,FAIL
198,FAIL
199,LIVE
200,UNCOV
201,LIVE
202,LIVE
203,FAIL
204,FAIL
205,UNCOV
206,LIVE
207,FAIL
208,UNCOV
209,LIVE
210,FAIL
211,UNCOV
212,LIVE
213,FAIL
214,UNCOV
215,FAIL
216,FAIL
217,LIVE
218,LIVE
219,FAIL
220,UNCOV
221,LIVE
222,FAIL
223,UNCOV
224,FAIL
225,FAIL
226,LIVE
227,LIVE
228,FAIL
229,UNCOV
230,UNCOV
231,FAIL
232,LIVE
233,FAIL
234,UNCOV
235,LIVE
236,LIVE
237,LIVE
238,LIVE
239,LIVE
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,FAIL
245,EXC
246,EXC
247,EXC
248,LIVE
249,UNCOV
250,EXC
251,FAIL
252,EXC
253,LIVE
254,EXC
255,FAIL
256,UNCOV
257,UNCOV
258,LIVE
259,LIVE
260,FAIL
261,LIVE
262,LIVE
263,FAIL
264,LIVE
265,FAIL
266,LIVE
267,LIVE
268,FAIL
269,FAIL
270,EXC
271,FAIL
272,FAIL
273,EXC
274,FAIL
275,FAIL
276,FAIL
277,LIVE
278,FAIL
279,EXC
280,FAIL
281,FAIL
282,EXC
283,FAIL
284,FAIL
285,EXC
286,EXC
287,UNCOV
288,UNCOV
289,UNCOV
290,FAIL
291,EXC
292,EXC
293,LIVE
294,FAIL
295,UNCOV
296,FAIL
