MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,LIVE
3,LIVE
4,EXC
5,EXC
6,LIVE
7,LIVE
8,EXC
9,LIVE
10,UNCOV
11,LIVE
12,EXC
13,LIVE
14,LIVE
15,EXC
16,LIVE
17,LIVE
18,EXC
19,FAIL
20,EXC
21,EXC
22,LIVE
23,EXC
24,EXC
25,EXC
26,LIVE
27,LIVE
28,EXC
29,TIME
30,UNCOV
31,UNCOV
32,UNCOV
33,EXC
34,EXC
35,EXC
36,EXC
37,LIVE
38,EXC
39,EXC
40,EXC
41,LIVE
42,EXC
43,EXC
44,EXC
45,EXC
46,EXC
47,EXC
48,EXC
49,LIVE
50,EXC
51,EXC
52,LIVE
53,EXC
54,EXC
55,FAIL
56,EXC
57,EXC
58,FAIL
59,EXC
60,LIVE
61,EXC
62,FAIL
63,EXC
64,EXC
65,EXC
66,LIVE
67,FAIL
68,FAIL
69,FAIL
70,EXC
71,LIVE
72,UNCOV
73,EXC
74,FAIL
75,LIVE
76,FAIL
77,LIVE
78,EXC
79,FAIL
80,FAIL
81,FAIL
82,EXC
83,LIVE
84,EXC
85,FAIL
86,LIVE
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,LIVE
93,UNCOV
94,FAIL
95,EXC
96,LIVE
97,FAIL
98,EXC
99,LIVE
100,FAIL
101,EXC
102,FAIL
103,LIVE
104,LIVE
105,FAIL
106,LIVE
107,EXC
108,FAIL
109,LIVE
110,EXC
111,FAIL
112,LIVE
113,EXC
114,LIVE
115,EXC
116,LIVE
117,EXC
118,LIVE
119,LIVE
120,EXC
121,LIVE
122,UNCOV
123,LIVE
124,EXC
125,EXC
126,EXC
127,EXC
128,EXC
129,EXC
130,LIVE
131,EXC
132,EXC
133,EXC
134,EXC
135,EXC
136,FAIL
137,EXC
138,EXC
139,EXC
140,EXC
141,EXC
142,UNCOV
143,EXC
144,EXC
145,EXC
146,EXC
147,EXC
148,LIVE
149,EXC
150,EXC
151,LIVE
152,FAIL
153,EXC
154,FAIL
155,LIVE
156,LIVE
