MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,UNCOV
2,UNCOV
3,UNCOV
4,UNCOV
5,LIVE
6,FAIL
7,EXC
8,LIVE
9,EXC
10,EXC
11,EXC
12,LIVE
13,LIVE
14,EXC
15,EXC
16,EXC
17,LIVE
18,EXC
19,LIVE
20,EXC
21,LIVE
22,EXC
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,UNCOV
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,LIVE
33,LIVE
34,EXC
35,LIVE
36,LIVE
37,EXC
38,FAIL
39,FAIL
40,LIVE
41,LIVE
42,FAIL
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,UNCOV
51,UNCOV
52,UNCOV
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,LIVE
58,EXC
59,LIVE
60,EXC
61,LIVE
62,LIVE
63,EXC
64,LIVE
65,LIVE
66,LIVE
67,LIVE
68,LIVE
69,LIVE
70,LIVE
71,LIVE
72,LIVE
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,UNCOV
96,UNCOV
97,UNCOV
98,UNCOV
99,UNCOV
100,UNCOV
101,UNCOV
102,LIVE
103,UNCOV
104,LIVE
105,LIVE
106,LIVE
107,UNCOV
108,UNCOV
109,UNCOV
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,UNCOV
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,EXC
139,LIVE
140,LIVE
141,EXC
142,LIVE
143,LIVE
144,LIVE
145,LIVE
146,UNCOV
147,UNCOV
148,UNCOV
149,UNCOV
150,UNCOV
151,UNCOV
152,UNCOV
153,UNCOV
154,UNCOV
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,UNCOV
163,UNCOV
164,UNCOV
165,UNCOV
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
174,UNCOV
175,UNCOV
176,UNCOV
177,UNCOV
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,UNCOV
183,UNCOV
184,UNCOV
185,UNCOV
186,UNCOV
187,UNCOV
188,UNCOV
189,UNCOV
190,UNCOV
191,UNCOV
192,UNCOV
193,UNCOV
194,UNCOV
195,UNCOV
196,UNCOV
197,UNCOV
198,UNCOV
199,UNCOV
200,UNCOV
201,UNCOV
202,UNCOV
203,UNCOV
204,UNCOV
205,FAIL
206,FAIL
207,LIVE
208,FAIL
209,UNCOV
210,FAIL
211,FAIL
212,LIVE
213,LIVE
214,LIVE
215,FAIL
216,FAIL
217,FAIL
218,LIVE
219,EXC
220,FAIL
221,EXC
222,FAIL
223,FAIL
224,LIVE
225,FAIL
226,FAIL
227,UNCOV
228,FAIL
229,FAIL
230,FAIL
231,UNCOV
232,LIVE
233,FAIL
234,FAIL
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,LIVE
240,FAIL
241,FAIL
242,UNCOV
243,LIVE
244,FAIL
245,FAIL
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,UNCOV
252,UNCOV
253,UNCOV
254,UNCOV
255,LIVE
256,LIVE
257,FAIL
258,UNCOV
259,UNCOV
260,LIVE
261,FAIL
262,FAIL
263,LIVE
264,LIVE
265,FAIL
266,FAIL
267,UNCOV
268,FAIL
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,UNCOV
275,UNCOV
276,FAIL
277,LIVE
278,LIVE
279,LIVE
280,FAIL
281,FAIL
282,FAIL
283,LIVE
284,FAIL
285,FAIL
286,FAIL
287,FAIL
288,FAIL
289,UNCOV
290,LIVE
291,FAIL
292,FAIL
293,UNCOV
294,LIVE
295,UNCOV
296,UNCOV
297,UNCOV
298,UNCOV
299,FAIL
300,FAIL
301,UNCOV
302,LIVE
303,LIVE
304,FAIL
305,LIVE
306,LIVE
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,FAIL
312,FAIL
313,LIVE
314,LIVE
315,EXC
316,LIVE
317,LIVE
318,FAIL
319,FAIL
320,LIVE
321,FAIL
322,FAIL
323,EXC
324,FAIL
325,FAIL
326,UNCOV
327,EXC
328,LIVE
329,FAIL
330,FAIL
331,UNCOV
332,FAIL
333,FAIL
334,FAIL
335,FAIL
336,UNCOV
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,FAIL
343,LIVE
344,FAIL
345,LIVE
346,UNCOV
347,UNCOV
348,LIVE
349,UNCOV
350,UNCOV
351,UNCOV
352,UNCOV
353,FAIL
354,FAIL
355,UNCOV
356,LIVE
357,FAIL
358,FAIL
359,UNCOV
360,LIVE
361,UNCOV
362,FAIL
363,FAIL
364,UNCOV
365,LIVE
366,UNCOV
367,UNCOV
368,UNCOV
369,UNCOV
370,UNCOV
371,UNCOV
372,UNCOV
373,UNCOV
374,UNCOV
375,UNCOV
376,UNCOV
377,UNCOV
378,UNCOV
379,UNCOV
380,UNCOV
381,UNCOV
382,LIVE
383,FAIL
384,LIVE
385,LIVE
386,FAIL
387,FAIL
388,FAIL
389,LIVE
390,LIVE
391,FAIL
392,LIVE
393,LIVE
394,FAIL
395,FAIL
396,FAIL
397,FAIL
398,FAIL
399,FAIL
400,EXC
401,FAIL
402,FAIL
403,FAIL
404,LIVE
405,UNCOV
406,UNCOV
407,UNCOV
408,FAIL
409,UNCOV
410,LIVE
411,FAIL
412,LIVE
413,LIVE
414,FAIL
415,LIVE
416,UNCOV
417,FAIL
418,FAIL
419,UNCOV
420,UNCOV
421,UNCOV
422,UNCOV
423,EXC
424,LIVE
425,LIVE
426,LIVE
427,LIVE
428,LIVE
429,LIVE
430,LIVE
431,FAIL
432,FAIL
433,FAIL
434,UNCOV
435,LIVE
436,FAIL
437,FAIL
