MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,EXC
4,EXC
5,TIME
6,UNCOV
7,LIVE
8,EXC
9,EXC
10,EXC
11,LIVE
12,EXC
13,FAIL
14,EXC
15,TIME
16,TIME
17,LIVE
18,EXC
19,EXC
20,EXC
21,LIVE
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,LIVE
28,LIVE
29,EXC
30,FAIL
31,EXC
32,EXC
33,EXC
34,EXC
35,EXC
36,EXC
37,EXC
38,EXC
39,LIVE
40,UNCOV
41,FAIL
42,FAIL
43,FAIL
44,EXC
45,EXC
46,EXC
47,EXC
48,FAIL
49,EXC
50,LIVE
51,LIVE
52,UNCOV
53,EXC
54,EXC
55,FAIL
56,FAIL
57,EXC
58,LIVE
59,EXC
60,FAIL
61,FAIL
62,LIVE
63,EXC
64,EXC
65,FAIL
66,FAIL
67,LIVE
68,LIVE
69,EXC
70,FAIL
71,FAIL
72,EXC
73,FAIL
74,FAIL
75,EXC
76,UNCOV
77,UNCOV
78,EXC
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,EXC
87,EXC
88,UNCOV
89,UNCOV
90,EXC
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,LIVE
96,FAIL
97,FAIL
98,EXC
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,UNCOV
104,UNCOV
105,UNCOV
106,FAIL
107,FAIL
108,EXC
109,FAIL
110,UNCOV
111,UNCOV
112,UNCOV
113,FAIL
114,EXC
115,UNCOV
116,UNCOV
117,FAIL
118,EXC
119,FAIL
120,FAIL
121,FAIL
122,FAIL
123,EXC
124,EXC
125,EXC
126,EXC
127,FAIL
128,EXC
129,EXC
130,EXC
131,FAIL
132,EXC
133,LIVE
134,FAIL
135,LIVE
136,EXC
137,LIVE
138,UNCOV
139,EXC
140,EXC
141,UNCOV
142,UNCOV
143,UNCOV
144,EXC
145,FAIL
146,EXC
147,EXC
148,EXC
149,LIVE
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,LIVE
157,EXC
158,EXC
159,EXC
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,EXC
165,EXC
166,FAIL
167,UNCOV
168,EXC
169,UNCOV
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,UNCOV
175,EXC
176,UNCOV
177,FAIL
178,FAIL
179,UNCOV
180,LIVE
181,FAIL
182,UNCOV
183,EXC
184,EXC
185,EXC
186,LIVE
187,UNCOV
188,EXC
189,LIVE
190,LIVE
191,LIVE
192,UNCOV
193,UNCOV
194,UNCOV
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,EXC
200,LIVE
201,LIVE
202,LIVE
203,UNCOV
204,EXC
205,FAIL
206,FAIL
207,FAIL
208,EXC
209,LIVE
210,LIVE
211,LIVE
212,EXC
213,EXC
214,LIVE
215,EXC
216,LIVE
217,LIVE
218,FAIL
219,EXC
220,LIVE
221,EXC
222,LIVE
223,LIVE
224,EXC
225,LIVE
226,LIVE
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,EXC
234,LIVE
235,UNCOV
236,FAIL
237,FAIL
238,FAIL
239,EXC
240,FAIL
241,LIVE
242,LIVE
243,LIVE
244,UNCOV
245,UNCOV
246,LIVE
247,UNCOV
248,UNCOV
249,LIVE
250,EXC
251,LIVE
252,FAIL
253,LIVE
254,FAIL
255,FAIL
256,FAIL
257,EXC
258,FAIL
259,FAIL
260,FAIL
261,LIVE
262,LIVE
263,LIVE
264,UNCOV
265,UNCOV
266,EXC
267,LIVE
268,LIVE
269,LIVE
270,LIVE
271,LIVE
272,FAIL
273,LIVE
274,FAIL
275,LIVE
276,FAIL
277,FAIL
278,EXC
279,FAIL
280,LIVE
281,FAIL
282,FAIL
283,EXC
284,FAIL
285,EXC
286,LIVE
287,LIVE
288,FAIL
289,UNCOV
290,LIVE
291,UNCOV
292,UNCOV
293,UNCOV
294,UNCOV
295,UNCOV
296,UNCOV
297,EXC
298,EXC
299,LIVE
300,LIVE
301,EXC
302,EXC
303,LIVE
304,EXC
305,FAIL
306,FAIL
307,LIVE
308,LIVE
309,EXC
310,EXC
311,FAIL
312,EXC
313,EXC
314,FAIL
315,EXC
316,EXC
317,EXC
318,EXC
319,FAIL
320,EXC
321,UNCOV
322,EXC
323,UNCOV
324,EXC
325,LIVE
326,UNCOV
327,EXC
328,EXC
329,UNCOV
330,EXC
331,EXC
332,EXC
333,EXC
334,LIVE
335,EXC
336,LIVE
337,EXC
338,LIVE
339,EXC
340,EXC
341,EXC
342,EXC
343,EXC
344,EXC
345,EXC
346,EXC
347,EXC
348,EXC
349,EXC
350,EXC
351,EXC
352,EXC
353,LIVE
354,LIVE
355,EXC
356,LIVE
357,EXC
358,EXC
359,FAIL
360,EXC
361,LIVE
362,EXC
363,LIVE
364,FAIL
365,EXC
366,FAIL
367,EXC
368,FAIL
369,EXC
370,LIVE
