MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,UNCOV
4,FAIL
5,FAIL
6,TIME
7,TIME
8,TIME
9,TIME
10,TIME
11,TIME
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,FAIL
17,TIME
18,TIME
19,UNCOV
20,UNCOV
21,FAIL
22,TIME
23,FAIL
24,TIME
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,TIME
30,LIVE
31,FAIL
32,TIME
33,TIME
34,FAIL
35,FAIL
36,TIME
37,FAIL
38,UNCOV
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,TIME
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,FAIL
49,FAIL
50,TIME
51,FAIL
52,FAIL
53,TIME
54,FAIL
55,TIME
56,LIVE
57,TIME
58,LIVE
59,TIME
60,EXC
61,FAIL
62,FAIL
63,LIVE
64,FAIL
65,UNCOV
66,FAIL
67,FAIL
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,LIVE
88,FAIL
89,FAIL
90,UNCOV
91,FAIL
92,LIVE
93,FAIL
94,FAIL
95,UNCOV
96,FAIL
97,FAIL
98,UNCOV
99,FAIL
100,FAIL
101,UNCOV
102,FAIL
103,FAIL
104,UNCOV
105,UNCOV
106,UNCOV
107,UNCOV
108,FAIL
109,FAIL
110,UNCOV
111,LIVE
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,LIVE
124,FAIL
125,UNCOV
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,FAIL
131,FAIL
132,LIVE
133,FAIL
134,FAIL
135,UNCOV
136,LIVE
137,LIVE
138,LIVE
139,FAIL
140,LIVE
141,FAIL
142,FAIL
143,TIME
144,FAIL
145,LIVE
146,LIVE
147,FAIL
148,FAIL
149,FAIL
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,UNCOV
157,TIME
158,FAIL
159,FAIL
160,UNCOV
161,FAIL
162,FAIL
163,UNCOV
164,FAIL
165,FAIL
166,UNCOV
167,FAIL
168,FAIL
