MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,EXC
3,LIVE
4,EXC
5,LIVE
6,LIVE
7,LIVE
8,EXC
9,UNCOV
10,LIVE
11,LIVE
12,LIVE
13,EXC
14,LIVE
15,LIVE
16,EXC
17,EXC
18,LIVE
19,EXC
20,LIVE
21,LIVE
22,UNCOV
23,LIVE
24,LIVE
25,UNCOV
26,EXC
27,EXC
28,LIVE
29,LIVE
30,EXC
31,LIVE
32,EXC
33,EXC
34,LIVE
35,EXC
36,EXC
37,EXC
38,LIVE
39,EXC
40,TIME
41,EXC
42,EXC
43,EXC
44,EXC
45,LIVE
46,EXC
47,EXC
48,EXC
49,EXC
50,EXC
51,EXC
52,UNCOV
53,UNCOV
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,UNCOV
59,UNCOV
60,EXC
61,EXC
62,FAIL
63,LIVE
64,EXC
65,FAIL
66,LIVE
67,LIVE
68,EXC
69,LIVE
70,EXC
71,LIVE
72,EXC
73,LIVE
74,LIVE
75,LIVE
76,LIVE
77,EXC
78,EXC
79,LIVE
80,EXC
81,EXC
82,EXC
83,LIVE
84,EXC
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,LIVE
93,EXC
94,UNCOV
95,UNCOV
96,UNCOV
97,UNCOV
98,UNCOV
99,UNCOV
100,UNCOV
101,UNCOV
102,UNCOV
103,LIVE
104,FAIL
105,UNCOV
106,UNCOV
107,UNCOV
108,UNCOV
109,UNCOV
110,UNCOV
111,UNCOV
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,EXC
117,EXC
118,EXC
119,EXC
120,LIVE
121,EXC
122,EXC
123,FAIL
124,EXC
125,EXC
126,EXC
127,EXC
128,EXC
129,FAIL
130,EXC
131,EXC
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,EXC
138,LIVE
139,EXC
140,LIVE
141,UNCOV
142,UNCOV
143,EXC
144,LIVE
145,EXC
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,LIVE
151,LIVE
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,LIVE
157,EXC
158,LIVE
159,EXC
160,EXC
161,EXC
162,LIVE
163,LIVE
164,EXC
165,LIVE
166,EXC
167,EXC
168,EXC
169,LIVE
170,LIVE
171,LIVE
172,EXC
173,EXC
174,EXC
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,EXC
181,EXC
182,EXC
183,LIVE
184,LIVE
185,LIVE
186,LIVE
187,EXC
188,LIVE
189,EXC
190,EXC
191,UNCOV
192,UNCOV
193,UNCOV
194,UNCOV
195,LIVE
196,UNCOV
197,UNCOV
198,EXC
199,LIVE
200,LIVE
201,EXC
202,LIVE
203,FAIL
204,EXC
205,LIVE
206,EXC
207,FAIL
208,FAIL
209,EXC
210,EXC
211,EXC
212,EXC
213,LIVE
214,LIVE
215,EXC
216,FAIL
217,EXC
218,FAIL
219,EXC
220,EXC
221,EXC
222,EXC
223,EXC
224,LIVE
225,LIVE
226,EXC
227,EXC
228,EXC
229,EXC
230,EXC
231,FAIL
232,FAIL
233,FAIL
234,LIVE
235,LIVE
236,FAIL
237,EXC
238,EXC
239,FAIL
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,UNCOV
246,UNCOV
247,UNCOV
248,UNCOV
249,UNCOV
250,UNCOV
251,UNCOV
252,UNCOV
253,LIVE
254,LIVE
255,EXC
256,UNCOV
257,UNCOV
258,UNCOV
259,UNCOV
260,UNCOV
261,UNCOV
262,UNCOV
263,UNCOV
264,UNCOV
265,UNCOV
266,UNCOV
267,UNCOV
268,UNCOV
269,UNCOV
270,UNCOV
271,UNCOV
272,UNCOV
273,UNCOV
274,UNCOV
275,UNCOV
276,UNCOV
277,UNCOV
278,UNCOV
279,UNCOV
280,UNCOV
281,UNCOV
282,UNCOV
283,UNCOV
284,UNCOV
285,UNCOV
286,EXC
287,LIVE
288,LIVE
289,EXC
290,LIVE
291,EXC
292,EXC
293,EXC
294,EXC
295,EXC
296,EXC
297,EXC
298,EXC
299,EXC
300,EXC
301,EXC
302,EXC
303,LIVE
304,LIVE
305,EXC
306,FAIL
307,EXC
308,FAIL
309,EXC
310,EXC
311,EXC
312,EXC
313,LIVE
314,LIVE
315,EXC
316,EXC
317,EXC
318,UNCOV
319,UNCOV
320,UNCOV
321,UNCOV
322,UNCOV
323,UNCOV
324,UNCOV
325,UNCOV
326,UNCOV
327,UNCOV
328,UNCOV
329,UNCOV
330,EXC
331,LIVE
332,EXC
333,LIVE
334,LIVE
335,LIVE
336,EXC
337,EXC
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,EXC
344,LIVE
345,EXC
346,EXC
347,LIVE
348,LIVE
349,EXC
350,EXC
351,EXC
352,EXC
353,EXC
354,LIVE
355,UNCOV
356,UNCOV
357,UNCOV
358,UNCOV
359,UNCOV
