MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,LIVE
3,LIVE
4,LIVE
5,EXC
6,TIME
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,LIVE
13,EXC
14,EXC
15,EXC
16,EXC
17,EXC
18,EXC
19,EXC
20,EXC
21,LIVE
22,LIVE
23,EXC
24,LIVE
25,TIME
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,FAIL
31,LIVE
32,FAIL
33,LIVE
34,FAIL
35,FAIL
36,FAIL
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,LIVE
42,LIVE
43,LIVE
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,LIVE
56,EXC
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,EXC
63,EXC
64,LIVE
65,EXC
66,EXC
67,EXC
68,EXC
69,LIVE
70,EXC
71,LIVE
72,LIVE
73,LIVE
74,FAIL
75,FAIL
76,EXC
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,LIVE
82,FAIL
83,FAIL
84,FAIL
85,EXC
86,EXC
87,LIVE
88,LIVE
89,EXC
90,LIVE
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,EXC
96,EXC
97,LIVE
98,LIVE
99,EXC
100,LIVE
101,LIVE
102,LIVE
103,LIVE
104,LIVE
105,FAIL
106,EXC
107,EXC
108,EXC
109,LIVE
110,EXC
111,FAIL
112,EXC
113,EXC
114,LIVE
115,LIVE
116,EXC
117,LIVE
118,FAIL
119,LIVE
120,FAIL
121,LIVE
122,FAIL
123,LIVE
124,FAIL
125,EXC
126,EXC
127,LIVE
128,EXC
129,FAIL
130,FAIL
131,EXC
132,EXC
133,LIVE
134,LIVE
135,EXC
136,LIVE
137,FAIL
138,FAIL
139,FAIL
140,LIVE
141,LIVE
142,LIVE
143,TIME
144,LIVE
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,EXC
153,EXC
154,LIVE
155,LIVE
156,EXC
157,LIVE
158,LIVE
159,LIVE
160,LIVE
161,LIVE
162,TIME
163,EXC
164,EXC
165,LIVE
166,LIVE
167,EXC
168,LIVE
169,FAIL
170,EXC
171,EXC
172,LIVE
173,LIVE
174,EXC
175,LIVE
176,LIVE
177,FAIL
178,FAIL
179,EXC
180,EXC
181,LIVE
182,LIVE
183,EXC
184,LIVE
185,LIVE
186,EXC
187,UNCOV
188,UNCOV
189,LIVE
190,LIVE
191,LIVE
192,EXC
193,EXC
194,LIVE
195,LIVE
196,EXC
197,LIVE
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,LIVE
203,LIVE
204,FAIL
205,LIVE
206,FAIL
207,LIVE
208,LIVE
209,FAIL
210,LIVE
211,FAIL
212,LIVE
213,LIVE
214,FAIL
215,LIVE
216,LIVE
217,LIVE
218,EXC
219,EXC
220,EXC
221,FAIL
222,LIVE
223,EXC
224,FAIL
225,EXC
226,EXC
227,LIVE
228,LIVE
229,EXC
230,LIVE
231,FAIL
232,EXC
233,EXC
234,EXC
235,LIVE
236,LIVE
237,EXC
238,TIME
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,FAIL
247,TIME
248,LIVE
249,FAIL
250,FAIL
251,FAIL
252,LIVE
253,EXC
254,EXC
255,LIVE
256,TIME
257,EXC
258,LIVE
259,LIVE
260,LIVE
261,LIVE
262,EXC
263,EXC
264,TIME
265,LIVE
266,LIVE
267,FAIL
268,EXC
269,EXC
270,LIVE
271,FAIL
272,FAIL
273,FAIL
274,LIVE
275,FAIL
276,LIVE
277,LIVE
278,LIVE
279,FAIL
280,LIVE
281,LIVE
282,FAIL
283,LIVE
284,LIVE
285,LIVE
286,LIVE
287,FAIL
288,FAIL
289,EXC
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,TIME
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,LIVE
302,LIVE
303,TIME
304,EXC
305,LIVE
306,LIVE
307,EXC
308,LIVE
309,EXC
310,TIME
311,LIVE
312,EXC
313,LIVE
314,LIVE
315,LIVE
316,LIVE
317,EXC
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,LIVE
323,LIVE
324,LIVE
325,LIVE
326,LIVE
327,LIVE
328,FAIL
329,FAIL
330,TIME
331,FAIL
332,EXC
333,EXC
334,LIVE
335,LIVE
336,EXC
337,FAIL
338,EXC
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,FAIL
345,FAIL
346,FAIL
347,FAIL
348,FAIL
349,LIVE
350,FAIL
351,EXC
352,EXC
353,LIVE
354,LIVE
355,EXC
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,EXC
365,EXC
366,LIVE
367,LIVE
368,EXC
369,LIVE
370,LIVE
371,LIVE
372,LIVE
373,LIVE
374,LIVE
375,LIVE
376,LIVE
377,EXC
378,EXC
379,LIVE
380,LIVE
381,EXC
382,LIVE
383,FAIL
384,FAIL
385,FAIL
386,LIVE
387,FAIL
388,EXC
389,EXC
390,LIVE
391,LIVE
392,EXC
393,LIVE
394,EXC
395,EXC
396,LIVE
397,LIVE
398,EXC
399,LIVE
400,LIVE
401,LIVE
402,FAIL
403,UNCOV
404,FAIL
405,LIVE
406,FAIL
407,UNCOV
408,FAIL
409,FAIL
410,EXC
411,EXC
412,LIVE
413,LIVE
414,EXC
415,LIVE
416,FAIL
417,FAIL
418,FAIL
419,FAIL
420,EXC
421,EXC
422,LIVE
423,LIVE
424,EXC
425,LIVE
426,LIVE
427,LIVE
428,LIVE
429,LIVE
430,LIVE
431,EXC
432,EXC
433,LIVE
434,LIVE
435,EXC
436,LIVE
437,LIVE
438,LIVE
439,FAIL
440,FAIL
441,TIME
442,FAIL
443,LIVE
444,LIVE
445,FAIL
446,TIME
447,FAIL
448,LIVE
449,LIVE
450,LIVE
451,TIME
452,FAIL
453,FAIL
454,FAIL
455,LIVE
456,FAIL
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,FAIL
462,FAIL
463,FAIL
464,FAIL
465,FAIL
466,EXC
467,EXC
468,FAIL
469,LIVE
470,EXC
471,FAIL
472,FAIL
473,FAIL
474,LIVE
475,FAIL
476,FAIL
477,FAIL
478,FAIL
479,FAIL
480,FAIL
481,FAIL
482,EXC
483,FAIL
484,LIVE
485,FAIL
486,FAIL
487,LIVE
488,FAIL
489,LIVE
490,FAIL
491,EXC
492,EXC
493,LIVE
494,LIVE
495,EXC
496,LIVE
497,FAIL
498,FAIL
499,FAIL
500,EXC
501,EXC
502,LIVE
503,LIVE
504,EXC
505,LIVE
506,FAIL
507,EXC
508,EXC
509,LIVE
510,LIVE
511,EXC
512,LIVE
513,FAIL
514,EXC
515,EXC
516,LIVE
517,TIME
518,EXC
519,TIME
520,FAIL
521,EXC
522,EXC
523,LIVE
524,LIVE
525,EXC
526,TIME
527,FAIL
528,EXC
529,EXC
530,EXC
531,EXC
532,LIVE
533,LIVE
534,LIVE
535,EXC
536,LIVE
537,EXC
538,LIVE
539,LIVE
540,EXC
541,LIVE
542,LIVE
543,LIVE
544,LIVE
545,EXC
546,EXC
547,LIVE
548,LIVE
549,EXC
550,LIVE
551,LIVE
552,LIVE
553,EXC
554,EXC
555,EXC
556,EXC
557,LIVE
558,LIVE
559,LIVE
560,EXC
561,LIVE
562,EXC
563,LIVE
564,LIVE
565,EXC
566,LIVE
567,LIVE
568,LIVE
569,LIVE
570,EXC
571,EXC
572,LIVE
573,TIME
574,EXC
575,TIME
576,FAIL
577,FAIL
578,FAIL
579,LIVE
580,FAIL
581,UNCOV
582,UNCOV
583,UNCOV
584,UNCOV
585,UNCOV
586,UNCOV
587,UNCOV
588,FAIL
589,FAIL
590,FAIL
591,FAIL
592,TIME
593,EXC
594,EXC
595,EXC
596,EXC
597,TIME
598,EXC
599,EXC
600,EXC
601,EXC
602,LIVE
603,TIME
604,EXC
605,FAIL
606,EXC
607,EXC
608,LIVE
609,LIVE
610,EXC
611,LIVE
612,LIVE
613,LIVE
614,FAIL
615,FAIL
616,FAIL
617,FAIL
618,FAIL
619,EXC
620,FAIL
621,FAIL
622,LIVE
623,EXC
624,EXC
625,FAIL
626,FAIL
627,LIVE
628,LIVE
629,FAIL
630,TIME
631,FAIL
632,LIVE
633,FAIL
634,LIVE
635,FAIL
636,LIVE
637,FAIL
638,LIVE
639,FAIL
640,FAIL
641,FAIL
642,LIVE
643,LIVE
644,LIVE
645,LIVE
646,FAIL
647,FAIL
648,LIVE
649,LIVE
650,FAIL
651,FAIL
652,FAIL
653,FAIL
654,FAIL
655,LIVE
656,LIVE
657,LIVE
658,TIME
659,LIVE
660,LIVE
661,LIVE
662,EXC
663,EXC
664,LIVE
665,LIVE
666,EXC
667,LIVE
668,LIVE
669,LIVE
670,LIVE
671,EXC
672,EXC
673,LIVE
674,LIVE
675,EXC
676,LIVE
677,LIVE
678,LIVE
679,EXC
680,EXC
681,LIVE
682,LIVE
683,EXC
684,LIVE
685,EXC
686,LIVE
687,FAIL
688,FAIL
689,EXC
690,FAIL
691,EXC
692,EXC
693,EXC
694,LIVE
695,TIME
696,LIVE
697,EXC
698,LIVE
699,LIVE
700,EXC
701,LIVE
702,EXC
703,LIVE
704,EXC
705,LIVE
706,LIVE
707,LIVE
708,LIVE
709,LIVE
710,LIVE
711,LIVE
712,LIVE
713,TIME
714,TIME
715,TIME
716,LIVE
717,EXC
718,LIVE
719,EXC
720,LIVE
721,EXC
722,EXC
723,LIVE
724,LIVE
725,LIVE
726,EXC
727,LIVE
728,LIVE
729,EXC
730,TIME
731,TIME
732,LIVE
733,LIVE
734,LIVE
735,EXC
736,FAIL
737,FAIL
738,EXC
739,LIVE
740,FAIL
741,FAIL
742,FAIL
743,EXC
744,LIVE
745,EXC
746,EXC
747,FAIL
748,LIVE
749,FAIL
750,FAIL
751,FAIL
752,FAIL
753,LIVE
754,FAIL
755,FAIL
756,LIVE
757,FAIL
758,UNCOV
759,UNCOV
760,UNCOV
761,FAIL
762,FAIL
763,FAIL
764,FAIL
765,LIVE
766,FAIL
767,FAIL
768,LIVE
769,LIVE
770,LIVE
771,FAIL
772,LIVE
773,LIVE
774,LIVE
775,LIVE
776,LIVE
777,FAIL
778,FAIL
779,FAIL
780,LIVE
781,FAIL
782,FAIL
783,FAIL
784,LIVE
785,FAIL
786,LIVE
787,LIVE
788,FAIL
789,LIVE
790,FAIL
791,LIVE
792,LIVE
793,EXC
794,LIVE
795,LIVE
796,LIVE
797,LIVE
798,LIVE
799,LIVE
800,LIVE
801,LIVE
802,LIVE
803,LIVE
804,LIVE
805,LIVE
806,LIVE
807,FAIL
808,FAIL
809,FAIL
810,FAIL
811,LIVE
812,FAIL
813,TIME
814,FAIL
815,LIVE
816,TIME
817,TIME
818,FAIL
819,FAIL
820,FAIL
821,FAIL
822,FAIL
823,FAIL
824,LIVE
825,FAIL
826,UNCOV
827,EXC
828,FAIL
829,FAIL
830,FAIL
831,TIME
832,LIVE
833,TIME
834,LIVE
835,TIME
836,LIVE
837,FAIL
838,FAIL
839,LIVE
840,LIVE
841,LIVE
842,LIVE
843,LIVE
844,LIVE
845,FAIL
846,FAIL
847,EXC
848,FAIL
849,FAIL
850,LIVE
851,TIME
852,FAIL
853,LIVE
854,LIVE
855,FAIL
856,UNCOV
857,LIVE
858,LIVE
859,LIVE
860,TIME
861,LIVE
862,LIVE
863,TIME
864,TIME
865,EXC
866,EXC
867,TIME
868,FAIL
869,LIVE
870,FAIL
871,FAIL
872,TIME
873,LIVE
874,EXC
875,TIME
876,EXC
877,TIME
878,LIVE
879,LIVE
880,TIME
881,FAIL
882,LIVE
883,LIVE
884,UNCOV
885,LIVE
886,EXC
887,LIVE
888,LIVE
889,EXC
890,LIVE
891,FAIL
892,FAIL
893,EXC
894,TIME
895,EXC
896,FAIL
897,UNCOV
898,LIVE
899,TIME
900,LIVE
901,TIME
902,FAIL
903,UNCOV
904,UNCOV
905,FAIL
906,LIVE
907,LIVE
908,LIVE
909,LIVE
910,LIVE
911,LIVE
912,LIVE
913,LIVE
914,EXC
915,LIVE
916,LIVE
917,EXC
918,LIVE
919,LIVE
920,LIVE
921,LIVE
922,LIVE
923,EXC
924,LIVE
925,EXC
926,EXC
927,LIVE
928,LIVE
929,LIVE
930,LIVE
931,FAIL
932,LIVE
933,LIVE
934,LIVE
935,LIVE
936,EXC
937,LIVE
938,LIVE
939,EXC
940,LIVE
941,LIVE
942,LIVE
943,LIVE
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
951,UNCOV
952,UNCOV
953,FAIL
954,LIVE
955,LIVE
956,LIVE
957,LIVE
958,LIVE
959,LIVE
960,FAIL
961,LIVE
962,LIVE
963,FAIL
964,LIVE
965,LIVE
966,FAIL
967,LIVE
968,LIVE
969,LIVE
970,LIVE
971,LIVE
972,LIVE
973,LIVE
974,LIVE
975,LIVE
976,LIVE
977,LIVE
978,UNCOV
979,LIVE
980,LIVE
981,LIVE
982,LIVE
983,LIVE
984,LIVE
985,LIVE
986,LIVE
987,LIVE
988,LIVE
989,LIVE
990,LIVE
991,LIVE
992,EXC
993,UNCOV
994,UNCOV
995,UNCOV
996,UNCOV
997,TIME
998,LIVE
999,LIVE
1000,TIME
1001,FAIL
1002,FAIL
1003,FAIL
1004,FAIL
1005,TIME
1006,FAIL
1007,FAIL
1008,FAIL
1009,TIME
1010,FAIL
1011,FAIL
1012,FAIL
1013,TIME
1014,LIVE
1015,UNCOV
1016,UNCOV
1017,UNCOV
1018,UNCOV
1019,UNCOV
1020,UNCOV
1021,UNCOV
1022,UNCOV
1023,UNCOV
1024,UNCOV
1025,UNCOV
1026,UNCOV
1027,UNCOV
1028,UNCOV
1029,UNCOV
1030,UNCOV
1031,UNCOV
1032,UNCOV
1033,UNCOV
1034,UNCOV
1035,EXC
1036,FAIL
1037,EXC
1038,LIVE
1039,LIVE
1040,FAIL
1041,EXC
1042,FAIL
1043,LIVE
1044,EXC
1045,FAIL
1046,FAIL
1047,EXC
1048,FAIL
1049,LIVE
1050,EXC
1051,FAIL
1052,LIVE
1053,FAIL
1054,FAIL
1055,LIVE
1056,LIVE
1057,EXC
1058,LIVE
1059,LIVE
1060,EXC
1061,LIVE
1062,LIVE
1063,LIVE
1064,FAIL
1065,LIVE
1066,EXC
1067,UNCOV
1068,UNCOV
1069,UNCOV
1070,UNCOV
1071,UNCOV
1072,UNCOV
1073,LIVE
1074,LIVE
1075,LIVE
1076,LIVE
1077,LIVE
1078,LIVE
1079,LIVE
1080,LIVE
1081,LIVE
1082,LIVE
1083,LIVE
1084,LIVE
1085,LIVE
1086,EXC
1087,EXC
1088,EXC
1089,LIVE
1090,LIVE
1091,LIVE
1092,LIVE
1093,LIVE
1094,EXC
1095,EXC
1096,EXC
1097,LIVE
1098,EXC
1099,EXC
1100,EXC
1101,FAIL
1102,TIME
1103,EXC
1104,FAIL
1105,EXC
1106,FAIL
1107,EXC
1108,TIME
1109,TIME
1110,TIME
1111,TIME
1112,TIME
1113,TIME
1114,FAIL
1115,EXC
1116,LIVE
1117,EXC
1118,LIVE
1119,LIVE
1120,TIME
1121,TIME
1122,TIME
1123,LIVE
1124,LIVE
1125,FAIL
1126,TIME
1127,EXC
1128,FAIL
1129,LIVE
1130,LIVE
1131,LIVE
1132,FAIL
1133,EXC
1134,FAIL
1135,TIME
1136,EXC
1137,EXC
1138,FAIL
1139,FAIL
1140,EXC
1141,EXC
1142,LIVE
1143,EXC
1144,EXC
1145,LIVE
1146,LIVE
1147,EXC
1148,EXC
1149,EXC
1150,FAIL
1151,EXC
1152,EXC
1153,EXC
1154,EXC
1155,EXC
1156,EXC
1157,EXC
1158,FAIL
1159,EXC
1160,EXC
1161,LIVE
1162,EXC
1163,EXC
1164,LIVE
1165,LIVE
1166,EXC
1167,FAIL
1168,LIVE
1169,FAIL
1170,LIVE
1171,EXC
1172,UNCOV
1173,UNCOV
1174,UNCOV
1175,UNCOV
1176,UNCOV
1177,UNCOV
1178,UNCOV
1179,UNCOV
1180,UNCOV
1181,UNCOV
1182,UNCOV
1183,UNCOV
1184,UNCOV
1185,UNCOV
1186,UNCOV
1187,UNCOV
1188,UNCOV
1189,UNCOV
1190,UNCOV
1191,UNCOV
1192,UNCOV
1193,UNCOV
1194,UNCOV
1195,UNCOV
1196,UNCOV
1197,UNCOV
1198,UNCOV
1199,UNCOV
1200,UNCOV
1201,UNCOV
1202,UNCOV
1203,UNCOV
1204,UNCOV
1205,UNCOV
1206,UNCOV
1207,UNCOV
1208,UNCOV
1209,UNCOV
1210,UNCOV
1211,UNCOV
1212,UNCOV
1213,TIME
1214,EXC
1215,EXC
1216,FAIL
1217,EXC
1218,EXC
1219,FAIL
1220,EXC
1221,EXC
1222,EXC
1223,FAIL
1224,LIVE
1225,LIVE
1226,LIVE
1227,LIVE
1228,LIVE
1229,LIVE
1230,LIVE
1231,FAIL
1232,LIVE
1233,FAIL
1234,LIVE
1235,UNCOV
1236,UNCOV
1237,FAIL
1238,FAIL
1239,LIVE
1240,FAIL
1241,LIVE
1242,FAIL
1243,FAIL
1244,FAIL
1245,LIVE
