MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,UNCOV
3,EXC
4,LIVE
5,LIVE
6,EXC
7,UNCOV
8,EXC
9,LIVE
10,LIVE
11,EXC
12,UNCOV
13,EXC
14,UNCOV
15,UNCOV
16,UNCOV
17,UNCOV
18,UNCOV
19,FAIL
20,EXC
21,FAIL
22,FAIL
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,LIVE
28,EXC
29,EXC
30,EXC
31,EXC
32,EXC
33,FAIL
34,EXC
35,EXC
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,EXC
41,FAIL
42,EXC
43,LIVE
44,FAIL
45,FAIL
46,FAIL
47,LIVE
48,FAIL
49,LIVE
50,LIVE
51,FAIL
52,FAIL
53,LIVE
54,LIVE
55,FAIL
56,FAIL
57,LIVE
58,LIVE
59,FAIL
60,FAIL
61,LIVE
62,LIVE
63,FAIL
64,FAIL
65,LIVE
66,LIVE
67,FAIL
68,FAIL
69,LIVE
70,FAIL
71,EXC
72,EXC
73,FAIL
74,LIVE
75,EXC
76,FAIL
77,FAIL
78,LIVE
79,LIVE
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,UNCOV
86,LIVE
87,LIVE
88,FAIL
89,FAIL
90,UNCOV
91,LIVE
92,FAIL
93,UNCOV
94,LIVE
95,FAIL
96,UNCOV
97,LIVE
98,FAIL
99,UNCOV
100,FAIL
101,FAIL
102,LIVE
103,LIVE
104,FAIL
105,UNCOV
106,LIVE
107,FAIL
108,UNCOV
109,FAIL
110,FAIL
111,LIVE
112,LIVE
113,FAIL
114,UNCOV
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,FAIL
120,LIVE
121,LIVE
122,LIVE
123,LIVE
124,LIVE
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,FAIL
130,EXC
131,EXC
132,EXC
133,LIVE
134,UNCOV
135,EXC
136,FAIL
137,EXC
138,LIVE
139,EXC
140,FAIL
141,UNCOV
142,UNCOV
143,LIVE
144,LIVE
145,FAIL
146,LIVE
147,LIVE
148,FAIL
149,LIVE
150,FAIL
151,LIVE
152,LIVE
153,FAIL
154,FAIL
155,EXC
156,FAIL
157,FAIL
158,EXC
159,FAIL
160,FAIL
161,FAIL
162,LIVE
163,FAIL
164,EXC
165,FAIL
166,FAIL
167,EXC
168,FAIL
169,FAIL
170,EXC
171,EXC
172,UNCOV
173,UNCOV
174,UNCOV
175,FAIL
176,EXC
177,EXC
178,LIVE
179,FAIL
180,UNCOV
181,FAIL
