MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,LIVE
3,LIVE
4,EXC
5,FAIL
6,EXC
7,FAIL
8,TIME
9,TIME
10,TIME
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,TIME
20,FAIL
21,FAIL
22,EXC
23,EXC
24,FAIL
25,TIME
26,EXC
27,LIVE
28,LIVE
29,EXC
30,EXC
31,EXC
32,EXC
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,FAIL
38,EXC
39,EXC
40,FAIL
41,EXC
42,FAIL
43,FAIL
44,FAIL
45,LIVE
46,FAIL
47,FAIL
48,FAIL
49,LIVE
50,FAIL
51,LIVE
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,LIVE
57,EXC
58,EXC
59,FAIL
60,EXC
61,FAIL
62,EXC
63,EXC
64,FAIL
65,FAIL
66,FAIL
67,TIME
68,UNCOV
69,TIME
70,EXC
71,TIME
72,EXC
73,TIME
74,UNCOV
75,FAIL
76,TIME
77,FAIL
78,EXC
79,TIME
80,FAIL
81,EXC
82,TIME
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,FAIL
88,LIVE
89,FAIL
90,FAIL
91,LIVE
92,EXC
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,FAIL
104,FAIL
105,LIVE
106,FAIL
107,FAIL
108,FAIL
109,LIVE
110,UNCOV
111,UNCOV
112,LIVE
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,LIVE
118,FAIL
119,FAIL
120,FAIL
121,FAIL
122,LIVE
123,FAIL
124,FAIL
125,FAIL
126,TIME
127,TIME
128,FAIL
129,LIVE
130,UNCOV
131,FAIL
132,LIVE
133,FAIL
134,LIVE
135,FAIL
136,FAIL
137,LIVE
138,FAIL
139,FAIL
140,LIVE
141,FAIL
142,FAIL
143,LIVE
144,FAIL
145,LIVE
146,LIVE
147,LIVE
148,FAIL
149,LIVE
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,LIVE
158,LIVE
159,FAIL
160,LIVE
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,LIVE
175,TIME
176,EXC
177,FAIL
178,LIVE
179,TIME
180,LIVE
181,LIVE
182,EXC
183,EXC
184,LIVE
185,LIVE
186,LIVE
187,LIVE
188,UNCOV
189,LIVE
190,LIVE
191,UNCOV
192,TIME
193,EXC
194,LIVE
195,LIVE
196,LIVE
197,EXC
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,EXC
203,LIVE
204,LIVE
205,LIVE
206,TIME
207,EXC
208,EXC
209,LIVE
210,LIVE
211,EXC
212,FAIL
213,FAIL
214,LIVE
215,FAIL
