MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,LIVE
4,FAIL
5,EXC
6,FAIL
7,EXC
8,EXC
9,EXC
10,EXC
11,EXC
12,EXC
13,LIVE
14,LIVE
15,LIVE
16,FAIL
17,FAIL
18,EXC
19,LIVE
20,FAIL
21,EXC
22,EXC
23,EXC
24,EXC
25,EXC
26,LIVE
27,LIVE
28,LIVE
29,LIVE
30,EXC
31,LIVE
32,LIVE
33,LIVE
34,FAIL
35,LIVE
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,EXC
41,LIVE
42,EXC
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,LIVE
48,EXC
49,LIVE
50,LIVE
51,EXC
52,LIVE
53,EXC
54,FAIL
55,LIVE
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,EXC
64,LIVE
65,LIVE
66,FAIL
67,EXC
68,EXC
69,FAIL
70,EXC
71,FAIL
72,LIVE
73,LIVE
74,FAIL
75,FAIL
76,LIVE
77,FAIL
78,FAIL
79,FAIL
80,LIVE
81,EXC
82,FAIL
83,FAIL
84,LIVE
85,LIVE
86,LIVE
87,LIVE
88,FAIL
89,LIVE
90,LIVE
91,FAIL
92,EXC
93,LIVE
94,EXC
95,FAIL
96,FAIL
97,LIVE
98,FAIL
99,LIVE
100,LIVE
101,LIVE
102,LIVE
103,FAIL
104,EXC
105,FAIL
106,FAIL
107,EXC
108,FAIL
109,LIVE
110,LIVE
111,FAIL
112,FAIL
113,LIVE
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,LIVE
120,FAIL
121,FAIL
122,LIVE
123,LIVE
124,FAIL
125,LIVE
126,EXC
127,LIVE
128,EXC
129,LIVE
130,LIVE
131,EXC
132,LIVE
133,EXC
134,EXC
135,FAIL
136,LIVE
137,EXC
138,FAIL
139,EXC
140,LIVE
141,EXC
142,FAIL
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,EXC
149,FAIL
150,EXC
151,LIVE
152,EXC
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,EXC
169,FAIL
170,FAIL
171,LIVE
172,LIVE
173,LIVE
174,FAIL
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,LIVE
185,LIVE
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,EXC
204,LIVE
205,EXC
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,EXC
212,FAIL
213,FAIL
214,EXC
215,EXC
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,EXC
224,LIVE
225,EXC
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,EXC
233,FAIL
234,EXC
235,FAIL
236,FAIL
237,EXC
238,FAIL
239,FAIL
240,FAIL
241,LIVE
242,FAIL
243,FAIL
244,LIVE
245,LIVE
246,FAIL
247,FAIL
248,LIVE
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,LIVE
254,FAIL
255,EXC
256,FAIL
257,FAIL
258,FAIL
259,EXC
260,FAIL
261,FAIL
262,FAIL
263,TIME
264,EXC
265,LIVE
266,LIVE
267,EXC
268,FAIL
269,LIVE
270,LIVE
271,FAIL
272,LIVE
273,UNCOV
274,UNCOV
275,FAIL
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,LIVE
281,TIME
282,LIVE
