MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,FAIL
3,FAIL
4,LIVE
5,EXC
6,FAIL
7,LIVE
8,FAIL
9,EXC
10,FAIL
11,EXC
12,FAIL
13,TIME
14,TIME
15,FAIL
16,TIME
17,TIME
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,EXC
27,FAIL
28,FAIL
29,FAIL
30,TIME
31,FAIL
32,FAIL
33,TIME
34,EXC
35,FAIL
36,EXC
37,EXC
38,TIME
39,TIME
40,EXC
41,EXC
42,EXC
43,EXC
44,EXC
45,FAIL
46,FAIL
47,FAIL
48,EXC
49,FAIL
50,FAIL
51,FAIL
52,FAIL
53,EXC
54,FAIL
55,FAIL
56,FAIL
57,EXC
58,FAIL
59,EXC
60,FAIL
61,FAIL
62,EXC
63,FAIL
64,FAIL
65,EXC
66,FAIL
67,FAIL
68,EXC
69,FAIL
70,FAIL
71,EXC
72,FAIL
73,FAIL
74,EXC
75,FAIL
76,FAIL
77,EXC
78,FAIL
79,FAIL
80,FAIL
81,TIME
82,EXC
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,EXC
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,EXC
93,FAIL
94,EXC
95,EXC
96,EXC
97,TIME
98,EXC
99,EXC
100,FAIL
101,EXC
102,FAIL
103,FAIL
104,EXC
105,EXC
106,FAIL
107,EXC
108,FAIL
109,EXC
110,TIME
111,FAIL
112,TIME
113,EXC
114,FAIL
115,EXC
116,FAIL
117,EXC
118,TIME
119,FAIL
120,FAIL
121,FAIL
122,FAIL
123,TIME
124,FAIL
125,FAIL
126,EXC
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,TIME
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,FAIL
143,TIME
144,FAIL
145,TIME
146,FAIL
147,FAIL
148,EXC
149,TIME
150,FAIL
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,EXC
159,FAIL
160,TIME
161,EXC
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,UNCOV
167,LIVE
168,EXC
169,LIVE
170,UNCOV
171,UNCOV
172,LIVE
173,EXC
174,FAIL
175,EXC
176,LIVE
177,FAIL
178,EXC
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,EXC
185,FAIL
186,EXC
187,LIVE
188,FAIL
189,LIVE
190,EXC
191,EXC
192,EXC
193,FAIL
194,EXC
195,EXC
196,EXC
197,EXC
198,EXC
199,FAIL
200,EXC
201,EXC
202,EXC
203,FAIL
204,FAIL
205,FAIL
206,LIVE
207,EXC
208,EXC
209,FAIL
210,FAIL
211,FAIL
212,LIVE
213,FAIL
214,FAIL
215,LIVE
216,FAIL
217,LIVE
218,FAIL
219,LIVE
220,LIVE
221,FAIL
222,EXC
223,FAIL
224,FAIL
225,EXC
226,FAIL
227,EXC
228,UNCOV
229,UNCOV
230,FAIL
231,FAIL
232,LIVE
233,LIVE
234,LIVE
235,LIVE
236,LIVE
237,LIVE
238,LIVE
239,EXC
240,UNCOV
241,UNCOV
242,UNCOV
243,TIME
244,TIME
245,TIME
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,FAIL
256,EXC
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,TIME
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,UNCOV
277,UNCOV
278,FAIL
279,FAIL
280,LIVE
281,FAIL
282,LIVE
283,UNCOV
284,UNCOV
285,UNCOV
286,UNCOV
287,EXC
288,FAIL
289,LIVE
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,LIVE
295,FAIL
296,FAIL
297,FAIL
298,EXC
299,FAIL
300,LIVE
301,FAIL
302,FAIL
303,EXC
304,EXC
305,FAIL
306,FAIL
307,EXC
308,LIVE
309,FAIL
310,FAIL
311,FAIL
312,EXC
313,LIVE
314,FAIL
315,FAIL
316,LIVE
317,EXC
318,FAIL
319,LIVE
320,EXC
321,FAIL
322,FAIL
323,FAIL
324,FAIL
325,FAIL
326,EXC
327,FAIL
328,EXC
329,LIVE
330,FAIL
331,EXC
332,LIVE
333,EXC
334,EXC
335,FAIL
336,FAIL
337,LIVE
338,FAIL
339,LIVE
340,FAIL
341,LIVE
342,LIVE
343,FAIL
344,FAIL
345,FAIL
346,EXC
347,EXC
348,EXC
349,EXC
350,EXC
351,FAIL
352,FAIL
353,EXC
354,EXC
355,EXC
356,LIVE
357,FAIL
358,EXC
359,FAIL
360,FAIL
361,FAIL
362,LIVE
363,FAIL
364,FAIL
365,LIVE
366,UNCOV
367,FAIL
368,EXC
369,EXC
370,EXC
371,EXC
372,LIVE
373,EXC
374,EXC
375,FAIL
376,FAIL
377,LIVE
378,LIVE
379,FAIL
380,EXC
381,FAIL
382,EXC
383,FAIL
384,EXC
385,EXC
386,FAIL
387,EXC
388,FAIL
389,FAIL
390,FAIL
391,EXC
392,EXC
393,EXC
394,FAIL
395,UNCOV
396,FAIL
397,FAIL
398,LIVE
399,LIVE
400,FAIL
401,UNCOV
402,UNCOV
403,LIVE
404,EXC
405,EXC
406,LIVE
407,LIVE
408,EXC
409,TIME
410,EXC
411,EXC
412,LIVE
413,LIVE
414,EXC
415,EXC
416,EXC
417,EXC
418,TIME
419,EXC
420,EXC
421,EXC
422,EXC
423,EXC
424,LIVE
425,LIVE
426,EXC
427,UNCOV
428,UNCOV
429,LIVE
430,EXC
431,FAIL
432,FAIL
433,FAIL
434,FAIL
435,FAIL
436,FAIL
437,LIVE
438,FAIL
439,FAIL
440,FAIL
441,UNCOV
442,FAIL
443,FAIL
444,FAIL
445,FAIL
446,FAIL
447,FAIL
448,LIVE
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,TIME
457,FAIL
458,FAIL
459,TIME
460,FAIL
461,FAIL
462,FAIL
463,FAIL
464,LIVE
465,FAIL
466,LIVE
467,LIVE
468,FAIL
469,FAIL
470,FAIL
471,FAIL
472,FAIL
473,FAIL
474,EXC
475,FAIL
476,FAIL
477,UNCOV
478,LIVE
479,EXC
480,LIVE
481,LIVE
482,EXC
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,LIVE
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,EXC
493,FAIL
494,LIVE
495,FAIL
496,FAIL
497,EXC
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,LIVE
506,LIVE
507,FAIL
