MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,LIVE
3,TIME
4,TIME
5,EXC
6,TIME
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,TIME
13,EXC
14,EXC
15,EXC
16,EXC
17,EXC
18,EXC
19,EXC
20,EXC
21,TIME
22,TIME
23,EXC
24,TIME
25,FAIL
26,TIME
27,FAIL
28,TIME
29,TIME
30,TIME
31,TIME
32,TIME
33,FAIL
34,TIME
35,TIME
36,FAIL
37,TIME
38,TIME
39,TIME
40,TIME
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,TIME
50,TIME
51,EXC
52,TIME
53,EXC
54,TIME
55,TIME
56,TIME
57,TIME
58,TIME
59,EXC
60,EXC
61,TIME
62,EXC
63,EXC
64,EXC
65,EXC
66,TIME
67,EXC
68,TIME
69,TIME
70,TIME
71,FAIL
72,FAIL
73,EXC
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,TIME
79,FAIL
80,FAIL
81,FAIL
82,EXC
83,EXC
84,TIME
85,TIME
86,EXC
87,TIME
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,EXC
93,EXC
94,TIME
95,LIVE
96,EXC
97,TIME
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,EXC
104,EXC
105,EXC
106,TIME
107,EXC
108,FAIL
109,EXC
110,EXC
111,LIVE
112,LIVE
113,EXC
114,LIVE
115,TIME
116,TIME
117,FAIL
118,TIME
119,FAIL
120,LIVE
121,FAIL
122,EXC
123,FAIL
124,TIME
125,TIME
126,EXC
127,TIME
128,EXC
129,FAIL
130,FAIL
131,EXC
132,EXC
133,TIME
134,TIME
135,EXC
136,TIME
137,FAIL
138,TIME
139,FAIL
140,TIME
141,TIME
142,TIME
143,LIVE
144,TIME
145,TIME
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,TIME
154,TIME
155,TIME
156,TIME
157,TIME
158,TIME
159,TIME
160,TIME
161,EXC
162,EXC
163,TIME
164,TIME
165,EXC
166,TIME
167,FAIL
168,EXC
169,EXC
170,TIME
171,TIME
172,EXC
173,TIME
174,TIME
175,TIME
176,TIME
177,EXC
178,EXC
179,LIVE
180,LIVE
181,EXC
182,LIVE
183,EXC
184,LIVE
185,LIVE
186,UNCOV
187,UNCOV
188,LIVE
189,LIVE
190,LIVE
191,EXC
192,EXC
193,TIME
194,TIME
195,EXC
196,TIME
197,TIME
198,TIME
199,TIME
200,TIME
201,TIME
202,TIME
203,FAIL
204,TIME
205,FAIL
206,TIME
207,TIME
208,FAIL
209,TIME
210,FAIL
211,TIME
212,TIME
213,FAIL
214,LIVE
215,LIVE
216,EXC
217,LIVE
218,LIVE
219,EXC
220,LIVE
221,TIME
222,TIME
223,EXC
224,EXC
225,EXC
226,TIME
227,LIVE
228,EXC
229,FAIL
230,EXC
231,EXC
232,LIVE
233,LIVE
234,EXC
235,LIVE
236,FAIL
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,UNCOV
246,UNCOV
247,EXC
248,EXC
249,EXC
250,TIME
251,TIME
252,EXC
253,TIME
254,TIME
255,TIME
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,TIME
263,TIME
264,TIME
265,FAIL
266,FAIL
267,LIVE
268,LIVE
269,EXC
270,LIVE
271,EXC
272,EXC
273,LIVE
274,LIVE
275,EXC
276,LIVE
277,LIVE
278,LIVE
279,EXC
280,LIVE
281,LIVE
282,LIVE
283,EXC
284,EXC
285,LIVE
286,LIVE
287,LIVE
288,FAIL
289,EXC
290,EXC
291,LIVE
292,FAIL
293,FAIL
294,FAIL
295,LIVE
296,FAIL
297,LIVE
298,LIVE
299,LIVE
300,FAIL
301,LIVE
302,LIVE
303,FAIL
304,LIVE
305,LIVE
306,LIVE
307,LIVE
308,FAIL
309,FAIL
310,EXC
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,TIME
316,TIME
317,TIME
318,TIME
319,TIME
320,TIME
321,TIME
322,TIME
323,TIME
324,TIME
325,EXC
326,TIME
327,TIME
328,EXC
329,TIME
330,TIME
331,TIME
332,TIME
333,EXC
334,TIME
335,TIME
336,EXC
337,TIME
338,TIME
339,TIME
340,TIME
341,EXC
342,FAIL
343,TIME
344,TIME
345,FAIL
346,FAIL
347,TIME
348,TIME
349,TIME
350,TIME
351,TIME
352,TIME
353,TIME
354,FAIL
355,FAIL
356,TIME
357,FAIL
358,EXC
359,EXC
360,TIME
361,TIME
362,EXC
363,TIME
364,TIME
365,TIME
366,TIME
367,LIVE
368,TIME
369,TIME
370,TIME
371,TIME
372,TIME
373,FAIL
374,FAIL
375,FAIL
376,LIVE
377,FAIL
378,EXC
379,EXC
380,LIVE
381,LIVE
382,EXC
383,LIVE
384,LIVE
385,LIVE
386,LIVE
387,LIVE
388,LIVE
389,TIME
390,LIVE
391,EXC
392,EXC
393,LIVE
394,LIVE
395,EXC
396,LIVE
397,LIVE
398,LIVE
399,LIVE
400,LIVE
401,LIVE
402,LIVE
403,LIVE
404,EXC
405,EXC
406,LIVE
407,LIVE
408,EXC
409,LIVE
410,FAIL
411,FAIL
412,FAIL
413,LIVE
414,FAIL
415,EXC
416,EXC
417,LIVE
418,LIVE
419,EXC
420,TIME
421,EXC
422,EXC
423,TIME
424,LIVE
425,EXC
426,LIVE
427,LIVE
428,LIVE
429,EXC
430,LIVE
431,FAIL
432,TIME
433,LIVE
434,LIVE
435,FAIL
436,UNCOV
437,FAIL
438,LIVE
439,FAIL
440,UNCOV
441,FAIL
442,FAIL
443,EXC
444,EXC
445,LIVE
446,LIVE
447,EXC
448,LIVE
449,FAIL
450,FAIL
451,FAIL
452,FAIL
453,EXC
454,EXC
455,LIVE
456,LIVE
457,EXC
458,LIVE
459,LIVE
460,LIVE
461,LIVE
462,LIVE
463,LIVE
464,EXC
465,EXC
466,LIVE
467,LIVE
468,EXC
469,LIVE
470,LIVE
471,LIVE
472,FAIL
473,FAIL
474,LIVE
475,TIME
476,LIVE
477,LIVE
478,FAIL
479,LIVE
480,FAIL
481,LIVE
482,LIVE
483,LIVE
484,TIME
485,TIME
486,FAIL
487,FAIL
488,TIME
489,TIME
490,TIME
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,EXC
500,EXC
501,FAIL
502,LIVE
503,EXC
504,FAIL
505,FAIL
506,FAIL
507,LIVE
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,EXC
516,FAIL
517,TIME
518,TIME
519,FAIL
520,LIVE
521,FAIL
522,LIVE
523,FAIL
524,EXC
525,EXC
526,TIME
527,TIME
528,EXC
529,TIME
530,FAIL
531,FAIL
532,FAIL
533,EXC
534,EXC
535,LIVE
536,LIVE
537,EXC
538,LIVE
539,FAIL
540,EXC
541,EXC
542,EXC
543,EXC
544,LIVE
545,LIVE
546,LIVE
547,EXC
548,LIVE
549,EXC
550,LIVE
551,LIVE
552,LIVE
553,LIVE
554,EXC
555,LIVE
556,LIVE
557,LIVE
558,EXC
559,EXC
560,LIVE
561,LIVE
562,EXC
563,LIVE
564,LIVE
565,LIVE
566,EXC
567,EXC
568,EXC
569,EXC
570,TIME
571,TIME
572,LIVE
573,EXC
574,LIVE
575,EXC
576,LIVE
577,LIVE
578,LIVE
579,LIVE
580,EXC
581,LIVE
582,LIVE
583,LIVE
584,EXC
585,EXC
586,TIME
587,TIME
588,EXC
589,TIME
590,FAIL
591,FAIL
592,FAIL
593,LIVE
594,FAIL
595,UNCOV
596,UNCOV
597,UNCOV
598,UNCOV
599,UNCOV
600,UNCOV
601,UNCOV
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,TIME
608,EXC
609,EXC
610,EXC
611,TIME
612,EXC
613,EXC
614,TIME
615,EXC
616,EXC
617,EXC
618,EXC
619,TIME
620,TIME
621,EXC
622,FAIL
623,EXC
624,EXC
625,LIVE
626,LIVE
627,EXC
628,LIVE
629,LIVE
630,LIVE
631,FAIL
632,FAIL
633,FAIL
634,FAIL
635,FAIL
636,EXC
637,FAIL
638,FAIL
639,FAIL
640,LIVE
641,EXC
642,FAIL
643,LIVE
644,EXC
645,TIME
646,EXC
647,EXC
648,FAIL
649,FAIL
650,TIME
651,LIVE
652,EXC
653,LIVE
654,LIVE
655,FAIL
656,LIVE
657,FAIL
658,LIVE
659,FAIL
660,LIVE
661,FAIL
662,LIVE
663,FAIL
664,LIVE
665,FAIL
666,FAIL
667,FAIL
668,LIVE
669,LIVE
670,LIVE
671,TIME
672,TIME
673,FAIL
674,TIME
675,TIME
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,LIVE
682,TIME
683,LIVE
684,LIVE
685,LIVE
686,LIVE
687,LIVE
688,EXC
689,EXC
690,LIVE
691,LIVE
692,EXC
693,LIVE
694,LIVE
695,LIVE
696,LIVE
697,EXC
698,EXC
699,TIME
700,TIME
701,EXC
702,LIVE
703,LIVE
704,LIVE
705,EXC
706,EXC
707,LIVE
708,LIVE
709,EXC
710,TIME
711,LIVE
712,TIME
713,EXC
714,FAIL
715,FAIL
716,EXC
717,FAIL
718,EXC
719,TIME
720,EXC
721,TIME
722,EXC
723,TIME
724,TIME
725,TIME
726,TIME
727,TIME
728,TIME
729,TIME
730,TIME
731,TIME
732,TIME
733,TIME
734,TIME
735,TIME
736,TIME
737,TIME
738,TIME
739,TIME
740,TIME
741,TIME
742,TIME
743,TIME
744,EXC
745,EXC
746,TIME
747,EXC
748,TIME
749,FAIL
750,EXC
751,TIME
752,TIME
753,TIME
754,FAIL
755,LIVE
756,LIVE
757,EXC
758,EXC
759,LIVE
760,EXC
761,EXC
762,LIVE
763,LIVE
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,FAIL
769,TIME
770,TIME
771,FAIL
772,TIME
773,TIME
774,UNCOV
775,UNCOV
776,UNCOV
777,TIME
778,TIME
779,FAIL
780,FAIL
781,LIVE
782,FAIL
783,FAIL
784,LIVE
785,LIVE
786,LIVE
787,FAIL
788,LIVE
789,LIVE
790,LIVE
791,LIVE
792,LIVE
793,FAIL
794,FAIL
795,FAIL
796,TIME
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,LIVE
803,LIVE
804,LIVE
805,FAIL
806,FAIL
807,FAIL
808,LIVE
809,LIVE
810,EXC
811,TIME
812,LIVE
813,LIVE
814,LIVE
815,LIVE
816,LIVE
817,LIVE
818,LIVE
819,LIVE
820,LIVE
821,LIVE
822,TIME
823,LIVE
824,FAIL
825,FAIL
826,TIME
827,FAIL
828,FAIL
829,LIVE
830,LIVE
831,LIVE
832,TIME
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,TIME
840,TIME
841,TIME
842,TIME
843,FAIL
844,TIME
845,TIME
846,TIME
847,TIME
848,TIME
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,TIME
856,FAIL
857,UNCOV
858,EXC
859,FAIL
860,FAIL
861,FAIL
862,TIME
863,TIME
864,TIME
865,TIME
866,TIME
867,TIME
868,FAIL
869,FAIL
870,TIME
871,TIME
872,TIME
873,TIME
874,LIVE
875,LIVE
876,FAIL
877,FAIL
878,EXC
879,FAIL
880,FAIL
881,LIVE
882,LIVE
883,FAIL
884,FAIL
885,LIVE
886,LIVE
887,LIVE
888,LIVE
889,FAIL
890,UNCOV
891,LIVE
892,LIVE
893,LIVE
894,EXC
895,LIVE
896,EXC
897,EXC
898,TIME
899,FAIL
900,TIME
901,FAIL
902,FAIL
903,TIME
904,TIME
905,EXC
906,TIME
907,EXC
908,TIME
909,LIVE
910,LIVE
911,TIME
912,FAIL
913,TIME
914,TIME
915,EXC
916,TIME
917,TIME
918,EXC
919,TIME
920,FAIL
921,FAIL
922,EXC
923,TIME
924,EXC
925,FAIL
926,UNCOV
927,FAIL
928,UNCOV
929,UNCOV
930,FAIL
931,LIVE
932,LIVE
933,LIVE
934,LIVE
935,LIVE
936,LIVE
937,LIVE
938,LIVE
939,EXC
940,LIVE
941,LIVE
942,EXC
943,LIVE
944,LIVE
945,LIVE
946,LIVE
947,LIVE
948,EXC
949,LIVE
950,EXC
951,EXC
952,LIVE
953,LIVE
954,LIVE
955,LIVE
956,FAIL
957,LIVE
958,LIVE
959,LIVE
960,LIVE
961,EXC
962,LIVE
963,LIVE
964,EXC
965,LIVE
966,LIVE
967,LIVE
968,LIVE
969,UNCOV
970,UNCOV
971,UNCOV
972,UNCOV
973,UNCOV
974,UNCOV
975,UNCOV
976,UNCOV
977,UNCOV
978,FAIL
979,LIVE
980,LIVE
981,LIVE
982,LIVE
983,LIVE
984,LIVE
985,FAIL
986,LIVE
987,LIVE
988,FAIL
989,LIVE
990,LIVE
991,FAIL
992,LIVE
993,LIVE
994,LIVE
995,LIVE
996,LIVE
997,LIVE
998,LIVE
999,LIVE
1000,LIVE
1001,LIVE
1002,LIVE
1003,UNCOV
1004,LIVE
1005,LIVE
1006,LIVE
1007,TIME
1008,TIME
1009,LIVE
1010,LIVE
1011,LIVE
1012,LIVE
1013,LIVE
1014,TIME
1015,TIME
1016,TIME
1017,EXC
1018,UNCOV
1019,UNCOV
1020,UNCOV
1021,UNCOV
1022,TIME
1023,TIME
1024,TIME
1025,TIME
1026,FAIL
1027,FAIL
1028,FAIL
1029,TIME
1030,TIME
1031,FAIL
1032,FAIL
1033,TIME
1034,TIME
1035,FAIL
1036,FAIL
1037,FAIL
1038,TIME
1039,TIME
1040,UNCOV
1041,UNCOV
1042,UNCOV
1043,UNCOV
1044,UNCOV
1045,UNCOV
1046,UNCOV
1047,UNCOV
1048,UNCOV
1049,UNCOV
1050,UNCOV
1051,UNCOV
1052,UNCOV
1053,UNCOV
1054,UNCOV
1055,UNCOV
1056,UNCOV
1057,UNCOV
1058,UNCOV
1059,UNCOV
1060,TIME
1061,TIME
1062,EXC
1063,LIVE
1064,LIVE
1065,FAIL
1066,EXC
1067,TIME
1068,TIME
1069,EXC
1070,FAIL
1071,LIVE
1072,FAIL
1073,EXC
1074,FAIL
1075,LIVE
1076,EXC
1077,FAIL
1078,FAIL
1079,FAIL
1080,LIVE
1081,FAIL
1082,TIME
1083,EXC
1084,TIME
1085,TIME
1086,LIVE
1087,TIME
1088,EXC
1089,TIME
1090,TIME
1091,TIME
1092,LIVE
1093,FAIL
1094,LIVE
1095,EXC
1096,UNCOV
1097,UNCOV
1098,UNCOV
1099,UNCOV
1100,UNCOV
1101,UNCOV
1102,LIVE
1103,LIVE
1104,LIVE
1105,LIVE
1106,LIVE
1107,LIVE
1108,LIVE
1109,LIVE
1110,LIVE
1111,LIVE
1112,LIVE
1113,LIVE
1114,LIVE
1115,EXC
1116,EXC
1117,EXC
1118,LIVE
1119,LIVE
1120,LIVE
1121,LIVE
1122,LIVE
1123,EXC
1124,EXC
1125,EXC
1126,LIVE
1127,EXC
1128,EXC
1129,EXC
1130,FAIL
