MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,FAIL
3,EXC
4,FAIL
5,LIVE
6,FAIL
7,TIME
8,FAIL
9,FAIL
10,LIVE
11,LIVE
12,FAIL
13,EXC
14,FAIL
15,LIVE
16,EXC
17,EXC
18,UNCOV
19,EXC
20,LIVE
21,LIVE
22,EXC
23,UNCOV
24,FAIL
25,LIVE
26,FAIL
27,EXC
28,FAIL
29,FAIL
30,EXC
31,FAIL
32,FAIL
33,FAIL
34,LIVE
35,LIVE
36,EXC
37,FAIL
38,FAIL
39,LIVE
40,FAIL
41,FAIL
42,FAIL
43,LIVE
44,FAIL
45,LIVE
46,LIVE
47,LIVE
48,FAIL
49,UNCOV
50,UNCOV
51,UNCOV
52,FAIL
53,FAIL
54,LIVE
55,FAIL
56,LIVE
57,FAIL
58,EXC
59,FAIL
60,FAIL
61,FAIL
62,EXC
63,FAIL
64,FAIL
65,FAIL
66,TIME
67,FAIL
68,FAIL
69,FAIL
70,LIVE
71,LIVE
72,FAIL
73,FAIL
74,LIVE
75,FAIL
76,FAIL
77,FAIL
78,LIVE
79,LIVE
80,FAIL
81,FAIL
82,FAIL
83,EXC
84,FAIL
85,FAIL
86,EXC
87,LIVE
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,LIVE
94,FAIL
95,LIVE
96,LIVE
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,LIVE
106,LIVE
107,FAIL
108,UNCOV
109,UNCOV
110,UNCOV
111,LIVE
112,LIVE
113,FAIL
114,LIVE
115,LIVE
116,LIVE
117,FAIL
118,LIVE
119,LIVE
120,FAIL
121,LIVE
122,FAIL
123,FAIL
124,LIVE
125,EXC
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,LIVE
131,FAIL
132,EXC
133,FAIL
134,LIVE
135,LIVE
136,FAIL
137,FAIL
138,EXC
139,EXC
140,FAIL
141,EXC
142,LIVE
143,FAIL
144,FAIL
145,EXC
146,LIVE
147,FAIL
148,FAIL
149,LIVE
150,LIVE
151,FAIL
152,FAIL
153,LIVE
154,FAIL
155,FAIL
156,FAIL
157,LIVE
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,FAIL
163,LIVE
164,LIVE
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,LIVE
171,FAIL
172,LIVE
173,LIVE
174,LIVE
175,LIVE
176,LIVE
177,LIVE
178,FAIL
179,LIVE
180,FAIL
181,LIVE
182,LIVE
183,LIVE
184,FAIL
185,TIME
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,FAIL
191,FAIL
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,FAIL
200,FAIL
201,LIVE
202,FAIL
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,LIVE
208,LIVE
209,LIVE
210,LIVE
211,EXC
212,FAIL
213,EXC
214,FAIL
215,UNCOV
216,LIVE
217,FAIL
218,EXC
219,EXC
220,EXC
221,EXC
222,FAIL
223,EXC
224,FAIL
225,EXC
226,EXC
227,EXC
228,FAIL
229,FAIL
230,EXC
231,EXC
232,EXC
233,FAIL
234,EXC
235,UNCOV
236,UNCOV
237,UNCOV
238,EXC
239,EXC
240,EXC
241,FAIL
242,EXC
243,LIVE
244,FAIL
245,UNCOV
246,UNCOV
247,UNCOV
248,UNCOV
249,UNCOV
250,EXC
251,FAIL
252,FAIL
253,TIME
254,FAIL
255,FAIL
256,EXC
257,TIME
258,TIME
259,FAIL
260,LIVE
261,LIVE
262,FAIL
263,LIVE
264,LIVE
265,EXC
266,EXC
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,FAIL
274,FAIL
275,FAIL
276,FAIL
277,LIVE
278,EXC
279,EXC
280,FAIL
281,FAIL
282,EXC
283,FAIL
284,FAIL
285,EXC
286,FAIL
287,EXC
288,EXC
289,EXC
290,LIVE
291,FAIL
292,EXC
293,LIVE
294,LIVE
295,FAIL
296,FAIL
297,LIVE
298,LIVE
299,EXC
300,EXC
301,LIVE
302,UNCOV
303,UNCOV
304,FAIL
305,EXC
306,FAIL
307,FAIL
308,EXC
309,FAIL
310,LIVE
311,FAIL
312,FAIL
313,EXC
314,EXC
315,EXC
316,FAIL
317,FAIL
318,LIVE
319,EXC
320,EXC
321,EXC
322,FAIL
323,EXC
324,FAIL
325,FAIL
326,EXC
327,LIVE
328,LIVE
329,FAIL
330,FAIL
331,FAIL
332,LIVE
333,LIVE
334,LIVE
335,FAIL
336,FAIL
337,LIVE
338,EXC
339,LIVE
340,LIVE
341,FAIL
342,FAIL
343,FAIL
344,FAIL
345,FAIL
346,FAIL
347,EXC
348,FAIL
349,LIVE
350,EXC
351,UNCOV
352,EXC
353,FAIL
354,LIVE
355,FAIL
356,TIME
357,UNCOV
358,FAIL
359,EXC
360,FAIL
361,LIVE
362,TIME
363,FAIL
364,UNCOV
365,FAIL
366,EXC
367,FAIL
368,LIVE
369,FAIL
370,LIVE
371,UNCOV
372,EXC
373,FAIL
374,LIVE
375,TIME
376,FAIL
377,FAIL
378,LIVE
379,FAIL
380,FAIL
381,FAIL
382,FAIL
383,FAIL
384,LIVE
385,LIVE
386,TIME
387,FAIL
388,FAIL
389,TIME
390,FAIL
391,TIME
392,FAIL
393,EXC
394,FAIL
395,FAIL
396,TIME
397,FAIL
398,LIVE
399,EXC
400,FAIL
401,EXC
402,EXC
403,LIVE
404,LIVE
405,FAIL
406,FAIL
407,FAIL
408,FAIL
409,FAIL
410,LIVE
411,FAIL
412,FAIL
413,LIVE
414,FAIL
415,FAIL
416,EXC
417,FAIL
418,EXC
419,EXC
420,FAIL
421,FAIL
422,LIVE
423,EXC
424,FAIL
425,EXC
426,FAIL
427,FAIL
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,FAIL
433,LIVE
434,FAIL
435,FAIL
436,FAIL
437,FAIL
438,EXC
439,FAIL
440,FAIL
441,FAIL
442,FAIL
443,FAIL
444,LIVE
445,EXC
446,FAIL
447,LIVE
448,FAIL
449,FAIL
450,LIVE
451,FAIL
452,FAIL
453,FAIL
454,EXC
455,FAIL
456,EXC
457,FAIL
458,FAIL
459,FAIL
460,FAIL
461,FAIL
462,LIVE
463,LIVE
464,FAIL
465,FAIL
466,LIVE
467,LIVE
468,FAIL
469,FAIL
470,LIVE
471,FAIL
472,LIVE
473,FAIL
474,FAIL
475,LIVE
476,LIVE
477,LIVE
478,FAIL
479,FAIL
480,TIME
481,FAIL
482,FAIL
483,LIVE
484,LIVE
485,LIVE
486,FAIL
487,FAIL
488,LIVE
489,LIVE
490,FAIL
491,FAIL
492,LIVE
493,LIVE
494,LIVE
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
