MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,EXC
4,EXC
5,EXC
6,EXC
7,EXC
8,EXC
9,EXC
10,EXC
11,EXC
12,EXC
13,EXC
14,EXC
15,EXC
16,EXC
17,EXC
18,TIME
19,TIME
20,TIME
21,EXC
22,EXC
23,EXC
24,EXC
25,EXC
26,FAIL
27,EXC
28,LIVE
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,EXC
47,EXC
48,EXC
49,LIVE
50,EXC
51,EXC
52,EXC
53,EXC
54,EXC
55,LIVE
56,EXC
57,EXC
58,EXC
59,EXC
60,EXC
61,FAIL
62,FAIL
63,TIME
64,TIME
65,FAIL
66,UNCOV
67,UNCOV
68,FAIL
69,FAIL
70,LIVE
71,LIVE
72,FAIL
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,LIVE
82,LIVE
83,FAIL
84,LIVE
85,LIVE
86,FAIL
87,LIVE
88,FAIL
89,LIVE
90,FAIL
91,LIVE
92,FAIL
93,FAIL
94,EXC
95,LIVE
96,FAIL
97,LIVE
98,FAIL
99,LIVE
100,FAIL
101,LIVE
102,FAIL
103,FAIL
104,FAIL
105,LIVE
106,LIVE
107,FAIL
108,LIVE
109,FAIL
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,UNCOV
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,EXC
122,EXC
123,LIVE
124,EXC
125,EXC
126,EXC
127,EXC
128,EXC
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
