MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,EXC
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,EXC
9,FAIL
10,FAIL
11,EXC
12,EXC
13,FAIL
14,EXC
15,LIVE
16,EXC
17,EXC
18,EXC
19,FAIL
20,FAIL
21,EXC
22,LIVE
23,FAIL
24,FAIL
25,EXC
26,EXC
27,FAIL
28,EXC
29,EXC
30,LIVE
31,EXC
32,LIVE
33,LIVE
34,LIVE
35,FAIL
36,EXC
37,FAIL
38,FAIL
39,LIVE
40,FAIL
41,LIVE
42,LIVE
43,EXC
44,LIVE
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,LIVE
50,LIVE
51,EXC
52,LIVE
53,FAIL
54,FAIL
55,LIVE
56,LIVE
57,FAIL
58,UNCOV
59,UNCOV
60,FAIL
61,LIVE
62,LIVE
63,LIVE
64,FAIL
65,LIVE
66,LIVE
67,LIVE
68,FAIL
69,FAIL
70,FAIL
71,LIVE
72,FAIL
73,FAIL
74,EXC
75,EXC
76,FAIL
77,FAIL
78,FAIL
79,EXC
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,LIVE
88,LIVE
89,LIVE
90,LIVE
91,LIVE
92,FAIL
93,LIVE
94,FAIL
95,FAIL
96,LIVE
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,LIVE
103,LIVE
104,EXC
105,LIVE
106,EXC
107,FAIL
108,FAIL
109,FAIL
110,EXC
111,EXC
112,EXC
113,LIVE
114,FAIL
115,FAIL
116,LIVE
117,FAIL
118,FAIL
119,FAIL
120,EXC
121,FAIL
122,LIVE
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,EXC
129,FAIL
130,EXC
131,LIVE
132,FAIL
133,LIVE
134,FAIL
135,EXC
136,FAIL
137,FAIL
138,LIVE
139,LIVE
140,EXC
141,LIVE
142,EXC
143,EXC
144,EXC
145,FAIL
146,EXC
147,FAIL
148,TIME
149,EXC
150,FAIL
151,EXC
152,LIVE
153,EXC
154,FAIL
155,FAIL
156,EXC
157,TIME
158,EXC
159,FAIL
160,FAIL
161,FAIL
162,LIVE
163,LIVE
164,EXC
165,LIVE
166,LIVE
167,LIVE
168,FAIL
169,LIVE
170,FAIL
171,EXC
172,EXC
173,EXC
174,FAIL
175,EXC
176,EXC
177,FAIL
178,LIVE
179,LIVE
180,EXC
181,EXC
182,FAIL
183,UNCOV
184,UNCOV
185,UNCOV
186,UNCOV
187,UNCOV
188,FAIL
189,FAIL
190,FAIL
