MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,EXC
4,EXC
5,EXC
6,FAIL
7,LIVE
8,EXC
9,EXC
10,LIVE
11,LIVE
12,EXC
13,EXC
14,LIVE
15,EXC
16,EXC
17,EXC
18,EXC
19,LIVE
20,LIVE
21,LIVE
22,LIVE
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,UNCOV
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,EXC
40,LIVE
41,LIVE
42,LIVE
43,EXC
44,EXC
45,LIVE
46,LIVE
47,LIVE
48,EXC
49,FAIL
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,FAIL
57,FAIL
58,FAIL
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,EXC
64,EXC
65,EXC
66,EXC
67,EXC
68,EXC
69,EXC
70,EXC
71,EXC
72,EXC
73,EXC
74,FAIL
75,LIVE
76,EXC
77,FAIL
78,EXC
79,EXC
80,EXC
81,LIVE
82,EXC
83,EXC
84,EXC
85,FAIL
86,FAIL
87,FAIL
88,LIVE
89,EXC
90,EXC
91,EXC
92,LIVE
93,FAIL
94,FAIL
95,EXC
96,EXC
97,EXC
98,LIVE
99,EXC
100,FAIL
101,EXC
102,LIVE
103,EXC
104,FAIL
105,LIVE
106,EXC
107,LIVE
108,FAIL
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,EXC
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,LIVE
119,EXC
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,LIVE
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,FAIL
131,LIVE
132,FAIL
133,LIVE
134,FAIL
135,FAIL
136,FAIL
137,EXC
138,LIVE
139,FAIL
140,LIVE
141,LIVE
142,FAIL
143,LIVE
144,LIVE
145,LIVE
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,FAIL
151,FAIL
152,LIVE
153,FAIL
154,FAIL
155,EXC
156,LIVE
157,FAIL
158,EXC
159,LIVE
160,LIVE
161,FAIL
162,LIVE
163,FAIL
164,EXC
165,FAIL
166,EXC
167,EXC
168,EXC
169,LIVE
170,LIVE
171,LIVE
172,LIVE
173,LIVE
174,LIVE
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,LIVE
181,LIVE
182,LIVE
183,LIVE
184,LIVE
185,LIVE
186,LIVE
187,LIVE
188,LIVE
189,LIVE
190,LIVE
191,LIVE
192,FAIL
193,LIVE
194,LIVE
195,LIVE
196,LIVE
197,LIVE
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,LIVE
203,LIVE
204,LIVE
205,LIVE
206,LIVE
207,LIVE
208,LIVE
209,LIVE
210,LIVE
211,LIVE
212,LIVE
213,LIVE
214,LIVE
215,LIVE
216,LIVE
217,LIVE
218,LIVE
219,LIVE
220,FAIL
221,LIVE
222,LIVE
223,LIVE
224,FAIL
225,LIVE
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,LIVE
232,FAIL
233,FAIL
234,FAIL
235,LIVE
236,FAIL
237,LIVE
238,FAIL
239,LIVE
240,LIVE
241,FAIL
242,LIVE
243,FAIL
244,LIVE
245,FAIL
246,LIVE
247,LIVE
248,LIVE
249,LIVE
250,LIVE
251,FAIL
252,LIVE
253,LIVE
254,LIVE
255,LIVE
256,LIVE
257,LIVE
258,FAIL
259,LIVE
260,EXC
261,LIVE
262,LIVE
263,EXC
264,EXC
265,EXC
266,EXC
267,EXC
268,EXC
269,EXC
270,LIVE
271,EXC
272,EXC
273,EXC
274,EXC
275,EXC
276,FAIL
277,LIVE
278,LIVE
279,LIVE
280,LIVE
281,LIVE
282,LIVE
283,EXC
284,LIVE
285,FAIL
286,LIVE
287,EXC
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,LIVE
293,LIVE
294,EXC
295,LIVE
296,LIVE
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,LIVE
302,EXC
303,EXC
304,LIVE
305,EXC
306,EXC
307,EXC
308,EXC
309,LIVE
310,EXC
311,LIVE
312,EXC
313,EXC
314,EXC
315,EXC
316,EXC
317,EXC
318,EXC
319,EXC
320,LIVE
321,FAIL
322,FAIL
323,FAIL
324,LIVE
325,FAIL
326,LIVE
327,LIVE
328,LIVE
329,FAIL
330,LIVE
331,LIVE
332,EXC
333,FAIL
334,EXC
335,LIVE
336,EXC
337,EXC
338,EXC
339,LIVE
340,LIVE
341,LIVE
342,LIVE
343,LIVE
344,LIVE
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,FAIL
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,LIVE
372,LIVE
373,LIVE
374,LIVE
375,LIVE
