MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,LIVE
4,LIVE
5,LIVE
6,UNCOV
7,UNCOV
8,FAIL
9,EXC
10,EXC
11,LIVE
12,EXC
13,FAIL
14,EXC
15,LIVE
16,FAIL
17,FAIL
18,LIVE
19,FAIL
20,LIVE
21,FAIL
22,FAIL
23,EXC
24,LIVE
25,EXC
26,EXC
27,EXC
28,EXC
29,FAIL
30,EXC
31,FAIL
32,FAIL
33,FAIL
34,FAIL
35,FAIL
36,FAIL
37,FAIL
38,LIVE
39,LIVE
40,FAIL
41,LIVE
42,LIVE
43,EXC
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,UNCOV
51,UNCOV
52,UNCOV
53,UNCOV
54,UNCOV
55,FAIL
56,FAIL
57,FAIL
58,EXC
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,EXC
64,FAIL
65,LIVE
66,LIVE
67,EXC
68,EXC
69,LIVE
70,FAIL
71,EXC
72,FAIL
73,EXC
74,LIVE
75,LIVE
76,LIVE
77,LIVE
78,UNCOV
79,EXC
80,FAIL
81,LIVE
82,FAIL
83,FAIL
84,FAIL
85,LIVE
86,EXC
87,FAIL
88,FAIL
89,FAIL
90,LIVE
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,LIVE
97,FAIL
98,UNCOV
99,FAIL
100,EXC
101,EXC
102,LIVE
103,LIVE
104,EXC
105,LIVE
106,LIVE
107,EXC
108,LIVE
109,EXC
110,LIVE
111,LIVE
112,LIVE
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,LIVE
118,FAIL
119,LIVE
120,LIVE
121,FAIL
122,EXC
123,FAIL
124,EXC
125,EXC
126,FAIL
127,EXC
128,FAIL
129,FAIL
130,TIME
131,LIVE
132,LIVE
133,LIVE
134,FAIL
135,LIVE
136,LIVE
137,LIVE
138,LIVE
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,EXC
144,EXC
145,LIVE
146,EXC
147,EXC
148,LIVE
149,EXC
150,LIVE
151,LIVE
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,LIVE
157,LIVE
158,LIVE
159,LIVE
160,FAIL
161,LIVE
162,LIVE
163,LIVE
164,LIVE
165,LIVE
166,UNCOV
167,LIVE
168,LIVE
169,LIVE
170,LIVE
171,LIVE
172,LIVE
173,LIVE
