MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,FAIL
3,EXC
4,FAIL
5,EXC
6,LIVE
7,TIME
8,LIVE
9,FAIL
10,EXC
11,FAIL
12,LIVE
13,EXC
14,EXC
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,LIVE
20,EXC
21,LIVE
22,LIVE
23,FAIL
24,LIVE
25,FAIL
26,LIVE
27,LIVE
28,FAIL
29,FAIL
30,LIVE
31,FAIL
32,EXC
33,FAIL
34,LIVE
35,FAIL
36,FAIL
37,LIVE
38,FAIL
39,EXC
40,LIVE
41,EXC
42,EXC
43,LIVE
44,LIVE
45,EXC
46,EXC
47,FAIL
48,LIVE
49,EXC
50,FAIL
51,FAIL
52,UNCOV
53,FAIL
54,LIVE
55,LIVE
56,LIVE
57,LIVE
58,UNCOV
59,UNCOV
60,LIVE
61,LIVE
62,LIVE
63,EXC
64,EXC
65,FAIL
66,LIVE
67,EXC
68,FAIL
69,LIVE
70,LIVE
71,LIVE
72,LIVE
73,LIVE
74,LIVE
75,FAIL
76,LIVE
77,LIVE
78,LIVE
79,LIVE
80,LIVE
81,EXC
82,TIME
83,FAIL
84,LIVE
85,EXC
86,LIVE
87,LIVE
88,EXC
89,LIVE
90,EXC
91,LIVE
92,LIVE
93,LIVE
94,EXC
95,LIVE
96,EXC
97,EXC
98,FAIL
99,FAIL
100,EXC
101,EXC
102,EXC
103,LIVE
104,EXC
105,LIVE
106,EXC
107,FAIL
108,EXC
109,FAIL
110,FAIL
111,EXC
112,EXC
113,EXC
114,EXC
115,EXC
116,FAIL
117,FAIL
118,EXC
119,EXC
120,EXC
121,LIVE
122,LIVE
123,LIVE
124,LIVE
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,EXC
136,EXC
137,LIVE
138,LIVE
139,LIVE
140,LIVE
141,LIVE
142,LIVE
143,LIVE
144,LIVE
145,LIVE
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,LIVE
151,LIVE
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,LIVE
157,LIVE
158,LIVE
159,UNCOV
160,UNCOV
161,LIVE
162,LIVE
163,EXC
164,LIVE
165,EXC
166,LIVE
167,FAIL
168,EXC
169,LIVE
170,LIVE
171,LIVE
172,LIVE
173,LIVE
174,LIVE
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,LIVE
181,LIVE
182,LIVE
183,LIVE
184,EXC
185,LIVE
186,EXC
187,LIVE
188,LIVE
189,LIVE
190,LIVE
191,EXC
192,LIVE
193,LIVE
194,EXC
195,LIVE
196,EXC
197,EXC
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,LIVE
203,EXC
204,UNCOV
205,UNCOV
206,EXC
207,EXC
208,TIME
209,UNCOV
210,UNCOV
211,UNCOV
212,LIVE
213,FAIL
214,LIVE
215,LIVE
216,UNCOV
217,LIVE
218,LIVE
219,LIVE
220,LIVE
221,LIVE
222,UNCOV
223,LIVE
224,LIVE
225,LIVE
226,LIVE
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,LIVE
232,LIVE
233,LIVE
234,UNCOV
235,LIVE
236,LIVE
237,FAIL
238,LIVE
239,LIVE
240,LIVE
241,FAIL
242,LIVE
243,LIVE
244,LIVE
245,LIVE
246,LIVE
247,LIVE
248,LIVE
249,LIVE
250,EXC
251,LIVE
252,LIVE
253,LIVE
254,UNCOV
255,UNCOV
256,UNCOV
257,UNCOV
258,UNCOV
259,UNCOV
260,UNCOV
261,UNCOV
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,LIVE
267,LIVE
268,LIVE
269,UNCOV
270,EXC
271,LIVE
272,LIVE
273,LIVE
274,UNCOV
275,LIVE
276,LIVE
277,LIVE
278,UNCOV
279,LIVE
280,LIVE
281,LIVE
282,UNCOV
283,LIVE
284,LIVE
285,LIVE
286,UNCOV
287,LIVE
288,LIVE
289,LIVE
290,LIVE
291,LIVE
292,LIVE
293,EXC
294,LIVE
295,EXC
296,UNCOV
297,LIVE
298,LIVE
299,LIVE
300,EXC
301,UNCOV
302,EXC
303,UNCOV
304,UNCOV
305,UNCOV
306,UNCOV
307,UNCOV
308,UNCOV
309,UNCOV
310,UNCOV
311,UNCOV
312,UNCOV
313,UNCOV
314,UNCOV
315,UNCOV
316,UNCOV
317,UNCOV
318,UNCOV
