MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,EXC
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,UNCOV
10,UNCOV
11,UNCOV
12,UNCOV
13,UNCOV
14,UNCOV
15,UNCOV
16,UNCOV
17,UNCOV
18,UNCOV
19,UNCOV
20,UNCOV
21,UNCOV
22,UNCOV
23,UNCOV
24,UNCOV
25,UNCOV
26,EXC
27,UNCOV
28,UNCOV
29,UNCOV
30,FAIL
31,LIVE
32,FAIL
33,FAIL
34,FAIL
35,EXC
36,EXC
37,LIVE
38,FAIL
39,EXC
40,FAIL
41,EXC
42,LIVE
43,EXC
44,EXC
45,LIVE
46,EXC
47,LIVE
48,UNCOV
49,EXC
50,EXC
51,FAIL
52,FAIL
53,EXC
54,FAIL
55,EXC
56,EXC
57,LIVE
58,LIVE
59,EXC
60,LIVE
61,UNCOV
62,LIVE
63,LIVE
64,LIVE
65,LIVE
66,UNCOV
67,EXC
68,LIVE
69,LIVE
70,EXC
71,LIVE
72,FAIL
73,LIVE
74,FAIL
75,EXC
76,LIVE
77,FAIL
78,EXC
79,FAIL
80,FAIL
81,FAIL
82,LIVE
83,FAIL
84,FAIL
85,EXC
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,LIVE
91,LIVE
92,LIVE
93,LIVE
94,LIVE
95,FAIL
96,FAIL
97,FAIL
98,LIVE
99,LIVE
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,LIVE
105,LIVE
106,LIVE
107,FAIL
108,FAIL
109,FAIL
110,EXC
111,FAIL
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,UNCOV
118,LIVE
119,LIVE
120,LIVE
121,LIVE
122,FAIL
123,LIVE
124,LIVE
125,LIVE
126,FAIL
127,UNCOV
128,UNCOV
129,UNCOV
130,LIVE
131,FAIL
132,LIVE
133,UNCOV
134,LIVE
135,FAIL
136,FAIL
137,FAIL
138,LIVE
139,FAIL
140,LIVE
141,FAIL
142,LIVE
143,LIVE
144,UNCOV
145,LIVE
146,LIVE
147,EXC
148,LIVE
149,EXC
150,UNCOV
151,UNCOV
152,UNCOV
153,LIVE
154,LIVE
155,LIVE
156,LIVE
157,UNCOV
158,UNCOV
159,UNCOV
160,LIVE
161,LIVE
162,LIVE
163,LIVE
164,LIVE
165,LIVE
166,LIVE
167,LIVE
168,EXC
169,LIVE
170,LIVE
171,EXC
