MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,EXC
3,LIVE
4,FAIL
5,LIVE
6,FAIL
7,FAIL
8,LIVE
9,LIVE
10,FAIL
11,FAIL
12,LIVE
13,FAIL
14,FAIL
15,EXC
16,UNCOV
17,UNCOV
18,LIVE
19,EXC
20,UNCOV
21,UNCOV
22,UNCOV
23,UNCOV
24,EXC
25,UNCOV
26,UNCOV
27,UNCOV
28,LIVE
29,FAIL
30,LIVE
31,FAIL
32,EXC
33,FAIL
34,FAIL
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,LIVE
42,LIVE
43,LIVE
44,EXC
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,FAIL
51,LIVE
52,FAIL
53,EXC
54,LIVE
55,EXC
56,FAIL
57,FAIL
58,EXC
59,FAIL
60,FAIL
61,EXC
62,FAIL
63,UNCOV
64,UNCOV
65,UNCOV
66,UNCOV
67,UNCOV
68,UNCOV
69,UNCOV
70,LIVE
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,LIVE
85,LIVE
86,EXC
87,EXC
88,LIVE
89,EXC
90,EXC
91,FAIL
92,LIVE
93,LIVE
94,LIVE
95,EXC
96,LIVE
97,LIVE
98,EXC
99,EXC
100,EXC
101,LIVE
102,UNCOV
103,UNCOV
104,UNCOV
105,UNCOV
106,FAIL
107,LIVE
108,FAIL
109,LIVE
110,LIVE
111,LIVE
112,FAIL
113,LIVE
114,FAIL
115,LIVE
116,LIVE
117,FAIL
118,FAIL
119,FAIL
120,LIVE
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,LIVE
126,LIVE
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,LIVE
135,LIVE
136,LIVE
137,UNCOV
138,EXC
139,EXC
140,LIVE
141,FAIL
142,EXC
143,LIVE
144,LIVE
145,FAIL
146,FAIL
147,LIVE
148,FAIL
149,FAIL
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,EXC
160,EXC
161,LIVE
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,LIVE
168,FAIL
169,LIVE
170,LIVE
171,FAIL
172,LIVE
173,LIVE
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,LIVE
186,FAIL
187,FAIL
188,FAIL
189,LIVE
190,FAIL
191,FAIL
192,FAIL
193,LIVE
194,LIVE
195,FAIL
196,FAIL
197,LIVE
198,FAIL
199,FAIL
200,FAIL
201,FAIL
202,LIVE
203,FAIL
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,LIVE
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,FAIL
234,LIVE
235,LIVE
236,EXC
237,LIVE
238,LIVE
239,EXC
240,LIVE
241,UNCOV
242,UNCOV
243,LIVE
244,LIVE
245,LIVE
246,LIVE
247,LIVE
248,LIVE
249,LIVE
250,LIVE
251,LIVE
252,EXC
253,EXC
254,FAIL
255,EXC
256,EXC
257,LIVE
258,LIVE
259,FAIL
260,FAIL
261,FAIL
262,EXC
263,FAIL
264,LIVE
265,FAIL
266,EXC
267,LIVE
268,FAIL
269,FAIL
270,LIVE
271,FAIL
272,LIVE
273,FAIL
274,LIVE
275,FAIL
276,FAIL
277,LIVE
278,FAIL
279,LIVE
280,LIVE
281,FAIL
282,UNCOV
283,EXC
284,LIVE
285,FAIL
286,FAIL
287,LIVE
288,LIVE
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,FAIL
297,UNCOV
298,UNCOV
299,UNCOV
300,UNCOV
301,UNCOV
302,UNCOV
303,UNCOV
304,UNCOV
305,UNCOV
306,LIVE
307,LIVE
308,FAIL
309,LIVE
310,EXC
311,EXC
312,LIVE
313,LIVE
314,LIVE
315,LIVE
316,FAIL
317,FAIL
318,FAIL
319,LIVE
320,LIVE
321,LIVE
322,LIVE
323,UNCOV
324,UNCOV
325,UNCOV
326,UNCOV
327,UNCOV
328,UNCOV
329,LIVE
330,LIVE
331,LIVE
332,LIVE
333,LIVE
334,EXC
335,EXC
336,FAIL
337,FAIL
338,LIVE
339,EXC
340,EXC
341,LIVE
342,UNCOV
343,UNCOV
344,UNCOV
345,UNCOV
346,UNCOV
347,EXC
348,UNCOV
349,EXC
350,EXC
351,LIVE
352,LIVE
353,LIVE
354,FAIL
355,FAIL
356,EXC
357,TIME
358,FAIL
359,EXC
360,LIVE
361,EXC
362,EXC
363,EXC
364,EXC
365,EXC
366,EXC
367,EXC
368,TIME
369,EXC
370,EXC
371,EXC
372,TIME
373,LIVE
374,EXC
375,EXC
376,LIVE
377,EXC
378,EXC
379,EXC
380,FAIL
381,EXC
382,LIVE
383,FAIL
384,EXC
385,FAIL
386,FAIL
387,FAIL
388,EXC
389,LIVE
390,EXC
391,EXC
392,EXC
393,EXC
394,FAIL
395,FAIL
396,EXC
397,LIVE
398,EXC
399,EXC
400,EXC
401,EXC
402,EXC
403,EXC
404,LIVE
405,EXC
406,EXC
407,TIME
408,EXC
409,TIME
410,TIME
411,EXC
412,TIME
413,UNCOV
414,UNCOV
415,UNCOV
416,UNCOV
417,UNCOV
418,UNCOV
419,UNCOV
420,UNCOV
421,UNCOV
422,UNCOV
423,UNCOV
424,UNCOV
425,TIME
426,LIVE
427,FAIL
428,LIVE
429,EXC
430,FAIL
431,FAIL
432,EXC
433,FAIL
434,FAIL
435,EXC
436,EXC
437,FAIL
438,UNCOV
439,UNCOV
440,EXC
441,LIVE
442,LIVE
443,LIVE
444,LIVE
445,EXC
446,LIVE
447,LIVE
448,EXC
449,LIVE
450,UNCOV
451,UNCOV
452,EXC
453,LIVE
454,LIVE
455,EXC
456,LIVE
457,FAIL
458,LIVE
459,LIVE
460,LIVE
461,LIVE
462,EXC
463,FAIL
464,LIVE
465,EXC
466,FAIL
467,EXC
468,EXC
469,FAIL
470,LIVE
471,FAIL
472,FAIL
473,EXC
474,EXC
475,EXC
476,UNCOV
477,FAIL
478,FAIL
479,FAIL
480,FAIL
481,FAIL
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,FAIL
490,FAIL
491,FAIL
492,FAIL
493,LIVE
494,LIVE
495,LIVE
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,FAIL
503,FAIL
504,FAIL
505,FAIL
506,FAIL
507,FAIL
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,LIVE
517,FAIL
518,LIVE
519,FAIL
520,FAIL
521,FAIL
522,FAIL
523,FAIL
524,FAIL
525,FAIL
526,LIVE
527,FAIL
528,FAIL
529,FAIL
530,FAIL
531,LIVE
532,LIVE
533,FAIL
534,FAIL
535,EXC
536,EXC
537,EXC
538,EXC
539,LIVE
540,EXC
541,EXC
542,EXC
543,FAIL
544,EXC
