MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,TIME
4,LIVE
5,FAIL
6,UNCOV
7,UNCOV
8,LIVE
9,FAIL
10,UNCOV
11,FAIL
12,FAIL
13,UNCOV
14,TIME
15,TIME
16,TIME
17,TIME
18,TIME
19,TIME
20,TIME
21,TIME
22,FAIL
23,FAIL
24,LIVE
25,LIVE
26,FAIL
27,LIVE
28,TIME
29,TIME
30,TIME
31,TIME
32,FAIL
33,TIME
34,UNCOV
35,UNCOV
36,TIME
37,LIVE
38,FAIL
39,LIVE
40,FAIL
41,FAIL
42,LIVE
43,LIVE
44,TIME
45,TIME
46,TIME
47,TIME
48,FAIL
49,FAIL
50,TIME
51,TIME
52,FAIL
53,TIME
54,FAIL
55,TIME
56,LIVE
57,FAIL
58,FAIL
59,LIVE
60,TIME
61,FAIL
62,TIME
63,FAIL
64,LIVE
65,TIME
66,FAIL
67,FAIL
68,FAIL
69,TIME
70,TIME
71,LIVE
72,TIME
73,FAIL
74,TIME
75,TIME
76,TIME
77,FAIL
78,FAIL
79,FAIL
80,LIVE
81,LIVE
82,UNCOV
83,UNCOV
84,LIVE
85,LIVE
86,EXC
87,UNCOV
88,LIVE
89,EXC
90,UNCOV
91,LIVE
92,LIVE
93,EXC
94,UNCOV
95,EXC
96,LIVE
97,LIVE
98,EXC
99,UNCOV
100,UNCOV
101,FAIL
102,FAIL
103,TIME
104,FAIL
105,TIME
106,TIME
107,FAIL
108,FAIL
109,TIME
110,FAIL
111,FAIL
112,FAIL
113,LIVE
114,TIME
115,FAIL
116,LIVE
117,TIME
118,TIME
119,FAIL
120,FAIL
121,FAIL
122,LIVE
123,FAIL
124,UNCOV
125,FAIL
126,FAIL
127,TIME
128,TIME
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,UNCOV
146,UNCOV
147,UNCOV
148,UNCOV
149,UNCOV
150,UNCOV
151,UNCOV
152,UNCOV
153,UNCOV
154,UNCOV
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,TIME
163,LIVE
164,TIME
165,TIME
166,FAIL
167,FAIL
168,UNCOV
169,UNCOV
170,UNCOV
171,LIVE
