MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,LIVE
5,LIVE
6,EXC
7,EXC
8,FAIL
9,FAIL
10,LIVE
11,FAIL
12,LIVE
13,FAIL
14,FAIL
15,LIVE
16,LIVE
17,FAIL
18,LIVE
19,LIVE
20,LIVE
21,FAIL
22,FAIL
23,LIVE
24,EXC
25,FAIL
26,LIVE
27,LIVE
28,FAIL
29,FAIL
30,LIVE
31,LIVE
32,LIVE
33,FAIL
34,FAIL
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,FAIL
40,LIVE
41,LIVE
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,EXC
48,LIVE
49,LIVE
50,LIVE
51,FAIL
52,LIVE
53,FAIL
54,EXC
55,LIVE
56,EXC
57,LIVE
58,FAIL
59,EXC
60,FAIL
61,EXC
62,EXC
63,FAIL
64,UNCOV
65,UNCOV
66,UNCOV
67,LIVE
68,LIVE
69,EXC
70,LIVE
71,LIVE
72,LIVE
73,FAIL
74,FAIL
75,EXC
76,LIVE
77,FAIL
78,FAIL
79,LIVE
80,EXC
81,LIVE
82,LIVE
83,LIVE
84,UNCOV
85,EXC
86,FAIL
87,FAIL
88,LIVE
89,FAIL
90,UNCOV
91,UNCOV
92,EXC
93,LIVE
94,EXC
95,FAIL
96,LIVE
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,LIVE
104,LIVE
105,LIVE
106,FAIL
107,LIVE
108,UNCOV
109,UNCOV
110,UNCOV
111,LIVE
112,FAIL
113,UNCOV
114,UNCOV
115,LIVE
116,FAIL
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,LIVE
124,LIVE
125,LIVE
126,LIVE
127,FAIL
128,LIVE
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,LIVE
136,FAIL
137,UNCOV
138,LIVE
139,FAIL
140,UNCOV
141,FAIL
142,FAIL
143,LIVE
144,FAIL
145,FAIL
146,LIVE
147,EXC
148,EXC
149,EXC
