MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,LIVE
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,UNCOV
24,EXC
25,EXC
26,FAIL
27,FAIL
28,FAIL
29,EXC
30,FAIL
31,FAIL
32,FAIL
33,FAIL
34,FAIL
35,EXC
36,FAIL
37,FAIL
38,LIVE
39,LIVE
40,EXC
41,LIVE
42,LIVE
43,LIVE
44,FAIL
45,FAIL
46,FAIL
47,UNCOV
48,UNCOV
49,EXC
50,FAIL
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,EXC
56,LIVE
57,LIVE
58,FAIL
59,FAIL
60,LIVE
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,EXC
66,EXC
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,EXC
76,LIVE
77,FAIL
78,FAIL
79,EXC
80,FAIL
81,EXC
82,LIVE
83,FAIL
84,FAIL
85,EXC
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,FAIL
97,EXC
98,FAIL
99,EXC
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,LIVE
107,LIVE
108,LIVE
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,FAIL
119,FAIL
120,LIVE
121,LIVE
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,EXC
138,LIVE
139,FAIL
140,FAIL
141,LIVE
142,LIVE
143,LIVE
144,EXC
145,LIVE
146,FAIL
147,FAIL
148,LIVE
149,FAIL
150,FAIL
151,LIVE
152,EXC
