MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,EXC
3,LIVE
4,LIVE
5,LIVE
6,EXC
7,EXC
8,EXC
9,EXC
10,EXC
11,EXC
12,EXC
13,FAIL
14,FAIL
15,TIME
16,TIME
17,FAIL
18,UNCOV
19,UNCOV
20,LIVE
21,EXC
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,TIME
31,LIVE
32,LIVE
33,EXC
34,EXC
35,LIVE
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,LIVE
41,EXC
42,EXC
43,LIVE
44,EXC
45,LIVE
46,EXC
47,EXC
48,LIVE
49,TIME
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,LIVE
66,LIVE
67,EXC
68,LIVE
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,LIVE
89,LIVE
90,FAIL
91,FAIL
92,FAIL
93,LIVE
94,EXC
95,FAIL
96,UNCOV
97,UNCOV
98,UNCOV
99,UNCOV
100,UNCOV
101,UNCOV
102,LIVE
103,EXC
104,TIME
105,FAIL
106,EXC
107,EXC
108,EXC
109,TIME
110,TIME
111,EXC
112,TIME
113,LIVE
114,LIVE
115,EXC
116,EXC
117,EXC
118,EXC
119,EXC
120,LIVE
121,EXC
122,EXC
123,FAIL
124,TIME
125,LIVE
126,LIVE
127,TIME
128,TIME
129,TIME
130,FAIL
131,LIVE
132,TIME
133,LIVE
134,TIME
135,LIVE
136,FAIL
137,TIME
138,TIME
139,FAIL
140,LIVE
141,TIME
142,LIVE
143,TIME
144,LIVE
145,FAIL
146,TIME
147,TIME
148,FAIL
149,TIME
150,LIVE
151,EXC
152,FAIL
153,FAIL
154,LIVE
155,EXC
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,LIVE
161,FAIL
162,LIVE
163,FAIL
164,LIVE
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,LIVE
170,FAIL
171,LIVE
172,FAIL
173,LIVE
174,FAIL
175,FAIL
176,FAIL
177,FAIL
178,TIME
179,FAIL
180,LIVE
181,FAIL
182,LIVE
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,TIME
189,FAIL
190,EXC
191,EXC
192,FAIL
193,LIVE
194,LIVE
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,FAIL
204,LIVE
205,FAIL
206,LIVE
207,FAIL
208,LIVE
209,FAIL
210,LIVE
211,FAIL
212,LIVE
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,LIVE
221,FAIL
222,LIVE
223,FAIL
224,LIVE
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,TIME
230,LIVE
231,EXC
232,EXC
233,FAIL
234,LIVE
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,TIME
247,FAIL
248,EXC
249,EXC
250,FAIL
251,FAIL
252,FAIL
253,TIME
254,EXC
255,TIME
256,FAIL
257,EXC
258,FAIL
259,EXC
260,EXC
261,FAIL
262,FAIL
263,FAIL
264,EXC
265,LIVE
266,FAIL
267,EXC
268,LIVE
269,EXC
270,FAIL
271,EXC
272,FAIL
273,FAIL
274,EXC
275,FAIL
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,FAIL
281,LIVE
282,LIVE
283,LIVE
284,FAIL
285,LIVE
286,LIVE
287,UNCOV
288,FAIL
289,EXC
290,LIVE
291,EXC
292,FAIL
293,EXC
294,FAIL
295,FAIL
296,EXC
297,FAIL
298,LIVE
299,FAIL
300,FAIL
301,FAIL
302,LIVE
303,FAIL
304,UNCOV
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,LIVE
311,EXC
312,UNCOV
313,FAIL
314,FAIL
315,TIME
316,LIVE
317,FAIL
318,LIVE
319,FAIL
320,LIVE
321,TIME
322,EXC
323,EXC
324,TIME
325,LIVE
326,EXC
327,LIVE
328,EXC
329,LIVE
330,TIME
331,EXC
332,FAIL
333,TIME
334,LIVE
335,LIVE
336,UNCOV
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,LIVE
342,FAIL
343,LIVE
344,FAIL
345,LIVE
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,FAIL
351,FAIL
352,FAIL
353,FAIL
354,FAIL
355,FAIL
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,LIVE
361,LIVE
362,LIVE
363,LIVE
364,LIVE
365,LIVE
366,LIVE
367,LIVE
368,LIVE
369,LIVE
370,UNCOV
371,UNCOV
372,UNCOV
373,UNCOV
