MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,UNCOV
6,UNCOV
7,LIVE
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,LIVE
24,FAIL
25,LIVE
26,FAIL
27,FAIL
28,LIVE
29,LIVE
30,LIVE
31,FAIL
32,FAIL
33,LIVE
34,LIVE
35,FAIL
36,FAIL
37,LIVE
38,FAIL
39,LIVE
40,FAIL
41,FAIL
42,FAIL
43,LIVE
44,LIVE
45,EXC
46,LIVE
47,FAIL
48,UNCOV
49,FAIL
50,TIME
51,TIME
52,FAIL
53,FAIL
54,FAIL
55,LIVE
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,LIVE
66,LIVE
67,FAIL
68,LIVE
69,LIVE
70,FAIL
71,LIVE
72,FAIL
73,LIVE
74,LIVE
75,LIVE
76,FAIL
77,LIVE
78,LIVE
79,LIVE
80,LIVE
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,UNCOV
88,FAIL
89,FAIL
90,FAIL
91,LIVE
92,FAIL
93,LIVE
94,LIVE
95,LIVE
96,LIVE
97,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,EXC
103,LIVE
104,LIVE
105,LIVE
106,EXC
107,LIVE
108,LIVE
109,LIVE
110,LIVE
111,EXC
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,EXC
117,LIVE
118,LIVE
119,LIVE
120,LIVE
121,LIVE
122,LIVE
123,LIVE
124,EXC
125,LIVE
126,LIVE
127,EXC
128,LIVE
129,EXC
130,LIVE
131,LIVE
132,LIVE
133,LIVE
134,LIVE
135,LIVE
136,LIVE
137,LIVE
138,EXC
139,LIVE
140,LIVE
141,LIVE
142,LIVE
143,EXC
144,LIVE
145,LIVE
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,LIVE
151,EXC
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,EXC
157,LIVE
158,LIVE
159,LIVE
160,EXC
161,TIME
162,LIVE
163,EXC
164,LIVE
165,EXC
166,LIVE
167,LIVE
168,LIVE
169,UNCOV
170,UNCOV
171,UNCOV
172,UNCOV
173,UNCOV
