MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,TIME
3,EXC
4,LIVE
5,TIME
6,TIME
7,EXC
8,TIME
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,LIVE
15,EXC
16,EXC
17,EXC
18,EXC
19,EXC
20,EXC
21,EXC
22,EXC
23,LIVE
24,TIME
25,EXC
26,TIME
27,LIVE
28,LIVE
29,TIME
30,TIME
31,LIVE
32,LIVE
33,TIME
34,FAIL
35,LIVE
36,FAIL
37,FAIL
38,TIME
39,TIME
40,LIVE
41,TIME
42,LIVE
43,TIME
44,TIME
45,LIVE
46,LIVE
47,TIME
48,FAIL
49,LIVE
50,LIVE
51,TIME
52,FAIL
53,FAIL
54,LIVE
55,EXC
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,EXC
62,EXC
63,LIVE
64,EXC
65,EXC
66,EXC
67,EXC
68,LIVE
69,EXC
70,LIVE
71,LIVE
72,LIVE
73,FAIL
74,FAIL
75,EXC
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,LIVE
81,FAIL
82,FAIL
83,FAIL
84,EXC
85,EXC
86,LIVE
87,LIVE
88,EXC
89,LIVE
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,EXC
95,EXC
96,LIVE
97,LIVE
98,EXC
99,LIVE
100,FAIL
101,FAIL
102,TIME
103,FAIL
104,FAIL
105,EXC
106,EXC
107,EXC
108,LIVE
109,EXC
110,FAIL
111,EXC
112,EXC
113,LIVE
114,LIVE
115,EXC
116,TIME
117,FAIL
118,TIME
119,FAIL
120,LIVE
121,FAIL
122,LIVE
123,FAIL
124,EXC
125,EXC
126,TIME
127,EXC
128,FAIL
129,FAIL
130,EXC
131,EXC
132,TIME
133,TIME
134,EXC
135,LIVE
136,FAIL
137,FAIL
138,FAIL
139,LIVE
140,TIME
141,LIVE
142,TIME
143,TIME
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,EXC
152,EXC
153,LIVE
154,LIVE
155,EXC
156,LIVE
157,LIVE
158,LIVE
159,LIVE
160,TIME
161,LIVE
162,EXC
163,EXC
164,LIVE
165,TIME
166,EXC
167,TIME
168,FAIL
169,EXC
170,EXC
171,LIVE
172,TIME
173,EXC
174,TIME
175,TIME
176,FAIL
177,FAIL
178,EXC
179,EXC
180,LIVE
181,LIVE
182,EXC
183,LIVE
184,LIVE
185,EXC
186,UNCOV
187,UNCOV
188,LIVE
189,LIVE
190,LIVE
191,EXC
192,EXC
193,TIME
194,LIVE
195,EXC
196,LIVE
197,TIME
198,TIME
199,LIVE
200,TIME
201,LIVE
202,TIME
203,FAIL
204,TIME
205,FAIL
206,TIME
207,TIME
208,FAIL
209,TIME
210,FAIL
211,TIME
212,TIME
213,FAIL
214,LIVE
215,LIVE
216,LIVE
217,EXC
218,EXC
219,EXC
220,FAIL
221,LIVE
222,EXC
223,LIVE
224,EXC
225,EXC
226,LIVE
227,LIVE
228,EXC
229,TIME
230,FAIL
231,EXC
232,EXC
233,EXC
234,TIME
235,TIME
236,EXC
237,TIME
238,TIME
239,FAIL
240,FAIL
241,TIME
242,FAIL
243,FAIL
244,FAIL
245,FAIL
246,TIME
247,TIME
248,TIME
249,FAIL
250,FAIL
251,LIVE
252,EXC
253,EXC
254,LIVE
255,LIVE
256,EXC
257,LIVE
258,LIVE
259,LIVE
260,LIVE
261,EXC
262,EXC
263,LIVE
264,LIVE
265,LIVE
266,FAIL
267,EXC
268,EXC
269,LIVE
270,FAIL
271,FAIL
272,FAIL
273,LIVE
274,FAIL
275,LIVE
276,LIVE
277,LIVE
278,FAIL
279,LIVE
280,LIVE
281,FAIL
282,LIVE
283,LIVE
284,LIVE
285,LIVE
286,FAIL
287,FAIL
288,EXC
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,TIME
294,TIME
295,TIME
296,TIME
297,LIVE
298,LIVE
299,LIVE
300,LIVE
301,TIME
302,LIVE
303,EXC
304,LIVE
305,TIME
306,EXC
307,TIME
308,EXC
309,TIME
310,TIME
311,EXC
312,TIME
313,TIME
314,LIVE
315,TIME
316,EXC
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,TIME
322,LIVE
323,LIVE
324,TIME
325,TIME
326,TIME
327,FAIL
328,FAIL
329,TIME
330,FAIL
331,EXC
332,EXC
333,TIME
334,TIME
335,EXC
336,FAIL
337,EXC
338,TIME
339,LIVE
340,TIME
341,LIVE
342,LIVE
343,FAIL
344,TIME
345,FAIL
346,FAIL
347,FAIL
348,LIVE
349,FAIL
350,EXC
351,EXC
352,LIVE
353,LIVE
354,EXC
355,LIVE
356,LIVE
357,LIVE
358,TIME
359,LIVE
360,TIME
361,LIVE
362,LIVE
363,EXC
364,EXC
365,LIVE
366,LIVE
367,EXC
368,LIVE
369,LIVE
370,LIVE
371,LIVE
372,LIVE
373,TIME
374,LIVE
375,LIVE
376,EXC
377,EXC
378,LIVE
379,LIVE
380,EXC
381,LIVE
382,FAIL
383,FAIL
384,FAIL
385,LIVE
386,FAIL
387,EXC
388,EXC
389,LIVE
390,LIVE
391,EXC
392,LIVE
393,EXC
394,EXC
395,TIME
396,LIVE
397,EXC
398,TIME
399,LIVE
400,LIVE
401,FAIL
402,UNCOV
403,FAIL
404,LIVE
405,FAIL
406,UNCOV
407,FAIL
408,FAIL
409,TIME
410,LIVE
411,LIVE
412,FAIL
413,FAIL
414,FAIL
415,FAIL
416,FAIL
417,EXC
418,EXC
419,LIVE
420,LIVE
421,EXC
422,LIVE
423,FAIL
424,FAIL
425,FAIL
426,FAIL
427,EXC
428,EXC
429,LIVE
430,LIVE
431,EXC
432,LIVE
433,LIVE
434,LIVE
435,LIVE
436,LIVE
437,LIVE
438,EXC
439,EXC
440,LIVE
441,LIVE
442,EXC
443,LIVE
444,LIVE
445,TIME
446,FAIL
447,FAIL
448,LIVE
449,FAIL
450,LIVE
451,LIVE
452,TIME
453,LIVE
454,FAIL
455,TIME
456,LIVE
457,LIVE
458,TIME
459,FAIL
460,FAIL
461,FAIL
462,TIME
463,FAIL
464,TIME
465,FAIL
466,FAIL
467,FAIL
468,FAIL
469,FAIL
470,FAIL
471,FAIL
472,FAIL
473,EXC
474,EXC
475,FAIL
476,TIME
477,EXC
478,FAIL
479,FAIL
480,FAIL
481,TIME
482,FAIL
483,FAIL
484,FAIL
485,FAIL
486,FAIL
487,FAIL
488,FAIL
489,EXC
490,FAIL
491,TIME
492,FAIL
493,FAIL
494,LIVE
495,FAIL
496,LIVE
497,FAIL
498,EXC
499,EXC
500,LIVE
501,LIVE
502,EXC
503,TIME
504,FAIL
505,FAIL
506,FAIL
507,EXC
508,EXC
509,LIVE
510,LIVE
511,EXC
512,LIVE
513,FAIL
514,EXC
515,EXC
516,LIVE
517,LIVE
518,EXC
519,TIME
520,FAIL
521,EXC
522,EXC
523,LIVE
524,LIVE
525,EXC
526,LIVE
527,FAIL
528,EXC
529,EXC
530,LIVE
531,LIVE
532,EXC
533,LIVE
534,FAIL
535,EXC
536,EXC
537,EXC
538,EXC
539,TIME
540,TIME
541,LIVE
542,EXC
543,LIVE
544,EXC
545,LIVE
546,LIVE
547,EXC
548,LIVE
549,LIVE
550,LIVE
551,LIVE
552,EXC
553,EXC
554,LIVE
555,LIVE
556,EXC
557,LIVE
558,LIVE
559,LIVE
560,EXC
561,EXC
562,EXC
563,EXC
564,LIVE
565,LIVE
566,LIVE
567,EXC
568,LIVE
569,EXC
570,LIVE
571,LIVE
572,EXC
573,LIVE
574,LIVE
575,LIVE
576,LIVE
577,EXC
578,EXC
579,LIVE
580,LIVE
581,EXC
582,LIVE
583,FAIL
584,FAIL
585,FAIL
586,LIVE
587,FAIL
588,UNCOV
589,UNCOV
590,UNCOV
591,UNCOV
592,UNCOV
593,UNCOV
594,UNCOV
595,FAIL
596,FAIL
597,FAIL
598,FAIL
599,FAIL
600,EXC
601,EXC
602,LIVE
603,LIVE
604,EXC
605,LIVE
606,FAIL
607,EXC
608,EXC
609,LIVE
610,LIVE
611,EXC
612,LIVE
613,FAIL
614,EXC
615,EXC
616,LIVE
617,LIVE
618,EXC
619,LIVE
620,LIVE
621,LIVE
622,FAIL
623,FAIL
624,FAIL
625,FAIL
626,FAIL
627,EXC
628,FAIL
629,FAIL
630,LIVE
631,EXC
632,EXC
