MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,EXC
4,EXC
5,EXC
6,FAIL
7,LIVE
8,EXC
9,FAIL
10,EXC
11,EXC
12,EXC
13,EXC
14,EXC
15,EXC
16,FAIL
17,LIVE
18,LIVE
19,FAIL
20,LIVE
21,LIVE
22,LIVE
23,FAIL
24,FAIL
25,LIVE
26,LIVE
27,FAIL
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,FAIL
43,EXC
44,EXC
45,EXC
46,EXC
47,EXC
48,LIVE
49,EXC
50,FAIL
51,EXC
52,EXC
53,EXC
54,FAIL
55,EXC
56,EXC
57,EXC
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,EXC
66,FAIL
67,FAIL
68,EXC
69,FAIL
70,FAIL
71,FAIL
72,EXC
73,EXC
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,EXC
81,EXC
82,TIME
83,LIVE
84,EXC
85,LIVE
86,EXC
87,EXC
88,EXC
89,LIVE
90,EXC
91,EXC
92,EXC
93,EXC
94,EXC
95,FAIL
96,LIVE
97,EXC
98,LIVE
99,EXC
100,FAIL
101,EXC
102,EXC
103,EXC
104,EXC
105,FAIL
106,EXC
107,FAIL
108,EXC
109,LIVE
110,EXC
111,EXC
112,EXC
113,EXC
114,LIVE
115,EXC
116,FAIL
117,LIVE
118,LIVE
119,LIVE
120,FAIL
121,LIVE
122,LIVE
123,FAIL
124,FAIL
125,EXC
126,EXC
127,EXC
128,EXC
129,EXC
130,EXC
131,EXC
132,EXC
133,EXC
134,EXC
135,FAIL
136,EXC
137,FAIL
138,FAIL
139,EXC
140,EXC
141,EXC
142,LIVE
143,EXC
144,EXC
145,EXC
146,EXC
147,EXC
148,LIVE
149,EXC
150,LIVE
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,LIVE
157,EXC
158,LIVE
