MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,FAIL
4,EXC
5,EXC
6,EXC
7,LIVE
8,EXC
9,EXC
10,EXC
11,FAIL
12,FAIL
13,EXC
14,FAIL
15,LIVE
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,EXC
21,EXC
22,EXC
23,EXC
24,LIVE
25,LIVE
26,UNCOV
27,EXC
28,LIVE
29,LIVE
30,LIVE
31,EXC
32,FAIL
33,LIVE
34,LIVE
35,FAIL
36,LIVE
37,LIVE
38,LIVE
39,LIVE
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,LIVE
45,LIVE
46,LIVE
47,LIVE
48,LIVE
49,EXC
50,EXC
51,EXC
52,EXC
53,EXC
54,EXC
55,EXC
56,EXC
57,EXC
58,EXC
59,FAIL
60,FAIL
61,EXC
62,FAIL
63,FAIL
64,EXC
65,LIVE
66,FAIL
67,EXC
68,EXC
69,EXC
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,EXC
75,EXC
76,EXC
77,FAIL
78,FAIL
79,FAIL
80,EXC
81,FAIL
82,EXC
83,FAIL
84,EXC
85,EXC
86,EXC
87,FAIL
88,EXC
89,FAIL
90,FAIL
91,LIVE
92,EXC
93,FAIL
94,EXC
95,FAIL
96,LIVE
97,LIVE
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,FAIL
111,EXC
112,FAIL
113,FAIL
114,EXC
115,FAIL
116,FAIL
117,FAIL
118,EXC
119,FAIL
120,FAIL
121,EXC
122,FAIL
123,EXC
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,EXC
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,EXC
152,FAIL
153,EXC
154,EXC
155,EXC
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,LIVE
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,LIVE
168,EXC
169,FAIL
170,EXC
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,LIVE
176,LIVE
177,LIVE
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,LIVE
183,LIVE
184,LIVE
185,FAIL
186,LIVE
187,LIVE
188,LIVE
189,FAIL
190,LIVE
191,FAIL
192,LIVE
193,LIVE
194,FAIL
195,LIVE
196,FAIL
197,LIVE
198,LIVE
199,FAIL
200,FAIL
201,LIVE
202,LIVE
203,LIVE
204,LIVE
205,LIVE
206,FAIL
207,FAIL
208,FAIL
209,LIVE
210,LIVE
211,FAIL
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,FAIL
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,FAIL
226,LIVE
227,FAIL
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,LIVE
234,FAIL
235,LIVE
236,FAIL
237,FAIL
238,FAIL
239,LIVE
240,FAIL
241,LIVE
242,FAIL
243,LIVE
244,FAIL
245,FAIL
246,LIVE
247,EXC
248,FAIL
249,FAIL
250,EXC
251,EXC
252,LIVE
253,EXC
254,EXC
255,EXC
256,EXC
257,FAIL
258,FAIL
259,FAIL
260,EXC
261,EXC
262,FAIL
263,LIVE
264,LIVE
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,EXC
272,EXC
273,LIVE
274,FAIL
275,EXC
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,FAIL
281,EXC
282,LIVE
283,LIVE
284,FAIL
285,EXC
286,FAIL
287,LIVE
288,EXC
289,EXC
290,EXC
291,FAIL
292,FAIL
293,FAIL
294,EXC
295,EXC
296,EXC
297,FAIL
298,EXC
299,EXC
300,EXC
301,EXC
302,EXC
303,EXC
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,EXC
309,FAIL
310,LIVE
311,LIVE
312,FAIL
313,EXC
314,EXC
315,FAIL
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,LIVE
321,FAIL
322,FAIL
323,FAIL
324,LIVE
325,LIVE
326,FAIL
327,FAIL
328,EXC
329,FAIL
330,EXC
331,LIVE
332,EXC
333,FAIL
334,EXC
335,LIVE
336,FAIL
337,LIVE
338,LIVE
339,FAIL
340,FAIL
341,LIVE
342,FAIL
343,EXC
344,FAIL
345,EXC
346,LIVE
347,LIVE
348,LIVE
349,LIVE
350,LIVE
351,LIVE
352,LIVE
353,LIVE
354,LIVE
355,LIVE
356,LIVE
357,LIVE
358,LIVE
359,LIVE
360,UNCOV
361,UNCOV
362,UNCOV
363,UNCOV
364,UNCOV
365,UNCOV
366,UNCOV
367,UNCOV
368,UNCOV
369,UNCOV
