MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,UNCOV
4,FAIL
5,FAIL
6,TIME
7,LIVE
8,LIVE
9,LIVE
10,LIVE
11,LIVE
12,FAIL
13,UNCOV
14,UNCOV
15,FAIL
16,LIVE
17,FAIL
18,LIVE
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,LIVE
24,LIVE
25,FAIL
26,LIVE
27,LIVE
28,FAIL
29,FAIL
30,LIVE
31,EXC
32,FAIL
33,FAIL
34,LIVE
35,FAIL
36,UNCOV
37,FAIL
38,FAIL
39,LIVE
40,FAIL
41,LIVE
42,FAIL
43,FAIL
44,LIVE
45,FAIL
46,FAIL
47,UNCOV
48,FAIL
49,LIVE
50,FAIL
51,FAIL
52,UNCOV
53,LIVE
54,FAIL
55,FAIL
56,UNCOV
57,LIVE
58,FAIL
59,FAIL
60,UNCOV
61,LIVE
62,FAIL
63,FAIL
64,UNCOV
65,UNCOV
66,UNCOV
67,UNCOV
68,LIVE
69,FAIL
70,FAIL
71,UNCOV
72,LIVE
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,LIVE
85,LIVE
86,FAIL
87,UNCOV
88,UNCOV
89,FAIL
90,FAIL
91,FAIL
92,LIVE
93,FAIL
94,FAIL
95,LIVE
96,FAIL
97,FAIL
98,UNCOV
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,LIVE
104,FAIL
105,FAIL
106,FAIL
107,LIVE
108,LIVE
109,LIVE
110,FAIL
111,FAIL
112,FAIL
113,LIVE
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,UNCOV
120,LIVE
121,FAIL
122,FAIL
123,UNCOV
124,LIVE
125,FAIL
126,FAIL
127,UNCOV
128,LIVE
129,FAIL
130,FAIL
131,UNCOV
132,LIVE
133,FAIL
134,FAIL
135,UNCOV
136,LIVE
137,LIVE
138,FAIL
139,TIME
140,TIME
141,TIME
142,FAIL
143,FAIL
144,TIME
145,TIME
146,FAIL
147,TIME
148,TIME
149,EXC
150,EXC
151,FAIL
152,EXC
153,TIME
154,TIME
155,TIME
156,UNCOV
157,TIME
158,TIME
159,TIME
160,TIME
161,UNCOV
162,TIME
163,TIME
164,TIME
165,TIME
166,TIME
167,TIME
168,TIME
169,TIME
170,TIME
171,UNCOV
