MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,FAIL
3,FAIL
4,EXC
5,EXC
6,EXC
7,LIVE
8,LIVE
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,LIVE
15,LIVE
16,FAIL
17,EXC
18,FAIL
19,EXC
20,EXC
21,FAIL
22,EXC
23,EXC
24,EXC
25,FAIL
26,EXC
27,LIVE
28,EXC
29,LIVE
30,EXC
31,EXC
32,FAIL
33,EXC
34,FAIL
35,EXC
36,EXC
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,LIVE
42,FAIL
43,UNCOV
44,FAIL
45,EXC
46,EXC
47,FAIL
48,LIVE
49,LIVE
50,FAIL
51,LIVE
52,LIVE
53,FAIL
54,EXC
55,FAIL
56,LIVE
57,LIVE
58,EXC
59,FAIL
60,LIVE
61,EXC
62,EXC
63,FAIL
64,FAIL
65,EXC
66,EXC
67,LIVE
68,FAIL
69,FAIL
70,EXC
71,EXC
72,FAIL
73,EXC
74,FAIL
75,FAIL
76,EXC
77,LIVE
78,LIVE
79,FAIL
80,EXC
81,FAIL
82,LIVE
83,EXC
84,LIVE
85,LIVE
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,LIVE
91,EXC
92,EXC
93,FAIL
94,EXC
95,EXC
96,EXC
97,LIVE
98,LIVE
99,FAIL
100,LIVE
101,LIVE
102,FAIL
103,FAIL
104,FAIL
105,LIVE
106,LIVE
107,FAIL
108,EXC
109,FAIL
110,FAIL
111,FAIL
112,EXC
113,FAIL
114,EXC
115,EXC
116,FAIL
117,EXC
118,EXC
119,EXC
120,EXC
121,LIVE
122,EXC
123,EXC
124,LIVE
125,EXC
126,EXC
127,LIVE
128,FAIL
129,FAIL
130,EXC
131,LIVE
132,LIVE
133,FAIL
134,FAIL
135,LIVE
136,EXC
137,LIVE
138,FAIL
139,EXC
140,LIVE
141,LIVE
142,FAIL
143,EXC
144,EXC
145,FAIL
146,EXC
147,LIVE
148,LIVE
149,EXC
150,FAIL
151,LIVE
152,LIVE
153,LIVE
154,EXC
155,FAIL
156,EXC
157,FAIL
158,EXC
159,EXC
160,LIVE
161,EXC
162,FAIL
163,FAIL
164,EXC
165,LIVE
166,LIVE
167,FAIL
168,LIVE
169,FAIL
170,LIVE
171,LIVE
172,FAIL
173,EXC
174,EXC
175,EXC
176,LIVE
177,LIVE
178,EXC
179,LIVE
180,LIVE
181,FAIL
182,EXC
183,LIVE
184,LIVE
185,LIVE
186,LIVE
187,FAIL
188,UNCOV
189,FAIL
190,FAIL
191,LIVE
192,LIVE
193,FAIL
194,LIVE
195,FAIL
196,LIVE
197,LIVE
198,LIVE
199,FAIL
200,LIVE
201,LIVE
202,FAIL
203,LIVE
204,LIVE
205,FAIL
206,EXC
207,FAIL
208,FAIL
209,LIVE
210,EXC
211,FAIL
212,FAIL
213,FAIL
214,LIVE
215,EXC
216,EXC
217,FAIL
218,FAIL
219,EXC
220,UNCOV
221,LIVE
222,LIVE
223,EXC
224,LIVE
225,EXC
226,EXC
227,LIVE
228,LIVE
229,LIVE
230,LIVE
231,FAIL
232,LIVE
233,LIVE
234,FAIL
235,LIVE
236,FAIL
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,UNCOV
246,FAIL
247,UNCOV
248,FAIL
249,FAIL
250,LIVE
251,LIVE
252,FAIL
253,FAIL
254,FAIL
255,FAIL
256,FAIL
257,EXC
258,EXC
259,FAIL
260,FAIL
261,LIVE
262,FAIL
263,LIVE
