MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,EXC
3,TIME
4,EXC
5,EXC
6,TIME
7,EXC
8,LIVE
9,LIVE
10,LIVE
11,TIME
12,EXC
13,UNCOV
14,EXC
15,EXC
16,LIVE
17,EXC
18,FAIL
19,LIVE
20,FAIL
21,LIVE
22,FAIL
23,EXC
24,EXC
25,EXC
26,FAIL
27,LIVE
28,LIVE
29,LIVE
30,EXC
31,FAIL
32,EXC
33,FAIL
34,EXC
35,LIVE
36,EXC
37,EXC
38,EXC
39,LIVE
40,LIVE
41,LIVE
42,EXC
43,EXC
44,EXC
45,LIVE
46,EXC
47,EXC
48,LIVE
49,LIVE
50,UNCOV
51,LIVE
52,LIVE
53,UNCOV
54,FAIL
55,EXC
56,LIVE
57,EXC
58,EXC
59,EXC
60,EXC
61,FAIL
62,EXC
63,EXC
64,EXC
65,EXC
66,EXC
67,EXC
68,EXC
69,EXC
70,EXC
71,EXC
72,EXC
73,UNCOV
74,FAIL
75,EXC
76,EXC
77,UNCOV
78,EXC
79,FAIL
80,EXC
81,EXC
82,FAIL
83,FAIL
84,EXC
85,FAIL
86,EXC
87,FAIL
88,EXC
89,EXC
90,EXC
91,FAIL
92,EXC
93,EXC
94,LIVE
95,EXC
96,FAIL
97,EXC
98,EXC
99,EXC
100,EXC
101,FAIL
102,EXC
103,EXC
104,EXC
105,FAIL
106,FAIL
107,EXC
108,EXC
109,EXC
110,FAIL
111,EXC
112,FAIL
113,EXC
114,EXC
115,EXC
116,LIVE
117,LIVE
118,EXC
119,LIVE
120,EXC
121,EXC
122,TIME
123,LIVE
124,EXC
125,LIVE
126,EXC
127,EXC
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,EXC
134,EXC
135,EXC
136,EXC
137,EXC
138,EXC
139,EXC
140,EXC
141,EXC
142,EXC
143,EXC
144,EXC
145,EXC
146,EXC
147,EXC
148,FAIL
149,FAIL
150,EXC
151,EXC
152,FAIL
153,EXC
154,EXC
155,FAIL
156,EXC
157,EXC
158,EXC
159,FAIL
160,LIVE
161,LIVE
162,LIVE
163,LIVE
164,EXC
165,LIVE
166,EXC
167,FAIL
168,EXC
169,LIVE
170,EXC
171,FAIL
172,EXC
173,EXC
174,LIVE
175,LIVE
176,LIVE
177,EXC
178,EXC
179,EXC
180,EXC
181,TIME
182,EXC
183,EXC
184,EXC
185,EXC
186,EXC
187,EXC
188,EXC
189,LIVE
190,EXC
191,EXC
192,FAIL
193,EXC
194,EXC
195,EXC
196,EXC
197,EXC
198,FAIL
199,EXC
200,LIVE
201,EXC
202,LIVE
203,EXC
204,LIVE
205,LIVE
206,LIVE
207,UNCOV
208,EXC
209,LIVE
210,EXC
211,EXC
212,LIVE
213,EXC
214,EXC
215,EXC
216,EXC
217,EXC
218,EXC
