MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,UNCOV
3,FAIL
4,EXC
5,TIME
6,FAIL
7,EXC
8,EXC
9,FAIL
10,FAIL
11,EXC
12,FAIL
13,FAIL
14,EXC
15,FAIL
16,LIVE
17,FAIL
18,EXC
19,FAIL
20,EXC
21,EXC
22,EXC
23,FAIL
24,FAIL
25,EXC
26,FAIL
27,EXC
28,FAIL
29,EXC
30,FAIL
31,LIVE
32,EXC
33,EXC
34,FAIL
35,FAIL
36,FAIL
37,FAIL
38,LIVE
39,TIME
40,FAIL
41,FAIL
42,UNCOV
43,EXC
44,EXC
45,EXC
46,EXC
47,LIVE
48,TIME
49,EXC
50,TIME
51,EXC
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,EXC
63,FAIL
64,EXC
65,FAIL
66,TIME
67,TIME
68,FAIL
69,FAIL
70,EXC
71,TIME
72,EXC
73,FAIL
74,TIME
75,FAIL
76,EXC
77,TIME
78,FAIL
79,EXC
80,LIVE
81,FAIL
82,EXC
83,FAIL
84,FAIL
85,LIVE
86,LIVE
87,FAIL
88,TIME
89,FAIL
90,FAIL
91,EXC
92,EXC
93,EXC
94,EXC
95,EXC
96,EXC
97,TIME
98,TIME
99,TIME
100,EXC
101,EXC
102,EXC
103,EXC
104,EXC
105,LIVE
106,LIVE
107,FAIL
108,LIVE
109,FAIL
110,EXC
111,FAIL
112,EXC
113,FAIL
114,EXC
115,TIME
116,TIME
117,TIME
118,FAIL
119,UNCOV
120,FAIL
121,FAIL
122,EXC
123,TIME
124,EXC
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,EXC
133,EXC
134,TIME
135,TIME
136,EXC
137,FAIL
138,EXC
139,TIME
140,TIME
141,EXC
142,FAIL
143,FAIL
144,LIVE
145,LIVE
146,LIVE
147,FAIL
148,FAIL
149,EXC
150,LIVE
151,FAIL
152,LIVE
153,LIVE
154,FAIL
155,UNCOV
156,FAIL
157,FAIL
158,TIME
159,FAIL
160,TIME
161,FAIL
162,EXC
163,FAIL
164,FAIL
165,EXC
166,FAIL
167,FAIL
168,FAIL
169,TIME
170,FAIL
171,EXC
172,FAIL
173,LIVE
174,LIVE
175,EXC
176,FAIL
177,FAIL
178,FAIL
179,TIME
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,EXC
186,TIME
187,TIME
188,TIME
189,FAIL
190,FAIL
191,TIME
192,FAIL
193,TIME
194,FAIL
195,FAIL
196,TIME
197,TIME
198,TIME
199,TIME
200,FAIL
201,FAIL
202,FAIL
203,TIME
204,TIME
205,TIME
206,TIME
207,FAIL
208,FAIL
209,FAIL
210,FAIL
211,TIME
212,FAIL
213,TIME
214,FAIL
215,TIME
216,FAIL
217,TIME
218,TIME
219,FAIL
220,FAIL
221,EXC
222,FAIL
223,TIME
224,FAIL
225,FAIL
226,LIVE
227,LIVE
228,LIVE
229,TIME
230,FAIL
231,FAIL
232,TIME
233,TIME
234,TIME
235,TIME
236,FAIL
237,FAIL
238,LIVE
239,EXC
240,FAIL
241,TIME
242,FAIL
243,FAIL
244,EXC
245,TIME
246,FAIL
247,FAIL
248,FAIL
249,FAIL
250,LIVE
251,LIVE
252,LIVE
253,FAIL
254,UNCOV
255,FAIL
