MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,FAIL
4,LIVE
5,UNCOV
6,LIVE
7,LIVE
8,FAIL
9,EXC
10,LIVE
11,LIVE
12,FAIL
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,FAIL
18,FAIL
19,LIVE
20,FAIL
21,FAIL
22,FAIL
23,LIVE
24,LIVE
25,FAIL
26,FAIL
27,LIVE
28,FAIL
29,FAIL
30,LIVE
31,FAIL
32,FAIL
33,LIVE
34,LIVE
35,LIVE
36,LIVE
37,FAIL
38,LIVE
39,LIVE
40,FAIL
41,LIVE
42,LIVE
43,LIVE
44,FAIL
45,FAIL
46,LIVE
47,FAIL
48,FAIL
49,FAIL
50,LIVE
51,FAIL
52,LIVE
53,LIVE
54,FAIL
55,LIVE
56,LIVE
57,FAIL
58,LIVE
59,FAIL
60,UNCOV
61,FAIL
62,LIVE
63,EXC
64,FAIL
65,LIVE
66,LIVE
67,EXC
68,LIVE
69,FAIL
70,FAIL
71,LIVE
72,LIVE
73,LIVE
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,LIVE
79,FAIL
80,LIVE
81,LIVE
82,LIVE
83,LIVE
84,FAIL
85,LIVE
86,LIVE
87,LIVE
88,LIVE
89,LIVE
90,LIVE
91,FAIL
92,LIVE
93,FAIL
94,LIVE
95,LIVE
96,LIVE
97,FAIL
98,LIVE
99,LIVE
100,FAIL
101,FAIL
102,LIVE
103,LIVE
104,LIVE
105,FAIL
106,UNCOV
107,UNCOV
108,UNCOV
109,FAIL
110,LIVE
111,LIVE
112,LIVE
113,UNCOV
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,FAIL
119,FAIL
120,LIVE
121,FAIL
122,UNCOV
123,UNCOV
124,LIVE
125,FAIL
126,FAIL
127,LIVE
128,LIVE
129,FAIL
130,LIVE
131,LIVE
132,LIVE
133,FAIL
134,LIVE
135,FAIL
136,FAIL
137,FAIL
138,LIVE
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,FAIL
145,LIVE
146,LIVE
147,FAIL
148,FAIL
