MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,LIVE
5,EXC
6,LIVE
7,LIVE
8,FAIL
9,LIVE
10,LIVE
11,EXC
12,FAIL
13,LIVE
14,EXC
15,EXC
16,FAIL
17,FAIL
18,EXC
19,EXC
20,FAIL
21,FAIL
22,EXC
23,EXC
24,EXC
25,FAIL
26,LIVE
27,EXC
28,FAIL
29,EXC
30,EXC
31,FAIL
32,EXC
33,FAIL
34,FAIL
35,EXC
36,FAIL
37,LIVE
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,EXC
43,EXC
44,FAIL
45,LIVE
46,EXC
47,LIVE
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,LIVE
53,LIVE
54,LIVE
55,LIVE
56,FAIL
57,FAIL
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,LIVE
66,LIVE
67,LIVE
68,LIVE
69,LIVE
70,LIVE
71,EXC
72,EXC
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,LIVE
81,FAIL
82,FAIL
83,EXC
84,FAIL
85,EXC
86,FAIL
87,EXC
88,LIVE
89,FAIL
90,EXC
91,EXC
92,FAIL
93,FAIL
94,EXC
95,EXC
96,FAIL
97,EXC
98,EXC
99,EXC
100,FAIL
101,EXC
102,FAIL
103,FAIL
104,LIVE
105,LIVE
106,LIVE
107,LIVE
108,FAIL
109,LIVE
110,EXC
111,LIVE
112,FAIL
113,LIVE
114,FAIL
115,LIVE
116,LIVE
117,LIVE
118,UNCOV
119,UNCOV
120,UNCOV
121,LIVE
122,FAIL
123,EXC
124,FAIL
125,EXC
126,FAIL
127,LIVE
128,EXC
129,EXC
130,FAIL
131,LIVE
132,EXC
133,LIVE
134,EXC
135,LIVE
136,EXC
137,FAIL
138,FAIL
139,EXC
140,LIVE
141,FAIL
142,LIVE
143,LIVE
144,LIVE
145,FAIL
146,FAIL
147,EXC
148,LIVE
149,LIVE
150,EXC
151,LIVE
152,LIVE
153,LIVE
154,FAIL
155,FAIL
156,LIVE
157,LIVE
158,FAIL
159,FAIL
160,LIVE
161,FAIL
162,FAIL
163,FAIL
164,LIVE
165,LIVE
166,LIVE
167,FAIL
168,FAIL
169,LIVE
170,LIVE
171,EXC
172,FAIL
173,LIVE
174,FAIL
175,EXC
176,EXC
177,EXC
178,EXC
179,LIVE
180,EXC
181,EXC
182,EXC
183,FAIL
184,EXC
185,EXC
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,LIVE
191,EXC
192,LIVE
193,EXC
194,LIVE
195,EXC
196,EXC
197,FAIL
198,EXC
199,LIVE
200,FAIL
201,FAIL
202,EXC
203,FAIL
204,FAIL
205,FAIL
206,LIVE
207,UNCOV
208,LIVE
209,UNCOV
210,FAIL
211,FAIL
212,FAIL
213,EXC
214,FAIL
215,EXC
216,FAIL
217,LIVE
218,FAIL
219,FAIL
220,FAIL
221,FAIL
222,LIVE
223,FAIL
224,FAIL
225,FAIL
226,FAIL
227,FAIL
228,FAIL
229,LIVE
230,LIVE
231,FAIL
232,FAIL
233,LIVE
234,FAIL
235,FAIL
236,FAIL
237,LIVE
238,LIVE
239,LIVE
240,LIVE
241,FAIL
242,FAIL
243,LIVE
244,FAIL
245,LIVE
246,LIVE
247,FAIL
248,LIVE
249,LIVE
250,LIVE
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,FAIL
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,LIVE
263,FAIL
264,FAIL
265,EXC
266,FAIL
267,LIVE
268,FAIL
269,EXC
270,LIVE
271,EXC
272,FAIL
273,EXC
274,FAIL
275,LIVE
276,LIVE
277,FAIL
278,FAIL
279,UNCOV
280,FAIL
281,FAIL
282,LIVE
283,FAIL
284,LIVE
285,FAIL
286,FAIL
287,LIVE
288,LIVE
289,FAIL
290,LIVE
291,LIVE
292,FAIL
293,UNCOV
294,FAIL
295,LIVE
296,LIVE
297,FAIL
298,UNCOV
299,FAIL
300,LIVE
301,FAIL
302,LIVE
303,FAIL
304,UNCOV
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,LIVE
312,LIVE
313,FAIL
314,FAIL
315,FAIL
316,FAIL
317,LIVE
318,UNCOV
319,UNCOV
320,UNCOV
321,FAIL
322,FAIL
323,FAIL
324,LIVE
325,FAIL
326,LIVE
327,LIVE
328,LIVE
329,FAIL
330,FAIL
331,LIVE
332,FAIL
333,FAIL
334,EXC
335,FAIL
336,TIME
337,LIVE
338,LIVE
339,FAIL
340,FAIL
341,UNCOV
342,FAIL
343,LIVE
344,FAIL
345,LIVE
346,LIVE
347,LIVE
348,LIVE
349,EXC
350,FAIL
351,LIVE
352,FAIL
353,EXC
354,LIVE
355,FAIL
356,EXC
357,FAIL
358,EXC
359,FAIL
360,LIVE
361,EXC
362,FAIL
363,EXC
364,FAIL
365,FAIL
366,FAIL
367,EXC
368,FAIL
369,FAIL
370,FAIL
371,LIVE
372,LIVE
373,FAIL
374,LIVE
375,FAIL
376,LIVE
377,EXC
378,LIVE
379,FAIL
380,LIVE
381,LIVE
382,LIVE
383,LIVE
384,FAIL
385,LIVE
386,EXC
387,EXC
388,LIVE
389,LIVE
390,EXC
391,LIVE
392,EXC
393,LIVE
394,FAIL
395,EXC
396,LIVE
397,EXC
398,EXC
399,FAIL
400,EXC
401,EXC
402,FAIL
