MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,EXC
11,EXC
12,EXC
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,LIVE
18,EXC
19,LIVE
20,EXC
21,EXC
22,LIVE
23,LIVE
24,EXC
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,EXC
30,LIVE
31,EXC
32,LIVE
33,LIVE
34,LIVE
35,EXC
36,EXC
37,FAIL
38,FAIL
39,LIVE
40,FAIL
41,FAIL
42,LIVE
43,LIVE
44,FAIL
45,FAIL
46,EXC
47,EXC
48,FAIL
49,FAIL
50,EXC
51,LIVE
52,LIVE
53,FAIL
54,LIVE
55,FAIL
56,FAIL
57,LIVE
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,LIVE
64,FAIL
65,FAIL
66,FAIL
67,LIVE
68,FAIL
69,LIVE
70,FAIL
71,LIVE
72,LIVE
73,FAIL
74,LIVE
75,FAIL
76,LIVE
77,LIVE
78,LIVE
79,EXC
80,FAIL
81,EXC
82,LIVE
83,EXC
84,FAIL
85,FAIL
86,EXC
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,LIVE
92,LIVE
93,EXC
94,UNCOV
95,FAIL
96,FAIL
97,LIVE
98,LIVE
99,LIVE
100,UNCOV
101,UNCOV
102,LIVE
103,LIVE
104,LIVE
105,FAIL
106,LIVE
107,TIME
108,LIVE
109,LIVE
110,LIVE
111,FAIL
112,FAIL
113,TIME
114,TIME
115,LIVE
116,LIVE
117,FAIL
118,LIVE
119,LIVE
120,FAIL
121,FAIL
122,LIVE
123,FAIL
124,FAIL
125,LIVE
126,FAIL
127,FAIL
128,TIME
129,LIVE
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,LIVE
135,LIVE
136,FAIL
137,LIVE
138,FAIL
139,FAIL
140,FAIL
141,FAIL
142,TIME
143,LIVE
144,LIVE
145,LIVE
146,LIVE
147,FAIL
148,FAIL
149,LIVE
150,FAIL
151,LIVE
152,FAIL
153,FAIL
154,LIVE
155,FAIL
156,FAIL
157,FAIL
158,LIVE
159,FAIL
160,FAIL
161,FAIL
162,LIVE
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,LIVE
170,FAIL
171,TIME
172,TIME
173,TIME
174,LIVE
175,FAIL
