MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,LIVE
4,LIVE
5,LIVE
6,FAIL
7,EXC
8,EXC
9,EXC
10,LIVE
11,EXC
12,EXC
13,EXC
14,EXC
15,EXC
16,LIVE
17,EXC
18,EXC
19,FAIL
20,EXC
21,LIVE
22,TIME
23,FAIL
24,EXC
25,EXC
26,EXC
27,EXC
28,LIVE
29,LIVE
30,EXC
31,EXC
32,FAIL
33,UNCOV
34,EXC
35,LIVE
36,EXC
37,LIVE
38,EXC
39,EXC
40,EXC
41,EXC
42,EXC
43,EXC
44,FAIL
45,LIVE
46,FAIL
47,LIVE
48,UNCOV
49,EXC
50,EXC
51,LIVE
52,FAIL
53,UNCOV
54,UNCOV
55,UNCOV
56,UNCOV
57,UNCOV
58,EXC
59,FAIL
60,LIVE
61,UNCOV
62,LIVE
63,FAIL
64,UNCOV
65,UNCOV
66,EXC
67,LIVE
68,FAIL
69,EXC
70,UNCOV
71,LIVE
72,FAIL
73,FAIL
74,UNCOV
75,EXC
76,LIVE
77,EXC
78,LIVE
79,FAIL
80,LIVE
81,LIVE
82,EXC
83,LIVE
84,EXC
85,LIVE
86,FAIL
87,LIVE
88,LIVE
89,FAIL
90,UNCOV
91,UNCOV
92,EXC
93,EXC
94,EXC
95,EXC
96,LIVE
97,LIVE
98,UNCOV
99,EXC
100,EXC
101,EXC
102,UNCOV
103,UNCOV
104,UNCOV
105,LIVE
106,LIVE
107,UNCOV
108,LIVE
109,LIVE
110,EXC
111,EXC
112,UNCOV
113,EXC
114,EXC
115,EXC
116,UNCOV
117,UNCOV
118,EXC
119,EXC
120,EXC
121,LIVE
122,FAIL
123,FAIL
124,LIVE
125,LIVE
126,FAIL
127,UNCOV
128,LIVE
129,FAIL
130,FAIL
131,LIVE
132,FAIL
133,LIVE
134,FAIL
135,LIVE
136,FAIL
137,FAIL
138,LIVE
139,EXC
140,UNCOV
141,LIVE
142,UNCOV
143,EXC
144,EXC
145,EXC
146,UNCOV
147,UNCOV
148,UNCOV
149,FAIL
150,LIVE
151,LIVE
152,UNCOV
153,FAIL
