MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,FAIL
3,FAIL
4,EXC
5,EXC
6,EXC
7,FAIL
8,UNCOV
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,LIVE
16,FAIL
17,EXC
18,FAIL
19,EXC
20,EXC
21,LIVE
22,EXC
23,EXC
24,EXC
25,FAIL
26,EXC
27,FAIL
28,EXC
29,EXC
30,EXC
31,FAIL
32,EXC
33,FAIL
34,FAIL
35,EXC
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,EXC
44,FAIL
45,LIVE
46,LIVE
47,EXC
48,FAIL
49,LIVE
50,EXC
51,EXC
52,FAIL
53,FAIL
54,EXC
55,EXC
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,EXC
61,EXC
62,FAIL
63,LIVE
64,EXC
65,EXC
66,FAIL
67,LIVE
68,EXC
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,LIVE
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,LIVE
91,LIVE
92,FAIL
93,EXC
94,FAIL
95,FAIL
96,FAIL
97,EXC
98,FAIL
99,EXC
100,EXC
101,FAIL
102,EXC
103,EXC
104,EXC
105,EXC
106,LIVE
107,EXC
108,EXC
109,LIVE
110,EXC
111,EXC
112,LIVE
113,FAIL
114,FAIL
115,EXC
116,FAIL
117,FAIL
118,EXC
119,LIVE
120,FAIL
121,FAIL
122,EXC
123,EXC
124,FAIL
125,EXC
126,LIVE
127,LIVE
128,EXC
129,FAIL
130,LIVE
131,LIVE
132,EXC
133,FAIL
134,FAIL
135,EXC
136,EXC
137,FAIL
138,FAIL
139,EXC
140,FAIL
141,EXC
142,LIVE
143,FAIL
144,LIVE
145,LIVE
146,FAIL
147,EXC
148,EXC
149,EXC
150,FAIL
151,LIVE
152,EXC
153,LIVE
154,FAIL
155,FAIL
156,EXC
157,FAIL
158,LIVE
159,FAIL
160,LIVE
161,FAIL
162,FAIL
163,FAIL
164,FAIL
165,LIVE
166,FAIL
167,LIVE
168,LIVE
169,LIVE
170,FAIL
171,EXC
172,LIVE
173,FAIL
174,FAIL
175,LIVE
176,EXC
177,FAIL
178,FAIL
179,FAIL
180,EXC
181,FAIL
182,FAIL
183,LIVE
184,EXC
185,EXC
186,LIVE
187,LIVE
188,EXC
189,UNCOV
190,LIVE
191,EXC
192,EXC
193,LIVE
194,LIVE
195,LIVE
196,EXC
197,EXC
198,LIVE
199,FAIL
200,UNCOV
201,UNCOV
202,UNCOV
203,UNCOV
204,UNCOV
205,UNCOV
206,FAIL
207,FAIL
208,FAIL
209,LIVE
210,EXC
211,EXC
212,FAIL
213,FAIL
214,FAIL
215,FAIL
216,FAIL
217,EXC
218,UNCOV
219,UNCOV
220,UNCOV
221,UNCOV
222,UNCOV
223,UNCOV
224,LIVE
225,FAIL
226,UNCOV
227,UNCOV
228,UNCOV
229,UNCOV
230,UNCOV
231,FAIL
232,LIVE
233,LIVE
234,FAIL
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,UNCOV
246,UNCOV
247,UNCOV
248,UNCOV
249,UNCOV
250,UNCOV
251,UNCOV
252,UNCOV
253,UNCOV
254,UNCOV
255,UNCOV
256,UNCOV
257,UNCOV
258,UNCOV
259,UNCOV
260,UNCOV
261,UNCOV
262,UNCOV
263,LIVE
264,LIVE
265,UNCOV
266,UNCOV
267,UNCOV
268,UNCOV
269,UNCOV
