MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,EXC
3,TIME
4,TIME
5,FAIL
6,EXC
7,FAIL
8,TIME
9,LIVE
10,FAIL
11,FAIL
12,LIVE
13,FAIL
14,EXC
15,FAIL
16,LIVE
17,FAIL
18,FAIL
19,TIME
20,FAIL
21,EXC
22,LIVE
23,EXC
24,EXC
25,LIVE
26,LIVE
27,EXC
28,EXC
29,FAIL
30,LIVE
31,EXC
32,FAIL
33,FAIL
34,UNCOV
35,FAIL
36,TIME
37,TIME
38,TIME
39,LIVE
40,EXC
41,FAIL
42,LIVE
43,LIVE
44,FAIL
45,LIVE
46,LIVE
47,LIVE
48,LIVE
49,LIVE
50,LIVE
51,FAIL
52,TIME
53,TIME
54,TIME
55,TIME
56,LIVE
57,EXC
58,TIME
59,TIME
60,LIVE
61,EXC
62,LIVE
63,LIVE
64,EXC
65,LIVE
66,EXC
67,LIVE
68,LIVE
69,LIVE
70,EXC
71,LIVE
72,EXC
73,EXC
74,FAIL
75,FAIL
76,EXC
77,FAIL
78,EXC
79,LIVE
80,EXC
81,LIVE
82,EXC
83,FAIL
84,EXC
85,EXC
86,EXC
87,EXC
88,EXC
89,EXC
90,FAIL
91,FAIL
92,EXC
93,EXC
94,EXC
95,FAIL
96,EXC
97,EXC
98,FAIL
99,EXC
100,EXC
101,FAIL
102,FAIL
103,EXC
104,FAIL
105,FAIL
106,EXC
107,FAIL
108,LIVE
109,FAIL
110,EXC
111,FAIL
112,FAIL
113,EXC
114,FAIL
115,EXC
116,FAIL
117,EXC
118,FAIL
119,LIVE
120,FAIL
121,FAIL
122,LIVE
123,EXC
124,EXC
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,LIVE
131,FAIL
132,LIVE
133,UNCOV
134,EXC
135,LIVE
136,EXC
137,EXC
138,LIVE
139,LIVE
140,EXC
141,LIVE
142,EXC
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,EXC
154,FAIL
155,EXC
156,FAIL
157,LIVE
158,LIVE
159,FAIL
160,FAIL
161,EXC
162,LIVE
163,EXC
164,FAIL
165,LIVE
166,FAIL
167,EXC
168,LIVE
169,FAIL
170,EXC
171,LIVE
172,FAIL
173,EXC
174,FAIL
175,FAIL
176,LIVE
177,LIVE
178,FAIL
179,LIVE
180,FAIL
181,FAIL
182,EXC
