MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,LIVE
3,LIVE
4,LIVE
5,EXC
6,EXC
7,LIVE
8,EXC
9,LIVE
10,EXC
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,FAIL
17,FAIL
18,EXC
19,FAIL
20,FAIL
21,EXC
22,EXC
23,LIVE
24,EXC
25,LIVE
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,LIVE
31,EXC
32,FAIL
33,EXC
34,LIVE
35,EXC
36,LIVE
37,EXC
38,EXC
39,EXC
40,FAIL
41,LIVE
42,FAIL
43,EXC
44,EXC
45,FAIL
46,EXC
47,FAIL
48,LIVE
49,FAIL
50,LIVE
51,FAIL
52,EXC
53,FAIL
54,EXC
55,EXC
56,EXC
57,LIVE
58,EXC
59,FAIL
60,FAIL
61,FAIL
62,LIVE
63,FAIL
64,FAIL
65,FAIL
66,LIVE
67,LIVE
68,LIVE
69,UNCOV
70,LIVE
71,LIVE
72,LIVE
73,UNCOV
74,EXC
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,EXC
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,FAIL
86,LIVE
87,FAIL
88,FAIL
89,EXC
90,FAIL
91,LIVE
92,FAIL
93,FAIL
94,LIVE
95,LIVE
96,FAIL
97,LIVE
98,LIVE
99,LIVE
100,FAIL
101,EXC
102,EXC
103,EXC
104,FAIL
105,EXC
106,LIVE
107,LIVE
108,LIVE
109,LIVE
110,LIVE
111,EXC
112,LIVE
113,EXC
114,LIVE
115,EXC
116,EXC
117,LIVE
118,FAIL
119,LIVE
120,EXC
121,LIVE
122,LIVE
123,FAIL
124,FAIL
125,LIVE
126,LIVE
127,LIVE
128,FAIL
129,LIVE
130,LIVE
131,FAIL
132,FAIL
133,FAIL
134,EXC
135,FAIL
136,EXC
137,EXC
138,EXC
139,EXC
140,FAIL
141,LIVE
142,LIVE
143,LIVE
144,UNCOV
145,FAIL
146,EXC
147,FAIL
148,EXC
149,FAIL
150,LIVE
151,LIVE
152,LIVE
153,UNCOV
154,EXC
155,LIVE
156,FAIL
157,LIVE
158,FAIL
159,EXC
160,FAIL
161,EXC
162,FAIL
163,LIVE
164,EXC
165,EXC
166,EXC
167,LIVE
168,EXC
169,EXC
170,EXC
171,LIVE
172,EXC
173,LIVE
174,LIVE
175,LIVE
176,LIVE
177,LIVE
178,LIVE
179,LIVE
180,LIVE
181,LIVE
182,LIVE
183,LIVE
184,LIVE
185,LIVE
186,LIVE
187,LIVE
188,FAIL
189,FAIL
190,FAIL
191,LIVE
192,FAIL
193,LIVE
194,LIVE
195,EXC
196,LIVE
197,LIVE
198,FAIL
199,EXC
200,FAIL
201,LIVE
202,FAIL
203,EXC
204,UNCOV
205,LIVE
206,LIVE
207,EXC
208,EXC
209,LIVE
210,LIVE
211,EXC
212,LIVE
213,LIVE
214,LIVE
215,EXC
216,EXC
217,EXC
218,FAIL
219,LIVE
220,FAIL
221,UNCOV
222,UNCOV
223,UNCOV
224,UNCOV
225,UNCOV
226,UNCOV
227,UNCOV
228,UNCOV
229,UNCOV
230,UNCOV
231,UNCOV
232,UNCOV
233,UNCOV
234,UNCOV
235,UNCOV
236,UNCOV
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,EXC
246,EXC
247,EXC
248,EXC
249,FAIL
250,EXC
251,FAIL
252,FAIL
253,LIVE
254,FAIL
255,EXC
256,FAIL
257,FAIL
258,LIVE
259,EXC
260,UNCOV
261,EXC
262,FAIL
263,LIVE
264,LIVE
265,FAIL
266,UNCOV
267,FAIL
268,LIVE
269,LIVE
270,FAIL
271,LIVE
272,FAIL
273,FAIL
274,UNCOV
275,UNCOV
276,UNCOV
277,UNCOV
278,UNCOV
279,UNCOV
280,LIVE
281,EXC
282,EXC
283,FAIL
284,FAIL
285,FAIL
286,LIVE
287,FAIL
288,FAIL
289,EXC
290,LIVE
291,FAIL
292,FAIL
293,FAIL
294,LIVE
295,LIVE
296,LIVE
297,EXC
298,FAIL
299,LIVE
300,LIVE
301,EXC
302,EXC
303,EXC
304,FAIL
305,FAIL
306,FAIL
307,EXC
308,EXC
309,FAIL
310,FAIL
311,EXC
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,FAIL
317,EXC
318,EXC
319,EXC
320,EXC
321,LIVE
322,FAIL
323,LIVE
324,FAIL
325,FAIL
326,LIVE
327,EXC
328,LIVE
329,EXC
330,EXC
331,FAIL
332,LIVE
333,FAIL
334,FAIL
335,FAIL
336,FAIL
337,EXC
338,LIVE
339,EXC
340,FAIL
341,FAIL
342,LIVE
343,FAIL
344,EXC
345,EXC
346,FAIL
347,EXC
348,EXC
349,LIVE
350,EXC
351,EXC
352,EXC
353,FAIL
354,FAIL
355,FAIL
356,LIVE
357,FAIL
358,EXC
359,EXC
360,FAIL
361,EXC
362,EXC
363,EXC
364,EXC
365,EXC
366,LIVE
367,EXC
368,EXC
369,FAIL
370,EXC
371,FAIL
372,LIVE
373,LIVE
374,LIVE
375,FAIL
376,FAIL
377,FAIL
378,EXC
379,FAIL
380,EXC
381,EXC
382,FAIL
383,LIVE
384,FAIL
385,LIVE
386,LIVE
387,EXC
388,FAIL
389,FAIL
390,FAIL
391,LIVE
392,FAIL
393,FAIL
394,FAIL
395,LIVE
396,EXC
397,LIVE
398,EXC
399,FAIL
400,EXC
401,EXC
402,EXC
403,FAIL
404,EXC
405,FAIL
406,EXC
407,FAIL
408,EXC
409,FAIL
410,LIVE
411,LIVE
412,FAIL
413,EXC
414,FAIL
415,LIVE
416,EXC
417,TIME
418,EXC
419,FAIL
420,EXC
421,EXC
422,FAIL
423,EXC
424,LIVE
425,EXC
426,FAIL
427,EXC
428,FAIL
429,FAIL
430,FAIL
431,FAIL
432,FAIL
433,EXC
434,EXC
435,LIVE
436,FAIL
437,EXC
438,FAIL
439,EXC
440,FAIL
441,LIVE
442,FAIL
443,EXC
444,EXC
445,EXC
446,FAIL
447,EXC
448,EXC
449,LIVE
450,FAIL
451,FAIL
452,FAIL
453,FAIL
454,FAIL
455,EXC
456,FAIL
457,FAIL
458,FAIL
459,EXC
460,LIVE
461,EXC
462,FAIL
463,EXC
464,FAIL
465,EXC
466,LIVE
467,EXC
468,FAIL
469,LIVE
470,EXC
471,FAIL
472,EXC
473,LIVE
474,FAIL
475,EXC
476,LIVE
477,EXC
478,UNCOV
479,FAIL
480,LIVE
481,LIVE
482,EXC
483,FAIL
484,FAIL
485,LIVE
486,EXC
487,FAIL
488,FAIL
