MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,UNCOV
3,FAIL
4,FAIL
5,EXC
6,TIME
7,FAIL
8,FAIL
9,TIME
10,TIME
11,TIME
12,TIME
13,TIME
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,TIME
27,TIME
28,FAIL
29,FAIL
30,FAIL
31,TIME
32,TIME
33,EXC
34,TIME
35,FAIL
36,LIVE
37,EXC
38,LIVE
39,FAIL
40,EXC
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,TIME
47,FAIL
48,TIME
49,FAIL
50,FAIL
51,FAIL
52,EXC
53,TIME
54,EXC
55,TIME
56,EXC
57,TIME
58,FAIL
59,TIME
60,EXC
61,FAIL
62,FAIL
63,FAIL
64,EXC
65,TIME
66,EXC
67,TIME
68,EXC
69,TIME
70,EXC
71,TIME
72,EXC
73,TIME
74,FAIL
75,FAIL
76,FAIL
77,EXC
78,TIME
79,EXC
80,FAIL
81,FAIL
82,FAIL
83,EXC
84,TIME
85,EXC
86,TIME
87,EXC
88,TIME
89,EXC
90,TIME
91,EXC
92,TIME
93,EXC
94,LIVE
95,EXC
96,TIME
97,FAIL
98,EXC
99,FAIL
100,EXC
101,FAIL
102,EXC
103,TIME
104,EXC
105,FAIL
106,FAIL
107,FAIL
108,UNCOV
109,UNCOV
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,UNCOV
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,EXC
140,LIVE
141,FAIL
142,LIVE
143,UNCOV
144,UNCOV
145,UNCOV
146,UNCOV
147,EXC
148,LIVE
149,LIVE
150,LIVE
151,EXC
152,LIVE
153,LIVE
154,EXC
155,EXC
156,EXC
157,EXC
158,EXC
159,EXC
160,EXC
161,EXC
162,EXC
163,EXC
164,EXC
165,LIVE
166,EXC
167,LIVE
168,LIVE
169,EXC
170,LIVE
171,LIVE
172,EXC
173,LIVE
174,EXC
175,EXC
176,EXC
177,LIVE
178,EXC
179,EXC
180,EXC
181,LIVE
182,LIVE
183,EXC
184,LIVE
185,LIVE
186,EXC
187,LIVE
188,EXC
189,LIVE
190,EXC
191,EXC
192,LIVE
193,EXC
194,EXC
195,EXC
196,LIVE
197,EXC
198,EXC
199,EXC
200,EXC
201,EXC
202,EXC
203,EXC
204,LIVE
205,EXC
206,EXC
207,LIVE
208,EXC
209,EXC
210,EXC
211,LIVE
212,EXC
213,EXC
214,EXC
215,EXC
216,EXC
217,TIME
218,TIME
219,FAIL
220,EXC
221,TIME
222,EXC
223,FAIL
224,FAIL
225,EXC
226,FAIL
227,FAIL
228,EXC
229,FAIL
230,TIME
231,FAIL
232,FAIL
