MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,TIME
2,FAIL
3,FAIL
4,TIME
5,FAIL
6,TIME
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,EXC
13,FAIL
14,TIME
15,EXC
16,TIME
17,TIME
18,FAIL
19,FAIL
20,FAIL
21,EXC
22,TIME
23,TIME
24,EXC
25,FAIL
26,TIME
27,FAIL
28,TIME
29,FAIL
30,FAIL
31,TIME
32,TIME
33,FAIL
34,EXC
35,FAIL
36,TIME
37,UNCOV
38,TIME
39,EXC
40,EXC
41,LIVE
42,TIME
43,FAIL
44,TIME
45,EXC
46,TIME
47,FAIL
48,TIME
49,UNCOV
50,EXC
51,EXC
52,TIME
53,TIME
54,TIME
55,TIME
56,EXC
57,TIME
58,TIME
59,LIVE
60,FAIL
61,FAIL
62,FAIL
63,LIVE
64,FAIL
65,FAIL
66,FAIL
67,LIVE
68,FAIL
69,FAIL
70,FAIL
71,LIVE
72,FAIL
73,FAIL
74,FAIL
75,LIVE
76,FAIL
77,FAIL
78,FAIL
79,LIVE
80,FAIL
81,FAIL
82,FAIL
83,LIVE
84,FAIL
85,FAIL
86,FAIL
87,LIVE
88,FAIL
89,FAIL
90,FAIL
91,LIVE
92,FAIL
93,FAIL
94,FAIL
95,LIVE
96,FAIL
97,FAIL
98,FAIL
99,LIVE
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,LIVE
107,LIVE
108,FAIL
109,FAIL
110,FAIL
111,FAIL
112,FAIL
113,FAIL
114,EXC
115,TIME
116,TIME
117,FAIL
118,FAIL
119,EXC
120,EXC
121,EXC
122,TIME
123,TIME
124,FAIL
125,FAIL
126,TIME
127,TIME
128,FAIL
129,TIME
130,EXC
131,FAIL
132,TIME
133,FAIL
134,FAIL
135,FAIL
136,FAIL
137,FAIL
138,FAIL
139,FAIL
140,TIME
141,FAIL
142,FAIL
143,FAIL
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,LIVE
150,FAIL
151,FAIL
152,FAIL
153,FAIL
154,FAIL
155,FAIL
156,FAIL
157,FAIL
158,FAIL
159,FAIL
160,FAIL
161,FAIL
162,TIME
163,FAIL
164,EXC
165,TIME
166,FAIL
167,FAIL
168,TIME
169,TIME
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,TIME
176,FAIL
177,FAIL
178,TIME
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,TIME
184,TIME
185,FAIL
186,TIME
187,TIME
188,TIME
189,EXC
190,EXC
191,TIME
192,TIME
193,EXC
194,TIME
195,TIME
196,FAIL
197,TIME
198,TIME
199,TIME
200,FAIL
201,FAIL
202,FAIL
203,TIME
204,FAIL
205,UNCOV
206,TIME
207,FAIL
208,FAIL
209,EXC
210,TIME
211,EXC
212,FAIL
213,TIME
214,TIME
215,EXC
216,TIME
217,TIME
218,TIME
219,EXC
220,TIME
221,EXC
222,TIME
223,TIME
224,TIME
225,TIME
226,LIVE
227,LIVE
228,LIVE
229,LIVE
230,UNCOV
231,LIVE
