MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,UNCOV
4,FAIL
5,FAIL
6,TIME
7,TIME
8,TIME
9,UNCOV
10,UNCOV
11,FAIL
12,TIME
13,FAIL
14,TIME
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,LIVE
20,LIVE
21,FAIL
22,LIVE
23,LIVE
24,FAIL
25,FAIL
26,LIVE
27,EXC
28,FAIL
29,EXC
30,FAIL
31,LIVE
32,FAIL
33,FAIL
34,LIVE
35,FAIL
36,FAIL
37,UNCOV
38,FAIL
39,UNCOV
40,FAIL
41,FAIL
42,FAIL
43,LIVE
44,FAIL
45,FAIL
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,LIVE
51,FAIL
52,FAIL
53,UNCOV
54,LIVE
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,UNCOV
63,UNCOV
64,UNCOV
65,UNCOV
66,LIVE
67,LIVE
68,FAIL
69,UNCOV
70,UNCOV
71,FAIL
72,FAIL
73,FAIL
74,LIVE
75,FAIL
76,FAIL
77,TIME
78,FAIL
79,TIME
80,TIME
81,FAIL
82,FAIL
83,UNCOV
84,LIVE
85,LIVE
86,LIVE
87,FAIL
88,LIVE
89,FAIL
90,LIVE
91,FAIL
92,LIVE
93,LIVE
94,TIME
95,FAIL
96,FAIL
97,FAIL
98,TIME
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,UNCOV
105,TIME
106,FAIL
107,FAIL
108,UNCOV
109,LIVE
110,FAIL
111,FAIL
112,UNCOV
113,LIVE
114,FAIL
115,FAIL
116,UNCOV
117,LIVE
118,TIME
119,FAIL
120,LIVE
121,TIME
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,TIME
129,TIME
130,EXC
131,TIME
132,TIME
133,TIME
134,TIME
135,TIME
136,TIME
137,TIME
138,EXC
139,FAIL
140,EXC
141,LIVE
142,FAIL
143,FAIL
144,UNCOV
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,UNCOV
150,LIVE
151,LIVE
152,LIVE
153,LIVE
154,TIME
155,FAIL
156,TIME
157,FAIL
158,LIVE
159,UNCOV
160,LIVE
161,LIVE
162,FAIL
163,FAIL
164,UNCOV
165,LIVE
166,LIVE
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
