MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,EXC
3,LIVE
4,FAIL
5,FAIL
6,FAIL
7,LIVE
8,LIVE
9,FAIL
10,FAIL
11,LIVE
12,FAIL
13,FAIL
14,EXC
15,EXC
16,UNCOV
17,LIVE
18,EXC
19,FAIL
20,FAIL
21,FAIL
22,TIME
23,FAIL
24,FAIL
25,FAIL
26,TIME
27,LIVE
28,FAIL
29,EXC
30,FAIL
31,LIVE
32,LIVE
33,EXC
34,LIVE
35,LIVE
36,EXC
37,EXC
38,EXC
39,EXC
40,EXC
41,EXC
42,EXC
43,EXC
44,EXC
45,LIVE
46,LIVE
47,EXC
48,LIVE
49,EXC
50,LIVE
51,LIVE
52,LIVE
53,EXC
54,LIVE
55,LIVE
56,LIVE
57,FAIL
58,EXC
59,UNCOV
60,FAIL
61,UNCOV
62,LIVE
63,FAIL
64,LIVE
65,FAIL
66,EXC
67,FAIL
68,FAIL
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,UNCOV
79,UNCOV
80,UNCOV
81,UNCOV
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,UNCOV
93,UNCOV
94,UNCOV
95,UNCOV
96,UNCOV
97,UNCOV
98,EXC
99,LIVE
100,EXC
101,LIVE
102,LIVE
103,LIVE
104,LIVE
105,LIVE
106,LIVE
107,FAIL
108,LIVE
109,EXC
110,LIVE
111,LIVE
112,LIVE
113,LIVE
114,LIVE
115,LIVE
116,LIVE
117,LIVE
118,LIVE
119,EXC
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,EXC
127,LIVE
128,FAIL
129,EXC
130,LIVE
131,EXC
132,FAIL
133,FAIL
134,EXC
135,FAIL
136,FAIL
137,EXC
138,FAIL
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,UNCOV
146,LIVE
147,UNCOV
148,UNCOV
149,UNCOV
150,UNCOV
151,UNCOV
152,UNCOV
153,UNCOV
154,UNCOV
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,LIVE
161,LIVE
162,EXC
163,EXC
164,LIVE
165,EXC
166,EXC
167,FAIL
168,LIVE
169,LIVE
170,LIVE
171,EXC
172,LIVE
173,LIVE
174,EXC
175,EXC
176,EXC
177,LIVE
178,UNCOV
179,UNCOV
180,UNCOV
181,UNCOV
182,FAIL
183,LIVE
184,LIVE
185,LIVE
186,FAIL
187,LIVE
188,LIVE
189,FAIL
190,LIVE
191,LIVE
192,FAIL
193,LIVE
194,LIVE
195,FAIL
196,FAIL
197,FAIL
198,LIVE
199,FAIL
200,FAIL
201,FAIL
202,FAIL
203,LIVE
204,FAIL
205,FAIL
206,FAIL
207,FAIL
208,FAIL
209,LIVE
210,LIVE
211,LIVE
212,UNCOV
213,LIVE
214,LIVE
215,FAIL
216,LIVE
217,LIVE
218,EXC
219,EXC
220,LIVE
221,FAIL
222,EXC
223,LIVE
224,LIVE
225,FAIL
226,FAIL
227,UNCOV
228,LIVE
229,FAIL
230,FAIL
231,LIVE
232,FAIL
233,FAIL
234,FAIL
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,LIVE
241,LIVE
242,FAIL
243,FAIL
244,FAIL
245,LIVE
246,LIVE
247,LIVE
248,LIVE
249,FAIL
250,FAIL
251,FAIL
252,FAIL
253,FAIL
254,FAIL
255,LIVE
256,FAIL
257,FAIL
258,LIVE
259,FAIL
260,FAIL
261,LIVE
262,FAIL
263,FAIL
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,FAIL
273,LIVE
274,FAIL
275,FAIL
276,FAIL
277,FAIL
278,FAIL
279,FAIL
280,FAIL
281,LIVE
282,LIVE
283,FAIL
284,FAIL
285,LIVE
286,FAIL
287,FAIL
288,FAIL
289,FAIL
290,LIVE
291,LIVE
292,FAIL
293,FAIL
294,LIVE
295,FAIL
296,FAIL
297,FAIL
298,FAIL
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,FAIL
317,UNCOV
318,UNCOV
319,UNCOV
320,UNCOV
321,UNCOV
322,UNCOV
323,UNCOV
324,UNCOV
325,UNCOV
326,UNCOV
327,UNCOV
328,UNCOV
329,UNCOV
330,UNCOV
331,UNCOV
332,UNCOV
333,UNCOV
334,UNCOV
335,UNCOV
336,UNCOV
337,FAIL
338,LIVE
339,LIVE
340,FAIL
341,LIVE
342,LIVE
343,FAIL
344,FAIL
345,FAIL
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,FAIL
351,FAIL
352,FAIL
353,FAIL
354,FAIL
355,FAIL
356,FAIL
357,LIVE
358,FAIL
359,FAIL
360,FAIL
361,FAIL
362,LIVE
363,FAIL
364,LIVE
365,LIVE
366,LIVE
367,FAIL
368,LIVE
369,FAIL
370,FAIL
371,FAIL
372,FAIL
373,LIVE
374,FAIL
375,LIVE
376,LIVE
377,FAIL
378,LIVE
379,UNCOV
380,UNCOV
381,LIVE
382,LIVE
383,LIVE
384,FAIL
385,LIVE
