MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,UNCOV
3,FAIL
4,LIVE
5,EXC
6,EXC
7,EXC
8,EXC
9,LIVE
10,LIVE
11,LIVE
12,LIVE
13,LIVE
14,LIVE
15,LIVE
16,LIVE
17,EXC
18,EXC
19,FAIL
20,FAIL
21,LIVE
22,LIVE
23,LIVE
24,LIVE
25,LIVE
26,LIVE
27,EXC
28,LIVE
29,FAIL
30,LIVE
31,LIVE
32,LIVE
33,EXC
34,LIVE
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,EXC
47,EXC
48,LIVE
49,LIVE
50,LIVE
51,LIVE
52,LIVE
53,EXC
54,FAIL
55,EXC
56,EXC
57,EXC
58,TIME
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,EXC
66,LIVE
67,LIVE
68,UNCOV
69,UNCOV
70,UNCOV
71,UNCOV
72,UNCOV
73,EXC
74,FAIL
75,EXC
76,EXC
77,UNCOV
78,EXC
79,UNCOV
80,EXC
81,EXC
82,UNCOV
83,UNCOV
84,UNCOV
85,UNCOV
86,UNCOV
87,UNCOV
88,UNCOV
89,UNCOV
90,UNCOV
91,UNCOV
92,FAIL
93,FAIL
94,UNCOV
95,UNCOV
96,UNCOV
97,UNCOV
98,UNCOV
99,EXC
100,EXC
101,FAIL
102,FAIL
103,FAIL
104,EXC
105,EXC
106,FAIL
107,UNCOV
108,UNCOV
109,UNCOV
110,UNCOV
111,UNCOV
112,UNCOV
113,UNCOV
114,UNCOV
115,UNCOV
116,UNCOV
117,UNCOV
118,UNCOV
119,UNCOV
120,UNCOV
121,UNCOV
122,UNCOV
123,UNCOV
124,UNCOV
125,UNCOV
126,UNCOV
127,UNCOV
128,UNCOV
129,UNCOV
130,UNCOV
131,UNCOV
132,UNCOV
133,UNCOV
134,UNCOV
135,UNCOV
136,UNCOV
137,UNCOV
138,UNCOV
139,UNCOV
140,UNCOV
141,UNCOV
142,UNCOV
143,UNCOV
144,UNCOV
145,UNCOV
146,UNCOV
147,UNCOV
148,UNCOV
149,UNCOV
150,UNCOV
151,UNCOV
152,UNCOV
153,UNCOV
154,UNCOV
155,UNCOV
156,UNCOV
157,UNCOV
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,UNCOV
163,UNCOV
164,UNCOV
165,UNCOV
166,UNCOV
167,UNCOV
168,UNCOV
169,UNCOV
170,UNCOV
171,LIVE
172,LIVE
173,LIVE
174,EXC
175,LIVE
176,EXC
177,LIVE
178,LIVE
179,FAIL
180,LIVE
181,FAIL
182,LIVE
183,LIVE
184,FAIL
185,LIVE
186,EXC
187,LIVE
188,LIVE
189,UNCOV
190,EXC
191,EXC
192,UNCOV
193,UNCOV
194,UNCOV
195,UNCOV
196,UNCOV
197,UNCOV
198,UNCOV
199,UNCOV
200,UNCOV
201,UNCOV
202,FAIL
203,UNCOV
204,UNCOV
205,UNCOV
206,UNCOV
207,UNCOV
208,UNCOV
209,UNCOV
210,UNCOV
211,UNCOV
212,UNCOV
213,UNCOV
214,UNCOV
215,UNCOV
216,UNCOV
217,UNCOV
218,UNCOV
219,UNCOV
220,UNCOV
221,UNCOV
222,UNCOV
223,EXC
224,EXC
225,EXC
226,UNCOV
227,LIVE
228,UNCOV
229,FAIL
230,LIVE
231,UNCOV
232,LIVE
233,UNCOV
234,FAIL
235,LIVE
236,EXC
237,EXC
