MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,TIME
5,TIME
6,EXC
7,FAIL
8,EXC
9,FAIL
10,TIME
11,LIVE
12,LIVE
13,FAIL
14,FAIL
15,FAIL
16,LIVE
17,FAIL
18,FAIL
19,EXC
20,EXC
21,FAIL
22,EXC
23,FAIL
24,FAIL
25,EXC
26,LIVE
27,LIVE
28,EXC
29,EXC
30,EXC
31,EXC
32,LIVE
33,LIVE
34,LIVE
35,LIVE
36,FAIL
37,EXC
38,EXC
39,FAIL
40,EXC
41,FAIL
42,LIVE
43,LIVE
44,FAIL
45,LIVE
46,UNCOV
47,EXC
48,EXC
49,LIVE
50,FAIL
51,EXC
52,UNCOV
53,UNCOV
54,FAIL
55,LIVE
56,LIVE
57,FAIL
58,LIVE
59,UNCOV
60,EXC
61,EXC
62,LIVE
63,FAIL
64,EXC
65,UNCOV
66,UNCOV
67,FAIL
68,UNCOV
69,UNCOV
70,FAIL
71,UNCOV
72,UNCOV
73,UNCOV
74,UNCOV
75,UNCOV
76,UNCOV
77,UNCOV
78,LIVE
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,LIVE
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,LIVE
90,EXC
91,EXC
92,FAIL
93,EXC
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,EXC
100,FAIL
101,LIVE
102,EXC
103,FAIL
104,FAIL
105,EXC
106,TIME
107,FAIL
108,FAIL
109,EXC
110,LIVE
111,EXC
112,FAIL
113,FAIL
114,FAIL
115,LIVE
116,UNCOV
117,LIVE
118,EXC
119,LIVE
120,FAIL
121,EXC
122,UNCOV
123,FAIL
124,LIVE
125,FAIL
126,LIVE
127,FAIL
128,EXC
129,FAIL
130,TIME
131,TIME
132,FAIL
133,EXC
134,EXC
135,FAIL
136,EXC
137,FAIL
138,TIME
139,EXC
140,FAIL
141,FAIL
142,LIVE
143,FAIL
144,LIVE
145,FAIL
146,EXC
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,LIVE
153,EXC
154,EXC
155,FAIL
156,FAIL
157,FAIL
158,UNCOV
159,UNCOV
160,UNCOV
161,UNCOV
162,EXC
163,LIVE
164,FAIL
165,LIVE
166,FAIL
167,LIVE
168,FAIL
169,FAIL
170,FAIL
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,FAIL
