MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,LIVE
3,LIVE
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,LIVE
9,LIVE
10,FAIL
11,UNCOV
12,UNCOV
13,FAIL
14,LIVE
15,FAIL
16,LIVE
17,LIVE
18,FAIL
19,FAIL
20,LIVE
21,FAIL
22,LIVE
23,FAIL
24,FAIL
25,FAIL
26,LIVE
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,LIVE
33,FAIL
34,LIVE
35,FAIL
36,LIVE
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,LIVE
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,UNCOV
49,UNCOV
50,TIME
51,LIVE
52,LIVE
53,FAIL
54,LIVE
55,LIVE
56,FAIL
57,FAIL
58,EXC
59,FAIL
60,EXC
61,EXC
62,EXC
63,FAIL
64,FAIL
65,LIVE
66,LIVE
67,LIVE
68,FAIL
69,FAIL
70,FAIL
71,FAIL
72,FAIL
73,FAIL
74,FAIL
75,FAIL
76,FAIL
77,LIVE
78,EXC
79,EXC
80,LIVE
81,LIVE
82,LIVE
83,LIVE
84,LIVE
85,LIVE
86,TIME
87,LIVE
88,LIVE
89,FAIL
90,FAIL
91,LIVE
92,FAIL
93,LIVE
94,FAIL
95,LIVE
96,LIVE
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,LIVE
103,LIVE
104,LIVE
105,UNCOV
106,UNCOV
107,UNCOV
108,FAIL
109,LIVE
110,TIME
111,LIVE
112,UNCOV
113,FAIL
114,FAIL
115,LIVE
116,FAIL
117,TIME
118,LIVE
119,LIVE
120,TIME
121,TIME
122,TIME
123,FAIL
124,LIVE
125,FAIL
126,TIME
127,FAIL
128,LIVE
129,UNCOV
130,LIVE
131,TIME
132,FAIL
133,LIVE
134,FAIL
135,LIVE
136,LIVE
137,TIME
138,TIME
139,FAIL
140,FAIL
141,LIVE
142,LIVE
143,FAIL
144,EXC
145,TIME
146,LIVE
147,LIVE
148,LIVE
149,LIVE
150,LIVE
151,TIME
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,LIVE
157,LIVE
158,TIME
159,LIVE
160,TIME
161,TIME
162,TIME
163,FAIL
164,LIVE
165,EXC
166,TIME
167,LIVE
168,LIVE
169,TIME
170,FAIL
171,FAIL
172,LIVE
173,TIME
174,LIVE
175,FAIL
176,LIVE
177,TIME
178,FAIL
179,FAIL
180,LIVE
181,LIVE
182,TIME
183,TIME
184,FAIL
185,LIVE
186,FAIL
187,LIVE
188,FAIL
189,LIVE
190,FAIL
191,TIME
192,FAIL
193,FAIL
194,FAIL
195,FAIL
196,FAIL
197,FAIL
198,FAIL
199,TIME
200,LIVE
201,FAIL
202,FAIL
203,LIVE
204,FAIL
205,FAIL
206,FAIL
207,FAIL
