MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,FAIL
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,FAIL
32,FAIL
33,FAIL
34,FAIL
35,FAIL
36,FAIL
37,FAIL
38,FAIL
39,FAIL
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,LIVE
51,LIVE
52,LIVE
53,FAIL
54,LIVE
55,LIVE
56,LIVE
57,FAIL
58,LIVE
59,LIVE
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,LIVE
66,FAIL
67,FAIL
68,EXC
69,EXC
70,FAIL
71,EXC
72,EXC
73,EXC
74,FAIL
75,FAIL
76,LIVE
77,FAIL
78,FAIL
79,FAIL
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,FAIL
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,EXC
94,FAIL
95,FAIL
96,FAIL
97,FAIL
98,FAIL
99,FAIL
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,FAIL
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,FAIL
110,FAIL
111,FAIL
112,FAIL
113,FAIL
114,FAIL
115,FAIL
116,FAIL
117,FAIL
118,FAIL
119,FAIL
120,FAIL
121,FAIL
122,FAIL
123,FAIL
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,FAIL
130,FAIL
131,FAIL
132,FAIL
133,FAIL
134,FAIL
135,LIVE
136,LIVE
137,LIVE
138,FAIL
139,FAIL
140,LIVE
141,LIVE
142,LIVE
143,FAIL
144,LIVE
145,LIVE
146,LIVE
147,FAIL
148,FAIL
149,LIVE
150,FAIL
151,FAIL
152,LIVE
153,LIVE
154,LIVE
155,LIVE
156,FAIL
157,FAIL
158,LIVE
159,LIVE
160,FAIL
161,LIVE
162,FAIL
163,FAIL
164,EXC
165,EXC
166,TIME
167,LIVE
168,EXC
169,EXC
170,LIVE
171,TIME
172,EXC
173,TIME
174,EXC
175,EXC
176,FAIL
177,FAIL
178,FAIL
179,FAIL
180,FAIL
181,FAIL
182,FAIL
183,FAIL
184,FAIL
185,FAIL
186,FAIL
187,FAIL
188,FAIL
189,FAIL
190,TIME
191,LIVE
192,FAIL
193,LIVE
194,LIVE
195,FAIL
196,LIVE
197,FAIL
198,LIVE
199,TIME
200,FAIL
201,TIME
202,FAIL
203,FAIL
204,TIME
205,FAIL
206,FAIL
207,TIME
208,FAIL
209,TIME
210,TIME
211,FAIL
212,TIME
213,TIME
214,TIME
215,FAIL
216,TIME
217,TIME
218,TIME
219,TIME
220,FAIL
221,FAIL
222,FAIL
223,FAIL
224,FAIL
225,LIVE
226,LIVE
227,EXC
228,FAIL
229,FAIL
230,FAIL
231,FAIL
232,FAIL
233,FAIL
234,FAIL
235,FAIL
236,FAIL
237,FAIL
238,FAIL
239,FAIL
240,FAIL
241,FAIL
242,FAIL
243,FAIL
244,FAIL
245,LIVE
246,LIVE
247,LIVE
248,FAIL
249,FAIL
250,LIVE
251,LIVE
252,LIVE
253,FAIL
254,LIVE
255,LIVE
256,LIVE
257,FAIL
258,LIVE
259,LIVE
260,FAIL
261,LIVE
262,LIVE
263,LIVE
264,LIVE
265,LIVE
266,FAIL
267,LIVE
268,LIVE
269,LIVE
270,FAIL
271,LIVE
272,UNCOV
273,UNCOV
274,EXC
275,LIVE
276,FAIL
277,LIVE
278,LIVE
279,EXC
280,EXC
281,LIVE
282,LIVE
283,LIVE
284,FAIL
285,EXC
286,FAIL
287,FAIL
288,FAIL
289,FAIL
290,FAIL
291,FAIL
292,FAIL
293,FAIL
294,FAIL
295,FAIL
296,FAIL
297,FAIL
298,FAIL
299,FAIL
300,FAIL
301,FAIL
302,FAIL
303,FAIL
304,FAIL
305,FAIL
306,FAIL
307,FAIL
308,FAIL
309,FAIL
310,FAIL
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,FAIL
316,FAIL
317,FAIL
318,FAIL
319,FAIL
320,FAIL
321,FAIL
322,FAIL
323,FAIL
324,FAIL
325,FAIL
326,FAIL
327,FAIL
328,FAIL
329,FAIL
330,FAIL
331,FAIL
332,FAIL
333,FAIL
334,FAIL
335,FAIL
336,FAIL
337,FAIL
338,FAIL
339,FAIL
340,FAIL
341,FAIL
342,FAIL
343,FAIL
