MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,EXC
12,EXC
13,FAIL
14,FAIL
15,EXC
16,LIVE
17,FAIL
18,FAIL
19,LIVE
20,LIVE
21,FAIL
22,LIVE
23,FAIL
24,LIVE
25,FAIL
26,LIVE
27,LIVE
28,FAIL
29,LIVE
30,LIVE
31,FAIL
32,FAIL
33,FAIL
34,EXC
35,FAIL
36,FAIL
37,EXC
38,EXC
39,EXC
40,FAIL
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,LIVE
47,FAIL
48,LIVE
49,LIVE
50,FAIL
51,UNCOV
52,EXC
53,LIVE
54,FAIL
55,LIVE
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,FAIL
66,FAIL
67,FAIL
68,FAIL
69,FAIL
70,FAIL
71,LIVE
72,FAIL
73,LIVE
74,LIVE
75,FAIL
76,FAIL
77,FAIL
78,FAIL
79,LIVE
80,FAIL
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,EXC
86,LIVE
87,FAIL
88,LIVE
89,FAIL
90,FAIL
91,LIVE
92,EXC
93,FAIL
94,LIVE
95,EXC
96,FAIL
97,LIVE
98,FAIL
99,FAIL
100,EXC
101,FAIL
102,LIVE
103,FAIL
104,LIVE
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,EXC
110,FAIL
111,FAIL
112,FAIL
113,FAIL
114,LIVE
115,LIVE
116,EXC
117,LIVE
118,FAIL
119,FAIL
120,FAIL
121,EXC
122,LIVE
123,LIVE
124,EXC
125,LIVE
126,FAIL
127,EXC
128,UNCOV
129,FAIL
130,LIVE
131,LIVE
132,EXC
133,LIVE
134,FAIL
135,FAIL
136,FAIL
137,EXC
138,EXC
139,LIVE
140,LIVE
141,FAIL
142,UNCOV
143,LIVE
144,EXC
145,LIVE
146,EXC
147,EXC
148,LIVE
149,EXC
150,LIVE
151,EXC
152,EXC
153,LIVE
154,FAIL
155,UNCOV
156,FAIL
157,EXC
158,FAIL
159,EXC
160,FAIL
161,FAIL
162,FAIL
163,LIVE
164,FAIL
165,TIME
166,LIVE
167,FAIL
168,EXC
169,FAIL
170,LIVE
171,FAIL
172,FAIL
173,FAIL
174,FAIL
175,FAIL
