MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,LIVE
3,TIME
4,TIME
5,EXC
6,TIME
7,UNCOV
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,TIME
13,EXC
14,EXC
15,EXC
16,EXC
17,EXC
18,EXC
19,EXC
20,EXC
21,TIME
22,TIME
23,EXC
24,TIME
25,FAIL
26,FAIL
27,FAIL
28,TIME
29,TIME
30,TIME
31,TIME
32,TIME
33,FAIL
34,TIME
35,FAIL
36,FAIL
37,TIME
38,TIME
39,TIME
40,LIVE
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,FAIL
49,TIME
50,TIME
51,EXC
52,TIME
53,EXC
54,TIME
55,TIME
56,TIME
57,TIME
58,TIME
59,EXC
60,EXC
61,TIME
62,EXC
63,EXC
64,EXC
65,EXC
66,TIME
67,EXC
68,TIME
69,TIME
70,TIME
71,FAIL
72,FAIL
73,EXC
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,TIME
79,FAIL
80,FAIL
81,FAIL
82,EXC
83,EXC
84,TIME
85,LIVE
86,EXC
87,LIVE
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,EXC
93,EXC
94,LIVE
95,LIVE
96,EXC
97,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,EXC
104,EXC
105,EXC
106,LIVE
107,EXC
108,FAIL
109,EXC
110,EXC
111,LIVE
112,LIVE
113,EXC
114,LIVE
115,FAIL
116,LIVE
117,FAIL
118,LIVE
119,FAIL
120,LIVE
121,FAIL
122,EXC
123,FAIL
124,TIME
125,TIME
126,EXC
127,TIME
128,EXC
129,FAIL
130,FAIL
131,EXC
132,EXC
133,TIME
134,LIVE
135,EXC
136,LIVE
137,FAIL
138,FAIL
139,FAIL
140,LIVE
141,LIVE
142,LIVE
143,LIVE
144,LIVE
145,LIVE
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,EXC
154,EXC
155,LIVE
156,LIVE
157,EXC
158,TIME
159,LIVE
160,LIVE
161,LIVE
162,EXC
163,EXC
164,EXC
165,LIVE
166,EXC
167,EXC
168,LIVE
169,EXC
170,EXC
171,EXC
172,EXC
173,LIVE
174,LIVE
175,EXC
176,LIVE
177,FAIL
178,EXC
179,EXC
180,LIVE
181,LIVE
182,EXC
183,LIVE
184,LIVE
185,FAIL
186,FAIL
187,EXC
188,EXC
189,LIVE
190,LIVE
191,EXC
192,LIVE
193,EXC
194,LIVE
195,LIVE
196,UNCOV
197,UNCOV
198,LIVE
199,LIVE
200,LIVE
201,EXC
202,EXC
203,LIVE
204,LIVE
205,EXC
206,LIVE
207,LIVE
208,LIVE
209,LIVE
210,LIVE
211,TIME
212,LIVE
213,FAIL
214,LIVE
215,FAIL
216,LIVE
217,TIME
218,FAIL
219,TIME
220,FAIL
221,LIVE
222,LIVE
223,FAIL
224,LIVE
225,LIVE
226,EXC
227,LIVE
228,LIVE
229,EXC
230,LIVE
231,LIVE
232,LIVE
233,EXC
234,EXC
235,EXC
236,FAIL
237,LIVE
238,EXC
239,FAIL
240,EXC
241,EXC
242,LIVE
243,LIVE
244,EXC
245,LIVE
246,FAIL
247,UNCOV
248,UNCOV
249,UNCOV
250,UNCOV
251,UNCOV
252,UNCOV
253,UNCOV
254,UNCOV
255,UNCOV
256,UNCOV
257,EXC
258,EXC
259,EXC
260,LIVE
261,LIVE
262,EXC
263,TIME
264,FAIL
265,FAIL
266,FAIL
267,FAIL
268,FAIL
269,FAIL
270,FAIL
271,FAIL
272,LIVE
273,LIVE
274,FAIL
275,FAIL
276,FAIL
277,LIVE
278,LIVE
279,EXC
280,LIVE
281,EXC
282,EXC
283,LIVE
284,LIVE
285,EXC
286,LIVE
287,LIVE
288,LIVE
289,EXC
290,LIVE
291,LIVE
292,LIVE
293,EXC
294,EXC
295,LIVE
296,LIVE
297,LIVE
298,FAIL
299,EXC
300,EXC
301,LIVE
302,FAIL
303,FAIL
304,FAIL
305,LIVE
306,FAIL
307,LIVE
308,LIVE
309,FAIL
310,UNCOV
311,FAIL
312,FAIL
313,EXC
314,FAIL
315,FAIL
316,FAIL
317,FAIL
318,LIVE
319,LIVE
320,LIVE
321,TIME
322,TIME
323,LIVE
324,LIVE
325,TIME
326,TIME
327,LIVE
328,EXC
329,LIVE
330,LIVE
331,EXC
332,LIVE
333,LIVE
334,LIVE
335,LIVE
336,EXC
337,TIME
338,LIVE
339,EXC
340,LIVE
341,LIVE
342,LIVE
343,TIME
344,EXC
345,FAIL
346,FAIL
347,FAIL
348,FAIL
349,FAIL
350,TIME
351,TIME
352,LIVE
353,TIME
354,LIVE
355,LIVE
356,TIME
357,FAIL
358,FAIL
359,TIME
360,FAIL
361,EXC
362,EXC
363,TIME
364,TIME
365,EXC
366,FAIL
367,LIVE
368,TIME
369,EXC
370,LIVE
371,TIME
372,LIVE
373,LIVE
374,FAIL
375,FAIL
376,FAIL
377,FAIL
378,FAIL
379,TIME
380,FAIL
381,EXC
382,EXC
383,LIVE
384,LIVE
385,EXC
386,LIVE
387,LIVE
388,TIME
389,LIVE
390,LIVE
391,LIVE
392,LIVE
393,LIVE
394,EXC
395,EXC
396,LIVE
397,LIVE
398,EXC
399,LIVE
400,LIVE
401,LIVE
402,LIVE
403,LIVE
404,LIVE
405,TIME
406,LIVE
407,EXC
408,EXC
409,LIVE
410,LIVE
411,EXC
412,LIVE
413,FAIL
414,FAIL
415,FAIL
416,LIVE
417,FAIL
418,EXC
419,EXC
420,LIVE
421,LIVE
422,EXC
423,LIVE
424,EXC
425,EXC
426,LIVE
427,LIVE
428,EXC
429,LIVE
430,LIVE
431,LIVE
432,EXC
433,LIVE
434,FAIL
435,FAIL
436,LIVE
437,LIVE
438,FAIL
439,UNCOV
440,FAIL
441,LIVE
442,FAIL
443,UNCOV
444,FAIL
445,FAIL
446,EXC
447,EXC
448,LIVE
449,LIVE
450,EXC
451,LIVE
452,FAIL
453,FAIL
454,FAIL
455,FAIL
456,EXC
457,EXC
458,LIVE
459,LIVE
460,EXC
461,LIVE
462,LIVE
463,LIVE
464,LIVE
465,LIVE
466,LIVE
467,EXC
468,EXC
469,LIVE
470,LIVE
471,EXC
472,LIVE
473,LIVE
474,LIVE
475,FAIL
476,FAIL
477,LIVE
478,FAIL
479,LIVE
480,LIVE
481,TIME
482,LIVE
483,FAIL
484,LIVE
485,LIVE
486,LIVE
487,TIME
488,TIME
489,FAIL
490,FAIL
491,LIVE
492,LIVE
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,FAIL
500,FAIL
501,FAIL
502,EXC
503,EXC
504,FAIL
505,LIVE
506,EXC
507,FAIL
508,FAIL
509,FAIL
510,LIVE
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,FAIL
516,FAIL
517,FAIL
518,EXC
519,FAIL
520,LIVE
521,FAIL
522,FAIL
523,LIVE
524,FAIL
525,LIVE
526,FAIL
527,EXC
528,EXC
529,LIVE
530,LIVE
531,EXC
532,LIVE
533,FAIL
534,FAIL
535,FAIL
536,EXC
537,EXC
538,LIVE
539,LIVE
540,EXC
541,TIME
542,FAIL
543,EXC
544,EXC
545,EXC
546,EXC
547,LIVE
548,LIVE
549,LIVE
550,EXC
551,LIVE
552,EXC
553,LIVE
554,LIVE
555,LIVE
556,LIVE
557,EXC
558,LIVE
559,LIVE
560,LIVE
561,UNCOV
562,UNCOV
563,UNCOV
564,UNCOV
565,UNCOV
566,UNCOV
567,UNCOV
568,UNCOV
569,EXC
570,EXC
571,EXC
572,EXC
573,TIME
574,LIVE
575,LIVE
576,EXC
577,LIVE
578,EXC
579,LIVE
580,LIVE
581,LIVE
582,LIVE
583,EXC
584,LIVE
585,LIVE
586,LIVE
587,EXC
588,EXC
589,TIME
590,LIVE
591,EXC
592,LIVE
593,FAIL
594,FAIL
595,FAIL
596,LIVE
597,FAIL
598,UNCOV
599,UNCOV
600,UNCOV
601,UNCOV
602,UNCOV
603,UNCOV
604,UNCOV
605,FAIL
606,FAIL
607,FAIL
608,FAIL
609,FAIL
610,LIVE
611,EXC
612,EXC
613,EXC
614,LIVE
615,EXC
616,EXC
617,LIVE
618,EXC
619,EXC
620,EXC
621,EXC
622,LIVE
623,LIVE
624,EXC
625,FAIL
626,EXC
627,EXC
628,LIVE
629,LIVE
630,EXC
631,LIVE
632,LIVE
633,LIVE
634,FAIL
635,FAIL
636,FAIL
637,FAIL
638,FAIL
639,EXC
640,FAIL
641,FAIL
642,FAIL
643,LIVE
644,EXC
645,FAIL
646,LIVE
647,EXC
648,LIVE
649,EXC
650,EXC
651,FAIL
652,FAIL
653,EXC
654,LIVE
655,FAIL
656,LIVE
657,FAIL
658,FAIL
659,EXC
660,EXC
661,FAIL
662,LIVE
663,EXC
664,EXC
665,FAIL
666,LIVE
667,EXC
668,EXC
669,FAIL
670,TIME
671,EXC
672,FAIL
673,LIVE
674,LIVE
675,FAIL
676,FAIL
677,LIVE
678,LIVE
679,FAIL
680,FAIL
681,FAIL
682,FAIL
683,FAIL
684,LIVE
685,LIVE
686,LIVE
687,LIVE
688,LIVE
689,LIVE
690,LIVE
691,EXC
692,EXC
693,LIVE
694,LIVE
695,EXC
696,LIVE
697,LIVE
698,LIVE
699,LIVE
700,EXC
701,EXC
702,LIVE
703,LIVE
704,EXC
705,LIVE
706,LIVE
707,LIVE
708,EXC
709,EXC
710,LIVE
711,LIVE
712,EXC
713,LIVE
714,LIVE
715,LIVE
716,EXC
717,FAIL
718,FAIL
719,EXC
720,FAIL
721,EXC
722,EXC
723,EXC
724,FAIL
725,EXC
726,FAIL
727,FAIL
728,EXC
729,LIVE
730,FAIL
731,FAIL
732,FAIL
733,LIVE
734,LIVE
735,EXC
736,EXC
737,LIVE
738,EXC
739,EXC
740,LIVE
741,LIVE
742,FAIL
743,FAIL
744,FAIL
745,FAIL
746,FAIL
747,LIVE
748,FAIL
749,FAIL
750,LIVE
751,FAIL
752,UNCOV
753,UNCOV
754,UNCOV
755,FAIL
756,FAIL
757,FAIL
758,FAIL
759,LIVE
760,FAIL
761,FAIL
762,LIVE
763,TIME
764,TIME
765,FAIL
766,LIVE
767,LIVE
768,LIVE
769,LIVE
770,LIVE
771,FAIL
772,FAIL
773,FAIL
774,TIME
775,FAIL
776,FAIL
777,FAIL
778,FAIL
779,FAIL
780,TIME
781,LIVE
782,LIVE
783,FAIL
784,FAIL
785,FAIL
786,LIVE
787,TIME
788,EXC
789,TIME
790,TIME
791,LIVE
792,LIVE
793,LIVE
794,LIVE
795,LIVE
796,LIVE
797,LIVE
798,LIVE
799,LIVE
800,LIVE
801,LIVE
802,FAIL
803,FAIL
804,TIME
805,FAIL
806,FAIL
807,TIME
808,LIVE
809,LIVE
810,LIVE
811,FAIL
812,FAIL
813,FAIL
814,FAIL
815,FAIL
816,FAIL
817,LIVE
818,LIVE
819,FAIL
820,LIVE
821,FAIL
822,TIME
823,FAIL
824,TIME
825,TIME
826,TIME
827,FAIL
828,FAIL
829,FAIL
830,FAIL
831,FAIL
832,FAIL
833,TIME
834,FAIL
835,UNCOV
836,EXC
837,FAIL
838,FAIL
839,FAIL
840,TIME
841,TIME
842,TIME
843,TIME
844,TIME
845,TIME
846,FAIL
847,FAIL
848,TIME
849,TIME
850,LIVE
851,LIVE
852,TIME
853,TIME
854,FAIL
855,FAIL
856,EXC
857,FAIL
858,FAIL
859,LIVE
860,LIVE
861,FAIL
862,FAIL
863,LIVE
864,LIVE
865,LIVE
866,LIVE
867,FAIL
868,UNCOV
869,TIME
870,TIME
871,TIME
872,EXC
873,TIME
874,TIME
875,FAIL
876,FAIL
877,TIME
878,TIME
879,EXC
880,TIME
881,EXC
882,TIME
883,LIVE
884,LIVE
885,TIME
886,FAIL
887,TIME
888,TIME
889,EXC
890,TIME
891,TIME
892,EXC
893,TIME
894,FAIL
895,FAIL
896,EXC
897,TIME
898,EXC
899,FAIL
900,UNCOV
901,FAIL
902,UNCOV
903,UNCOV
904,FAIL
905,LIVE
906,LIVE
907,LIVE
908,LIVE
909,LIVE
910,LIVE
911,LIVE
912,LIVE
913,LIVE
914,LIVE
915,LIVE
916,LIVE
917,LIVE
918,LIVE
919,LIVE
920,LIVE
921,UNCOV
922,UNCOV
923,UNCOV
924,UNCOV
925,UNCOV
926,UNCOV
927,UNCOV
928,UNCOV
929,UNCOV
930,FAIL
931,LIVE
932,LIVE
933,LIVE
934,LIVE
935,LIVE
936,LIVE
937,LIVE
938,LIVE
939,LIVE
940,LIVE
941,LIVE
942,LIVE
943,UNCOV
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
951,UNCOV
952,FAIL
953,LIVE
954,LIVE
955,LIVE
956,LIVE
957,LIVE
958,LIVE
959,FAIL
960,LIVE
961,LIVE
962,FAIL
963,LIVE
964,UNCOV
965,FAIL
966,LIVE
967,LIVE
968,LIVE
969,LIVE
970,LIVE
971,LIVE
972,LIVE
973,LIVE
974,LIVE
975,LIVE
976,LIVE
977,UNCOV
978,LIVE
979,LIVE
980,LIVE
981,LIVE
982,LIVE
983,LIVE
984,LIVE
985,LIVE
986,LIVE
987,LIVE
988,LIVE
989,UNCOV
990,LIVE
991,EXC
992,UNCOV
993,UNCOV
994,UNCOV
995,UNCOV
996,TIME
997,TIME
998,TIME
999,LIVE
1000,FAIL
1001,FAIL
1002,FAIL
1003,LIVE
1004,FAIL
1005,FAIL
1006,FAIL
1007,FAIL
1008,LIVE
1009,FAIL
1010,FAIL
1011,FAIL
1012,TIME
1013,TIME
1014,UNCOV
1015,UNCOV
1016,UNCOV
1017,UNCOV
1018,UNCOV
1019,UNCOV
1020,UNCOV
1021,UNCOV
1022,UNCOV
1023,UNCOV
1024,UNCOV
1025,UNCOV
1026,UNCOV
1027,UNCOV
1028,UNCOV
1029,UNCOV
1030,UNCOV
1031,UNCOV
1032,UNCOV
1033,UNCOV
1034,EXC
1035,FAIL
1036,EXC
1037,TIME
1038,TIME
1039,FAIL
1040,EXC
1041,FAIL
1042,TIME
1043,EXC
1044,FAIL
1045,TIME
1046,FAIL
1047,EXC
1048,FAIL
1049,LIVE
1050,EXC
1051,FAIL
1052,FAIL
1053,FAIL
1054,TIME
1055,FAIL
1056,TIME
1057,EXC
1058,TIME
1059,TIME
1060,LIVE
1061,EXC
1062,EXC
1063,TIME
1064,TIME
1065,TIME
1066,LIVE
1067,FAIL
1068,LIVE
1069,EXC
1070,UNCOV
1071,UNCOV
1072,UNCOV
1073,UNCOV
1074,UNCOV
1075,UNCOV
1076,LIVE
1077,LIVE
1078,LIVE
1079,LIVE
1080,LIVE
1081,LIVE
1082,LIVE
1083,LIVE
1084,LIVE
1085,LIVE
1086,LIVE
1087,LIVE
1088,LIVE
1089,EXC
1090,EXC
1091,EXC
1092,LIVE
1093,LIVE
1094,LIVE
1095,LIVE
1096,LIVE
1097,EXC
1098,EXC
1099,EXC
1100,LIVE
1101,EXC
1102,EXC
1103,EXC
1104,FAIL
1105,EXC
1106,LIVE
1107,FAIL
1108,FAIL
1109,LIVE
1110,FAIL
1111,FAIL
1112,LIVE
1113,LIVE
1114,LIVE
1115,LIVE
1116,EXC
1117,FAIL
1118,LIVE
1119,EXC
1120,EXC
1121,LIVE
1122,FAIL
1123,EXC
1124,FAIL
1125,FAIL
1126,LIVE
1127,FAIL
1128,FAIL
1129,FAIL
1130,FAIL
1131,LIVE
1132,FAIL
1133,FAIL
1134,LIVE
1135,FAIL
1136,FAIL
1137,FAIL
1138,LIVE
1139,LIVE
1140,LIVE
1141,LIVE
1142,LIVE
1143,LIVE
1144,LIVE
1145,LIVE
1146,LIVE
1147,LIVE
1148,LIVE
1149,LIVE
1150,LIVE
1151,LIVE
1152,LIVE
1153,FAIL
1154,FAIL
1155,LIVE
1156,FAIL
1157,FAIL
1158,FAIL
1159,LIVE
1160,LIVE
1161,FAIL
1162,FAIL
1163,LIVE
1164,FAIL
1165,UNCOV
1166,UNCOV
1167,UNCOV
1168,UNCOV
1169,UNCOV
1170,UNCOV
1171,UNCOV
1172,UNCOV
1173,UNCOV
1174,UNCOV
1175,UNCOV
1176,LIVE
1177,FAIL
1178,UNCOV
1179,FAIL
1180,FAIL
1181,FAIL
1182,FAIL
1183,FAIL
1184,FAIL
1185,FAIL
1186,FAIL
1187,FAIL
1188,FAIL
1189,FAIL
1190,LIVE
1191,FAIL
1192,FAIL
1193,LIVE
1194,FAIL
1195,FAIL
1196,FAIL
1197,FAIL
1198,LIVE
1199,FAIL
1200,EXC
1201,FAIL
1202,FAIL
1203,FAIL
1204,LIVE
1205,LIVE
1206,LIVE
1207,FAIL
1208,EXC
1209,LIVE
1210,EXC
1211,FAIL
1212,LIVE
1213,EXC
1214,FAIL
1215,FAIL
1216,FAIL
1217,LIVE
1218,LIVE
1219,FAIL
1220,FAIL
1221,FAIL
1222,FAIL
1223,LIVE
1224,LIVE
1225,FAIL
1226,FAIL
1227,FAIL
1228,FAIL
1229,LIVE
1230,LIVE
1231,FAIL
1232,FAIL
1233,LIVE
1234,LIVE
1235,FAIL
1236,FAIL
1237,FAIL
1238,FAIL
1239,FAIL
1240,FAIL
1241,FAIL
1242,EXC
1243,FAIL
1244,LIVE
1245,LIVE
1246,FAIL
1247,LIVE
1248,LIVE
