MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,TIME
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,EXC
11,EXC
12,EXC
13,UNCOV
14,TIME
15,LIVE
16,LIVE
17,LIVE
18,LIVE
19,LIVE
20,EXC
21,LIVE
22,EXC
23,EXC
24,LIVE
25,LIVE
26,EXC
27,FAIL
28,FAIL
29,FAIL
30,FAIL
31,EXC
32,LIVE
33,EXC
34,LIVE
35,LIVE
36,LIVE
37,EXC
38,EXC
39,FAIL
40,FAIL
41,LIVE
42,FAIL
43,FAIL
44,LIVE
45,LIVE
46,FAIL
47,FAIL
48,EXC
49,EXC
50,FAIL
51,FAIL
52,EXC
53,LIVE
54,LIVE
55,FAIL
56,LIVE
57,FAIL
58,FAIL
59,LIVE
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,LIVE
66,FAIL
67,FAIL
68,FAIL
69,LIVE
70,FAIL
71,LIVE
72,FAIL
73,LIVE
74,LIVE
75,FAIL
76,LIVE
77,FAIL
78,LIVE
79,LIVE
80,LIVE
81,EXC
82,FAIL
83,EXC
84,LIVE
85,EXC
86,FAIL
87,FAIL
88,EXC
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,LIVE
96,LIVE
97,FAIL
98,FAIL
99,LIVE
100,FAIL
101,FAIL
102,FAIL
103,FAIL
104,LIVE
105,LIVE
106,LIVE
107,LIVE
108,LIVE
109,LIVE
110,LIVE
111,LIVE
112,LIVE
113,LIVE
114,FAIL
115,FAIL
116,LIVE
117,FAIL
118,FAIL
119,LIVE
120,FAIL
121,FAIL
122,LIVE
123,LIVE
124,FAIL
125,FAIL
126,FAIL
127,FAIL
128,FAIL
129,LIVE
130,FAIL
131,FAIL
132,FAIL
133,LIVE
134,FAIL
135,LIVE
136,LIVE
137,LIVE
138,LIVE
139,LIVE
140,FAIL
141,FAIL
142,TIME
143,TIME
144,TIME
145,TIME
146,FAIL
147,LIVE
148,LIVE
149,LIVE
150,EXC
151,TIME
152,LIVE
153,TIME
154,UNCOV
155,TIME
156,FAIL
157,FAIL
158,TIME
159,TIME
160,FAIL
161,LIVE
162,FAIL
163,FAIL
164,FAIL
165,FAIL
166,FAIL
167,FAIL
168,FAIL
169,FAIL
170,FAIL
171,LIVE
172,FAIL
173,FAIL
174,FAIL
175,FAIL
