MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,LIVE
2,LIVE
3,EXC
4,LIVE
5,TIME
6,TIME
7,EXC
8,TIME
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,TIME
15,EXC
16,EXC
17,EXC
18,EXC
19,EXC
20,EXC
21,EXC
22,EXC
23,TIME
24,TIME
25,EXC
26,TIME
27,TIME
28,TIME
29,TIME
30,TIME
31,TIME
32,TIME
33,TIME
34,FAIL
35,LIVE
36,FAIL
37,FAIL
38,TIME
39,TIME
40,TIME
41,TIME
42,LIVE
43,LIVE
44,LIVE
45,LIVE
46,TIME
47,TIME
48,FAIL
49,TIME
50,TIME
51,TIME
52,FAIL
53,FAIL
54,LIVE
55,EXC
56,LIVE
57,LIVE
58,LIVE
59,LIVE
60,LIVE
61,EXC
62,EXC
63,TIME
64,EXC
65,EXC
66,EXC
67,EXC
68,TIME
69,EXC
70,LIVE
71,LIVE
72,LIVE
73,FAIL
74,FAIL
75,EXC
76,FAIL
77,FAIL
78,FAIL
79,FAIL
80,LIVE
81,FAIL
82,FAIL
83,FAIL
84,EXC
85,EXC
86,LIVE
87,LIVE
88,EXC
89,LIVE
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,EXC
95,EXC
96,TIME
97,TIME
98,EXC
99,TIME
100,FAIL
101,FAIL
102,TIME
103,FAIL
104,FAIL
105,EXC
106,EXC
107,EXC
108,TIME
109,EXC
110,FAIL
111,EXC
112,EXC
113,TIME
114,LIVE
115,EXC
116,LIVE
117,FAIL
118,TIME
119,FAIL
120,TIME
121,FAIL
122,LIVE
123,FAIL
124,EXC
125,EXC
126,TIME
127,EXC
128,FAIL
129,FAIL
130,EXC
131,EXC
132,TIME
133,TIME
134,EXC
135,TIME
136,FAIL
137,FAIL
138,FAIL
139,TIME
140,TIME
141,LIVE
142,TIME
143,TIME
144,FAIL
145,FAIL
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,EXC
152,EXC
153,TIME
154,TIME
155,EXC
156,TIME
157,TIME
158,TIME
159,TIME
160,TIME
161,TIME
162,EXC
163,EXC
