MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,FAIL
6,FAIL
7,FAIL
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,FAIL
13,FAIL
14,FAIL
15,FAIL
16,TIME
17,FAIL
18,FAIL
19,FAIL
20,FAIL
21,FAIL
22,FAIL
23,FAIL
24,FAIL
25,FAIL
26,FAIL
27,FAIL
28,FAIL
29,TIME
30,TIME
31,FAIL
32,FAIL
33,LIVE
34,LIVE
35,FAIL
36,FAIL
37,LIVE
38,FAIL
39,LIVE
40,FAIL
41,FAIL
42,FAIL
43,TIME
44,TIME
45,EXC
46,FAIL
47,FAIL
48,FAIL
49,FAIL
50,LIVE
51,FAIL
52,FAIL
53,FAIL
54,FAIL
55,FAIL
56,FAIL
57,FAIL
58,FAIL
59,FAIL
60,FAIL
61,FAIL
62,FAIL
63,FAIL
64,FAIL
65,LIVE
66,TIME
67,FAIL
68,TIME
69,LIVE
70,FAIL
71,TIME
72,FAIL
73,LIVE
74,TIME
75,TIME
76,FAIL
77,FAIL
78,LIVE
79,TIME
80,TIME
81,FAIL
82,FAIL
83,FAIL
84,FAIL
85,FAIL
86,FAIL
87,UNCOV
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,FAIL
93,FAIL
94,FAIL
95,FAIL
96,TIME
97,LIVE
98,LIVE
99,LIVE
100,FAIL
101,FAIL
102,EXC
103,TIME
104,LIVE
105,FAIL
106,EXC
107,FAIL
108,TIME
109,TIME
110,FAIL
111,EXC
112,FAIL
113,LIVE
114,FAIL
115,FAIL
116,EXC
117,FAIL
118,LIVE
119,FAIL
120,LIVE
121,FAIL
122,FAIL
123,FAIL
124,EXC
125,FAIL
126,FAIL
127,EXC
128,FAIL
129,EXC
130,FAIL
131,FAIL
132,EXC
133,EXC
134,EXC
135,LIVE
136,FAIL
137,FAIL
138,EXC
139,LIVE
140,LIVE
141,FAIL
142,FAIL
143,EXC
144,LIVE
145,LIVE
146,FAIL
147,LIVE
148,FAIL
149,FAIL
150,LIVE
151,EXC
152,FAIL
153,TIME
154,EXC
155,FAIL
156,EXC
157,LIVE
158,LIVE
159,FAIL
160,EXC
161,FAIL
162,LIVE
163,EXC
164,FAIL
165,EXC
166,FAIL
167,LIVE
168,FAIL
169,LIVE
170,EXC
171,FAIL
172,LIVE
173,LIVE
174,LIVE
175,LIVE
176,FAIL
