MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,EXC
2,LIVE
3,TIME
4,LIVE
5,EXC
6,TIME
7,UNCOV
8,FAIL
9,FAIL
10,FAIL
11,FAIL
12,TIME
13,EXC
14,EXC
15,EXC
16,EXC
17,EXC
18,EXC
19,EXC
20,EXC
21,TIME
22,TIME
23,EXC
24,TIME
25,FAIL
26,FAIL
27,FAIL
28,TIME
29,TIME
30,TIME
31,TIME
32,TIME
33,FAIL
34,TIME
35,FAIL
36,FAIL
37,TIME
38,TIME
39,TIME
40,LIVE
41,FAIL
42,FAIL
43,FAIL
44,FAIL
45,FAIL
46,FAIL
47,FAIL
48,EXC
49,LIVE
50,LIVE
51,EXC
52,LIVE
53,EXC
54,LIVE
55,LIVE
56,LIVE
57,TIME
58,TIME
59,EXC
60,EXC
61,LIVE
62,EXC
63,EXC
64,EXC
65,EXC
66,LIVE
67,EXC
68,LIVE
69,LIVE
70,LIVE
71,FAIL
72,FAIL
73,EXC
74,FAIL
75,FAIL
76,FAIL
77,FAIL
78,LIVE
79,FAIL
80,FAIL
81,FAIL
82,EXC
83,EXC
84,LIVE
85,LIVE
86,EXC
87,LIVE
88,FAIL
89,FAIL
90,FAIL
91,FAIL
92,EXC
93,EXC
94,LIVE
95,LIVE
96,EXC
97,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,FAIL
103,EXC
104,EXC
105,EXC
106,TIME
107,EXC
108,FAIL
109,EXC
110,EXC
111,LIVE
112,LIVE
113,EXC
114,LIVE
115,FAIL
116,TIME
117,FAIL
118,TIME
119,FAIL
120,LIVE
121,FAIL
122,EXC
123,FAIL
124,TIME
125,TIME
126,EXC
127,TIME
128,EXC
129,FAIL
130,FAIL
131,EXC
132,EXC
133,TIME
134,TIME
135,EXC
136,TIME
137,FAIL
138,FAIL
139,FAIL
140,TIME
141,TIME
142,TIME
143,LIVE
144,TIME
145,TIME
146,FAIL
147,FAIL
148,FAIL
149,FAIL
150,FAIL
151,FAIL
152,FAIL
153,EXC
154,EXC
155,TIME
156,TIME
157,EXC
158,TIME
159,TIME
160,TIME
161,EXC
162,EXC
163,TIME
164,TIME
165,EXC
166,TIME
167,FAIL
168,EXC
169,EXC
170,TIME
171,TIME
172,EXC
173,TIME
174,TIME
175,FAIL
176,FAIL
177,EXC
178,EXC
179,TIME
180,LIVE
181,EXC
182,LIVE
183,EXC
184,LIVE
185,LIVE
186,UNCOV
187,UNCOV
188,LIVE
189,LIVE
190,LIVE
191,EXC
192,EXC
193,LIVE
194,LIVE
195,EXC
196,LIVE
197,LIVE
198,LIVE
199,LIVE
200,LIVE
201,LIVE
202,LIVE
203,FAIL
204,LIVE
205,FAIL
206,LIVE
207,LIVE
208,FAIL
209,LIVE
210,FAIL
211,LIVE
212,LIVE
213,FAIL
214,LIVE
215,LIVE
216,EXC
217,LIVE
218,LIVE
219,EXC
220,LIVE
221,LIVE
222,LIVE
223,EXC
224,EXC
225,EXC
226,FAIL
227,LIVE
228,EXC
229,FAIL
230,EXC
231,EXC
232,LIVE
233,LIVE
234,EXC
235,LIVE
236,FAIL
237,UNCOV
238,UNCOV
239,UNCOV
240,UNCOV
241,UNCOV
242,UNCOV
243,UNCOV
244,UNCOV
245,UNCOV
246,UNCOV
247,EXC
248,EXC
249,EXC
250,LIVE
251,LIVE
252,EXC
253,LIVE
254,FAIL
255,FAIL
256,FAIL
257,FAIL
258,FAIL
259,FAIL
260,FAIL
261,FAIL
262,LIVE
263,LIVE
264,FAIL
265,FAIL
266,FAIL
267,LIVE
268,LIVE
269,EXC
270,LIVE
271,EXC
272,EXC
273,LIVE
274,LIVE
275,EXC
276,LIVE
277,LIVE
278,LIVE
279,EXC
280,LIVE
281,LIVE
282,LIVE
283,EXC
284,EXC
285,LIVE
286,LIVE
287,LIVE
288,FAIL
289,EXC
290,EXC
291,LIVE
292,FAIL
293,FAIL
294,FAIL
295,LIVE
296,FAIL
297,LIVE
298,LIVE
299,LIVE
300,FAIL
301,LIVE
302,LIVE
303,FAIL
304,LIVE
305,LIVE
306,LIVE
307,LIVE
308,FAIL
309,FAIL
310,EXC
311,FAIL
312,FAIL
313,FAIL
314,FAIL
315,LIVE
316,LIVE
317,LIVE
318,TIME
319,TIME
320,LIVE
321,LIVE
322,LIVE
323,LIVE
324,TIME
325,EXC
326,LIVE
327,LIVE
328,EXC
329,LIVE
330,LIVE
331,LIVE
332,LIVE
333,EXC
334,LIVE
335,LIVE
336,EXC
337,LIVE
338,LIVE
339,LIVE
340,LIVE
341,EXC
342,FAIL
343,FAIL
344,TIME
345,FAIL
346,FAIL
347,TIME
348,TIME
349,TIME
350,LIVE
351,LIVE
352,TIME
353,TIME
354,FAIL
355,FAIL
356,LIVE
357,FAIL
358,EXC
359,EXC
360,LIVE
361,LIVE
362,EXC
363,FAIL
364,LIVE
365,LIVE
366,EXC
367,LIVE
368,LIVE
369,LIVE
370,LIVE
371,FAIL
372,FAIL
373,FAIL
374,FAIL
375,FAIL
376,LIVE
377,FAIL
378,EXC
379,EXC
380,LIVE
381,LIVE
382,EXC
383,LIVE
384,LIVE
385,LIVE
386,LIVE
387,LIVE
388,LIVE
389,LIVE
390,LIVE
391,EXC
392,EXC
393,TIME
394,TIME
395,EXC
396,LIVE
397,LIVE
398,LIVE
399,LIVE
400,LIVE
401,LIVE
402,LIVE
403,LIVE
404,EXC
405,EXC
406,LIVE
407,LIVE
408,EXC
409,LIVE
410,FAIL
411,FAIL
412,FAIL
413,LIVE
414,FAIL
415,EXC
416,EXC
417,LIVE
418,LIVE
419,EXC
420,LIVE
421,EXC
422,EXC
423,LIVE
424,LIVE
425,EXC
426,LIVE
427,LIVE
428,LIVE
429,EXC
430,TIME
431,FAIL
432,FAIL
433,LIVE
434,LIVE
435,FAIL
436,UNCOV
437,FAIL
438,LIVE
439,FAIL
440,UNCOV
441,FAIL
442,FAIL
443,EXC
444,EXC
445,LIVE
446,LIVE
447,EXC
448,LIVE
449,FAIL
450,FAIL
451,TIME
452,FAIL
453,EXC
454,EXC
455,LIVE
456,LIVE
457,EXC
458,LIVE
459,LIVE
460,LIVE
461,LIVE
462,LIVE
463,LIVE
464,EXC
465,EXC
466,LIVE
467,LIVE
468,EXC
469,LIVE
470,LIVE
471,LIVE
472,FAIL
473,FAIL
474,LIVE
475,FAIL
476,LIVE
477,TIME
478,FAIL
479,LIVE
480,FAIL
481,LIVE
482,LIVE
483,LIVE
484,FAIL
485,LIVE
486,FAIL
487,FAIL
488,LIVE
489,LIVE
490,FAIL
491,FAIL
492,FAIL
493,FAIL
494,FAIL
495,FAIL
496,FAIL
497,FAIL
498,FAIL
499,EXC
500,EXC
501,FAIL
502,LIVE
503,EXC
504,FAIL
505,FAIL
506,FAIL
507,LIVE
508,FAIL
509,FAIL
510,FAIL
511,FAIL
512,FAIL
513,FAIL
514,FAIL
515,EXC
516,FAIL
517,LIVE
518,FAIL
519,FAIL
520,LIVE
521,FAIL
522,LIVE
523,FAIL
524,EXC
525,EXC
526,LIVE
527,LIVE
528,EXC
529,LIVE
530,FAIL
531,FAIL
532,FAIL
533,EXC
534,EXC
535,LIVE
536,LIVE
537,EXC
538,LIVE
539,FAIL
540,EXC
541,EXC
542,EXC
543,EXC
544,LIVE
545,LIVE
546,LIVE
547,EXC
548,LIVE
549,EXC
550,LIVE
551,LIVE
552,LIVE
553,LIVE
554,EXC
555,LIVE
556,LIVE
557,LIVE
558,EXC
559,EXC
560,LIVE
561,LIVE
562,EXC
563,LIVE
564,LIVE
565,LIVE
566,EXC
567,EXC
568,EXC
569,EXC
570,LIVE
571,LIVE
572,LIVE
573,EXC
574,LIVE
575,EXC
576,LIVE
577,LIVE
578,LIVE
579,LIVE
580,EXC
581,LIVE
582,LIVE
583,LIVE
584,EXC
585,EXC
586,LIVE
587,LIVE
588,EXC
589,LIVE
590,FAIL
591,FAIL
592,FAIL
593,LIVE
594,FAIL
595,UNCOV
596,UNCOV
597,UNCOV
598,UNCOV
599,UNCOV
600,UNCOV
601,UNCOV
602,FAIL
603,FAIL
604,FAIL
605,FAIL
606,FAIL
607,LIVE
608,EXC
609,EXC
610,EXC
611,LIVE
612,EXC
613,EXC
614,LIVE
615,EXC
616,EXC
617,EXC
618,EXC
619,LIVE
620,LIVE
621,EXC
622,FAIL
623,EXC
624,EXC
625,LIVE
626,LIVE
627,EXC
628,LIVE
629,LIVE
630,LIVE
631,FAIL
632,FAIL
633,FAIL
634,FAIL
635,FAIL
636,EXC
637,FAIL
638,FAIL
639,FAIL
640,LIVE
641,EXC
642,FAIL
643,LIVE
644,EXC
645,LIVE
646,EXC
647,EXC
648,FAIL
649,FAIL
650,LIVE
651,LIVE
652,EXC
653,LIVE
654,LIVE
655,FAIL
656,LIVE
657,FAIL
658,LIVE
659,FAIL
660,LIVE
661,FAIL
662,LIVE
663,FAIL
664,LIVE
665,FAIL
666,FAIL
667,FAIL
668,LIVE
669,LIVE
670,LIVE
671,LIVE
672,FAIL
673,FAIL
674,LIVE
675,LIVE
676,FAIL
677,FAIL
678,FAIL
679,FAIL
680,FAIL
681,LIVE
682,LIVE
683,LIVE
684,LIVE
685,LIVE
686,LIVE
687,LIVE
688,EXC
689,EXC
690,LIVE
691,LIVE
692,EXC
693,LIVE
694,LIVE
695,LIVE
696,LIVE
697,EXC
698,EXC
699,LIVE
700,LIVE
701,EXC
702,LIVE
703,LIVE
704,LIVE
705,EXC
706,EXC
707,LIVE
708,LIVE
709,EXC
710,LIVE
711,LIVE
712,LIVE
713,EXC
714,FAIL
715,FAIL
716,EXC
717,FAIL
718,EXC
719,EXC
720,EXC
721,LIVE
722,EXC
723,EXC
724,LIVE
725,LIVE
726,EXC
727,LIVE
728,LIVE
729,EXC
730,EXC
731,EXC
732,LIVE
733,EXC
734,LIVE
735,EXC
736,LIVE
737,EXC
738,LIVE
739,LIVE
740,EXC
741,LIVE
742,LIVE
743,LIVE
744,EXC
745,EXC
746,FAIL
747,EXC
748,FAIL
749,FAIL
750,EXC
751,LIVE
752,FAIL
753,FAIL
754,FAIL
755,LIVE
756,LIVE
757,EXC
758,EXC
759,LIVE
760,EXC
761,EXC
762,LIVE
763,LIVE
764,FAIL
765,FAIL
766,FAIL
767,FAIL
768,FAIL
769,LIVE
770,FAIL
771,FAIL
772,LIVE
773,FAIL
774,UNCOV
775,UNCOV
776,UNCOV
777,FAIL
778,FAIL
779,FAIL
780,FAIL
781,LIVE
782,FAIL
783,FAIL
784,LIVE
785,LIVE
786,LIVE
787,FAIL
788,LIVE
789,LIVE
790,LIVE
791,LIVE
792,LIVE
793,FAIL
794,FAIL
795,FAIL
796,LIVE
797,FAIL
798,FAIL
799,FAIL
800,FAIL
801,FAIL
802,LIVE
803,LIVE
804,LIVE
805,FAIL
806,FAIL
807,FAIL
808,LIVE
809,LIVE
810,EXC
811,LIVE
812,LIVE
813,LIVE
814,LIVE
815,LIVE
816,LIVE
817,LIVE
818,LIVE
819,LIVE
820,LIVE
821,LIVE
822,LIVE
823,LIVE
824,FAIL
825,FAIL
826,LIVE
827,FAIL
828,FAIL
829,LIVE
830,LIVE
831,LIVE
832,LIVE
833,FAIL
834,FAIL
835,FAIL
836,FAIL
837,FAIL
838,FAIL
839,LIVE
840,LIVE
841,FAIL
842,LIVE
843,FAIL
844,LIVE
845,FAIL
846,LIVE
847,LIVE
848,LIVE
849,FAIL
850,FAIL
851,FAIL
852,FAIL
853,FAIL
854,FAIL
855,LIVE
856,FAIL
857,UNCOV
858,EXC
859,FAIL
860,FAIL
861,FAIL
862,LIVE
863,LIVE
864,LIVE
865,LIVE
866,LIVE
867,LIVE
868,FAIL
869,FAIL
870,LIVE
871,LIVE
872,LIVE
873,LIVE
874,LIVE
875,LIVE
876,FAIL
877,FAIL
878,EXC
879,FAIL
880,FAIL
881,LIVE
882,LIVE
883,FAIL
884,FAIL
885,LIVE
886,LIVE
887,LIVE
888,LIVE
889,FAIL
890,UNCOV
891,LIVE
892,LIVE
893,LIVE
894,EXC
895,LIVE
896,LIVE
897,FAIL
898,FAIL
899,LIVE
900,LIVE
901,EXC
902,LIVE
903,EXC
904,LIVE
905,LIVE
906,LIVE
907,LIVE
908,FAIL
909,LIVE
910,LIVE
911,EXC
912,LIVE
913,LIVE
914,EXC
915,LIVE
916,FAIL
917,FAIL
918,EXC
919,LIVE
920,EXC
921,FAIL
922,UNCOV
923,FAIL
924,UNCOV
925,UNCOV
926,FAIL
927,LIVE
928,LIVE
929,LIVE
930,LIVE
931,LIVE
932,LIVE
933,LIVE
934,LIVE
935,LIVE
936,LIVE
937,LIVE
938,LIVE
939,LIVE
940,LIVE
941,LIVE
942,LIVE
943,UNCOV
944,UNCOV
945,UNCOV
946,UNCOV
947,UNCOV
948,UNCOV
949,UNCOV
950,UNCOV
951,UNCOV
952,FAIL
953,LIVE
954,LIVE
955,LIVE
956,LIVE
957,LIVE
958,LIVE
959,LIVE
960,LIVE
961,LIVE
962,LIVE
963,LIVE
964,LIVE
965,UNCOV
966,UNCOV
967,UNCOV
968,UNCOV
969,UNCOV
970,UNCOV
971,UNCOV
972,UNCOV
973,UNCOV
974,FAIL
975,LIVE
976,LIVE
977,LIVE
978,LIVE
979,LIVE
980,LIVE
981,FAIL
982,LIVE
983,LIVE
984,FAIL
985,LIVE
986,UNCOV
987,FAIL
988,LIVE
989,LIVE
990,LIVE
991,LIVE
992,LIVE
993,LIVE
994,LIVE
995,LIVE
996,LIVE
997,LIVE
998,LIVE
999,UNCOV
1000,LIVE
1001,LIVE
1002,LIVE
1003,LIVE
1004,LIVE
1005,LIVE
1006,LIVE
1007,LIVE
1008,LIVE
1009,LIVE
1010,LIVE
1011,UNCOV
1012,LIVE
1013,EXC
1014,UNCOV
1015,UNCOV
1016,UNCOV
1017,UNCOV
1018,LIVE
1019,LIVE
1020,LIVE
1021,LIVE
1022,FAIL
1023,FAIL
1024,FAIL
1025,LIVE
1026,FAIL
1027,FAIL
1028,FAIL
1029,FAIL
1030,LIVE
1031,FAIL
1032,FAIL
1033,FAIL
1034,LIVE
1035,LIVE
1036,UNCOV
1037,UNCOV
1038,UNCOV
1039,UNCOV
1040,UNCOV
1041,UNCOV
1042,UNCOV
1043,UNCOV
1044,UNCOV
1045,UNCOV
1046,UNCOV
1047,UNCOV
1048,UNCOV
1049,UNCOV
1050,UNCOV
1051,UNCOV
1052,UNCOV
1053,UNCOV
1054,UNCOV
1055,UNCOV
1056,EXC
1057,FAIL
1058,EXC
1059,LIVE
1060,LIVE
1061,FAIL
1062,EXC
1063,FAIL
1064,LIVE
1065,EXC
1066,FAIL
1067,LIVE
1068,FAIL
1069,EXC
1070,FAIL
1071,LIVE
1072,EXC
1073,FAIL
1074,FAIL
1075,FAIL
1076,LIVE
1077,FAIL
1078,LIVE
1079,EXC
1080,LIVE
1081,LIVE
1082,LIVE
1083,EXC
1084,EXC
1085,LIVE
1086,LIVE
1087,LIVE
1088,LIVE
1089,FAIL
1090,LIVE
1091,EXC
1092,UNCOV
1093,UNCOV
1094,UNCOV
1095,UNCOV
1096,UNCOV
1097,UNCOV
1098,LIVE
1099,LIVE
1100,LIVE
1101,LIVE
1102,LIVE
1103,LIVE
1104,LIVE
1105,LIVE
1106,LIVE
1107,LIVE
1108,LIVE
1109,LIVE
1110,LIVE
1111,EXC
1112,EXC
1113,EXC
1114,LIVE
1115,LIVE
1116,LIVE
1117,LIVE
1118,LIVE
1119,EXC
1120,EXC
1121,EXC
1122,LIVE
1123,EXC
1124,EXC
1125,EXC
1126,FAIL
