MutantNo,[FAIL | TIME | EXC | LIVE | UNCOV]
1,FAIL
2,FAIL
3,FAIL
4,FAIL
5,UNCOV
6,LIVE
7,LIVE
8,LIVE
9,FAIL
10,EXC
11,LIVE
12,FAIL
13,LIVE
14,UNCOV
15,UNCOV
16,UNCOV
17,UNCOV
18,UNCOV
19,UNCOV
20,UNCOV
21,UNCOV
22,UNCOV
23,UNCOV
24,UNCOV
25,UNCOV
26,UNCOV
27,UNCOV
28,UNCOV
29,UNCOV
30,UNCOV
31,UNCOV
32,UNCOV
33,UNCOV
34,UNCOV
35,UNCOV
36,UNCOV
37,UNCOV
38,UNCOV
39,UNCOV
40,UNCOV
41,UNCOV
42,UNCOV
43,UNCOV
44,UNCOV
45,UNCOV
46,UNCOV
47,UNCOV
48,UNCOV
49,UNCOV
50,LIVE
51,LIVE
52,FAIL
53,LIVE
54,LIVE
55,LIVE
56,LIVE
57,LIVE
58,LIVE
59,FAIL
60,LIVE
61,LIVE
62,LIVE
63,LIVE
64,LIVE
65,LIVE
66,LIVE
67,LIVE
68,LIVE
69,LIVE
70,LIVE
71,LIVE
72,LIVE
73,LIVE
74,LIVE
75,LIVE
76,LIVE
77,LIVE
78,LIVE
79,LIVE
80,LIVE
81,LIVE
82,TIME
83,TIME
84,TIME
85,TIME
86,TIME
87,TIME
88,TIME
89,TIME
90,TIME
91,TIME
92,TIME
93,TIME
94,TIME
95,TIME
96,FAIL
97,LIVE
98,LIVE
99,LIVE
100,LIVE
101,LIVE
102,LIVE
103,FAIL
104,LIVE
105,FAIL
106,FAIL
107,FAIL
108,FAIL
109,TIME
110,TIME
111,TIME
112,TIME
113,TIME
114,TIME
115,TIME
116,TIME
117,TIME
118,TIME
119,TIME
120,TIME
121,TIME
122,TIME
123,TIME
124,FAIL
125,FAIL
126,EXC
127,EXC
128,FAIL
129,FAIL
130,EXC
131,EXC
132,EXC
